Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2025-08-05 04:00,0.33,6.50,15.50,7.30,22.90, ,5.40,8.80,44.60, ,9.00,12.90,
2025-08-05 05:00,0.53,7.70,33.70,5.90,17.90, ,5.30,17.90,22.30, ,9.40,14.40,
2025-08-05 06:00,0.63,12.30,39.40,8.00,20.00, ,5.50,20.60,20.10, ,10.00,18.60,
2025-08-05 07:00,0.52,11.00,30.60,8.00,31.50, ,5.50,18.70,27.80, ,10.20,19.40,
2025-08-05 08:00,0.49,9.90,22.90,4.40,47.30, ,6.30,14.00,41.80, ,11.50,34.20,
2025-08-05 09:00,0.41,6.30,21.70,3.20,65.10, ,6.10,14.40,54.80, ,10.00,20.80,
2025-08-05 10:00 ,3.20, ,2.20,74.50, ,6.20,15.40,59.90, ,9.90,19.40,
2025-08-05 11:00,0.40,4.60,26.60,2.80,77.70, ,6.50,8.80,77.90, ,10.40,18.60,
2025-08-05 12:00,0.39,4.00,24.80,2.10,90.20, ,6.90,8.50,80.20, ,10.60,20.10,
2025-08-05 13:00,0.40,3.90,28.40,2.20,92.90, ,6.90,5.00,86.70, ,10.10,17.70,
2025-08-05 14:00,0.40,3.40,28.00,2.30,92.10, ,6.60,7.10,83.60, ,10.00,19.00,
2025-08-05 15:00,0.48,4.80,34.10,6.50,84.00, ,7.30,9.60,77.00, ,10.50,22.80,
2025-08-05 16:00,0.59,8.90,47.10,8.40,74.70, ,6.80,14.60,62.50, ,11.50,24.70,
2025-08-05 17:00,0.51,9.40,41.40,8.40,58.10, ,6.70,18.40,41.80, ,9.60,17.70,
2025-08-05 18:00,0.40,4.40,25.60,7.50,48.50, ,6.40,8.50,46.00, ,9.30,14.00,
2025-08-05 19:00,0.39,2.30,23.30,4.00,55.00, ,4.60,6.90,49.20, ,7.70,11.40,
2025-08-05 20:00,0.34,3.40,17.00,4.20,60.90, ,5.40,5.60,60.40, ,6.70,8.80,
2025-08-05 21:00,0.39,3.50,19.10,3.20,62.70, ,5.90,5.30,63.20, ,7.20,9.80,
2025-08-05 22:00,0.38,9.20,22.20,5.30,61.30, ,5.40,3.90,61.40, ,7.40,11.20,
2025-08-05 23:00,0.33,6.60,16.60,4.10,62.10, ,4.60,3.70,58.90, ,7.90,12.40,
2025-08-06 00:00,0.33,4.80,14.40,5.10,51.60,15.40,4.00,5.10,46.10,23.50,9.20,18.30,
2025-08-06 01:00,0.39,11.10,11.80,7.50,42.10, ,3.70,5.10,41.40, ,9.60,20.90,
2025-08-06 02:00,0.30,6.40,10.20,5.90,40.80, ,3.70,5.40,39.90, ,10.10,22.50,
2025-08-06 03:00,0.32,6.70,13.20,5.10,35.40, ,2.90,6.30,33.30, ,10.10,21.50,
2025-08-06 04:00,0.35,6.00,24.30,8.40,24.30, ,2.60,17.00,24.30, ,10.30,23.40,
2025-08-06 05:00,0.44,9.90,29.90,11.80,33.80, ,3.10,13.00,30.30, ,10.20,24.80,
2025-08-06 06:00,0.50,5.40,33.70,9.00,35.90, ,3.20,14.80,26.80, ,10.40,23.70,
2025-08-06 07:00,0.47,3.70,28.50,9.00,38.10, ,3.00,11.80,34.80, ,9.60,20.90,
2025-08-06 08:00,0.41,3.10,23.20,6.40,51.50, ,2.30,6.40,49.30, ,10.30,28.20,
2025-08-06 09:00,0.35,10.40,21.70,3.60,  ,2.10,3.70,59.20, ,9.60,23.80,
2025-08-06 10:00,0.32,6.50,14.80,2.00,  ,2.90,3.10,69.70, ,8.90,21.70,
2025-08-06 11:00,0.30,8.30,13.40,2.80,27.20, ,3.70,4.00,74.60, ,8.50,20.90,
2025-08-06 12:00,0.29,5.70,15.40,2.10,36.20, ,4.30,3.10,77.20, ,8.20,19.50,
2025-08-06 13:00,0.32,7.40,22.40,1.80,43.20, ,4.80,1.60,79.20, ,8.70,21.30,
2025-08-06 14:00,0.31,6.80,21.00,1.80,51.20, ,5.70,3.50,80.20, ,8.90,23.20,
2025-08-06 15:00,0.31,10.50,19.10,2.50,58.10, ,4.80,4.00,82.10, ,8.60,21.00,
2025-08-06 16:00,0.33,10.40,26.80,1.90,62.50, ,5.10,4.80,80.60, ,8.90,21.60,
2025-08-06 17:00,0.37,9.70,36.80,1.70,67.90, ,5.10,5.20,81.80, ,8.50,19.10,
2025-08-06 18:00,0.39,8.90,30.30,2.30,70.60, ,3.20,6.70,80.50, ,8.20,16.10,
2025-08-06 19:00,0.43,10.00,37.10,4.20,70.50, ,4.80,11.90,70.30, ,8.00,14.80,
2025-08-06 20:00,0.75,11.10,67.40,8.40,46.90, ,5.30,18.40,57.10, ,8.60,16.40,
2025-08-06 21:00,0.92,16.70,66.20,12.90,23.20, ,4.50,38.10,24.80, ,10.00,21.60,
2025-08-06 22:00,0.91,14.00,61.40,17.10,13.60, ,4.10,54.50,8.00, ,12.30,25.70,
2025-08-06 23:00,0.58,8.60,53.60,19.10,10.60, ,4.20,46.40,16.20, ,10.40,18.10,
2025-08-07 00:00,0.44,8.70,40.10,22.70,8.10,16.40,4.10,41.30,22.00,21.70,10.00,18.50,
2025-08-07 01:00,0.36,13.50,28.00,22.80,5.20, ,4.00,35.90,20.50, ,9.50,16.10,
2025-08-07 02:00,0.31,4.10,19.20,15.60,8.40, ,4.00,29.80,18.20, ,9.50,16.10,
2025-08-07 03:00,0.32,5.50,17.50,12.20,6.70, ,3.20,27.00,1.70, ,10.20,16.20,
2025-08-07 04:00,0.33,6.10,21.40,9.70,5.90, ,3.20,20.40,1.40, ,10.00,16.10,
2025-08-07 05:00,0.50,15.60,34.40,8.10,4.30, ,2.50,19.10,2.20, ,9.70,16.00,
2025-08-07 06:00,0.75,17.70,35.00,6.70,6.50, ,2.60,17.20,7.50, ,10.30,20.40,
2025-08-07 07:00,0.66,10.40,39.80,7.10,15.00, ,2.40,40.30,11.60, ,10.90,24.10,
2025-08-07 08:00,0.48,12.10,35.30,8.10,19.90, ,2.80,21.90,21.90, ,11.20,31.70,
2025-08-07 09:00,0.41,15.20,27.80,9.60,28.70, ,4.30,20.00,33.20, ,10.80,30.10,
2025-08-07 10:00,0.38,2.40,29.50,6.50,51.20, ,5.10,11.40,58.90, ,9.10,19.50,
2025-08-07 11:00,0.40,6.30,31.00,2.80,79.80, ,6.60,6.00,81.00, ,9.00,21.40,
2025-08-07 12:00,0.37,5.70,26.20,2.40,88.00, ,11.60,5.30,93.70, ,8.30,17.60,
2025-08-07 13:00,0.34,6.60,26.60,1.50,93.90, ,6.90,2.50,101.30, ,7.80,13.50,
2025-08-07 14:00,0.36,4.40,40.70,1.40,97.30, ,5.20,4.80,101.40, ,7.90,15.10,
2025-08-07 15:00,0.39,5.40,35.40,1.40,100.00, ,3.80,4.20,103.70, ,7.80,13.30,
2025-08-07 16:00,0.37,4.00,26.70,1.30,104.50, ,3.90,5.50,103.90, ,7.80,14.50,
2025-08-07 17:00,0.34,5.90,26.20,1.80,105.80, ,5.70,4.00,105.70, ,7.70,13.60,
2025-08-07 18:00,0.47,5.10,47.20,2.40,103.50, ,5.50,4.70,106.50, ,7.90,13.40,
2025-08-07 19:00,0.50,9.30,52.30,3.60,96.10, ,5.00,7.50,102.20, ,8.50,15.60,
2025-08-07 20:00,0.54,6.60,65.50,6.70,81.20, ,5.20,15.60,88.10, ,9.40,19.10,
2025-08-07 21:00,0.62,15.10,59.70,9.70,60.40, ,4.80,17.50,87.30, ,9.90,21.00,
2025-08-07 22:00,0.58,17.40,57.00,13.00,53.70, ,3.90,19.10,84.30, ,10.50,23.50,
2025-08-07 23:00,0.56,9.20,54.50,12.70,61.20, ,3.50,25.90,62.50, ,11.60,29.50,
2025-08-08 00:00,0.41,8.90,32.50,11.10,47.60,24.80,4.80,19.50,64.30,38.90,11.00,26.20,
2025-08-08 01:00,0.35,8.10,22.70,11.20,35.40, ,5.10,14.30,68.50, ,10.60,23.30,
2025-08-08 02:00,0.35,9.50,19.50,9.60,31.60, ,3.80,12.00,66.40, ,10.60,22.40,
2025-08-08 03:00,0.32,11.30,18.60,8.30,27.00, ,2.50,12.90,56.50, ,10.50,20.50,
2025-08-08 04:00,0.35,12.80,24.90,8.80,33.40, ,2.50,12.00,57.20, ,10.60,21.10,
2025-08-08 05:00,0.46,11.40,44.90,7.90,29.90, ,2.20,16.80,35.60, ,11.20,21.90,
2025-08-08 06:00,0.59,11.80,51.50,7.80,27.60, ,2.70,22.80,24.20, ,12.20,24.40,
2025-08-08 07:00,0.51,9.40,39.90,12.90,28.60, ,2.90,30.00,26.10, ,13.00,32.10,
2025-08-08 08:00,0.49,11.30,37.80,13.30,36.20, ,4.00,43.80,16.30, ,14.50,43.10,
2025-08-08 09:00,0.52,9.50,48.10,12.00,46.20, ,5.50,36.40,30.80, ,13.50,33.90,
2025-08-08 10:00,0.43,11.10,36.90,17.90,63.10,       ,
2025-08-08 11:00,0.38,8.20,30.70,10.50,101.10, ,5.30,12.40,93.80, ,10.50,28.30,
2025-08-08 12:00,0.45,7.70,56.20,6.70,121.50, ,5.60,9.70,108.40, ,10.30,30.60,
2025-08-08 13:00,0.47,13.90,52.10,8.30,117.20, ,8.30,11.70,110.40, ,10.70,34.00,
2025-08-08 14:00,0.46,8.70,44.60,7.70,123.80, ,8.40,9.30,118.40, ,11.40,39.70,
2025-08-08 15:00,0.43,8.20,40.50,7.50,124.90, ,8.40,10.10,118.10, ,12.20,47.20,
2025-08-08 16:00,0.52,14.20,54.30,9.60,116.90, ,8.40,14.50,106.20, ,12.70,44.50,
2025-08-08 17:00,0.52,11.40,59.60,10.00,110.20, ,8.50,16.20,96.60, ,14.10,53.10,
2025-08-08 18:00,0.53,8.80,56.30,10.10,105.40, ,8.50,27.50,78.40, ,12.60,48.60,
2025-08-08 19:00,0.53,14.30,58.10,13.70,94.70, ,7.60,31.50,66.10, ,12.10,33.30,
2025-08-08 20:00,0.74,16.50,87.30,22.80,75.60, ,6.60,36.80,54.70, ,12.40,34.70,
2025-08-08 21:00,0.86,17.40,84.30,24.40,33.70, ,5.80,65.00,23.70, ,14.30,42.40,
2025-08-08 22:00,1.02,23.40,86.50,23.90,23.20, ,5.50,61.20,19.30, ,16.10,47.60,
2025-08-08 23:00,0.86,21.20,76.00,23.00,17.50, ,5.40,66.40,12.50, ,15.90,44.10,
2025-08-09 00:00,0.66,17.20,63.40,22.10,11.00,28.80,4.90,59.50,3.40,30.90,19.10,40.40,
2025-08-09 01:00,0.54,11.80,50.10,23.60,6.60, ,4.10,51.80,2.70, ,17.10,34.90,
2025-08-09 02:00,0.62,14.70,47.00,19.20,4.80, ,3.80,46.70,2.30, ,14.80,30.70,
2025-08-09 03:00,0.60,12.80,43.20,18.70,7.00, ,4.20,40.80,2.20, ,14.50,31.80,
2025-08-09 04:00,0.57,12.30,43.00,14.80,5.20, ,4.90,34.60,2.00, ,14.30,30.00,
2025-08-09 05:00,0.66,13.20,43.90,11.50,5.50, ,4.20,30.90,2.40, ,14.50,30.40,
2025-08-09 06:00,0.95,21.30,55.80,9.10,9.20, ,4.10,27.40,7.00, ,15.10,32.90,
2025-08-09 07:00,0.70,22.70,43.10,8.80,25.60, ,4.60,24.20,16.60, ,15.50,35.70,
2025-08-09 08:00,0.69,19.80,53.90,10.50,42.70, ,4.50,25.20,31.60, ,14.60,30.80,
2025-08-09 09:00,0.56,18.40,49.20,9.50,65.60, ,5.20,19.80,66.30, ,13.60,29.20,
2025-08-09 10:00,0.48,6.60,35.40,7.60,94.40, ,5.90,9.00,103.20, ,12.30,27.80,
2025-08-09 11:00,0.43,8.80,33.90,3.40,120.10, ,7.70,4.30,126.60, ,10.70,22.40,
2025-08-09 12:00,0.45,10.40,29.90,2.70,130.70, ,8.90,4.80,134.90, ,10.70,21.60,
2025-08-09 13:00,0.41,10.50,34.80,1.90,134.30, ,9.70,3.20,137.40, ,10.90,20.80,
2025-08-09 14:00,0.43,7.90,27.60,1.90,140.50, ,9.70,2.90,137.40, ,11.10,21.30,
2025-08-09 15:00,0.44,6.90,26.50,1.80,140.40, ,9.30,3.30,138.10, ,11.50,23.00,
2025-08-09 16:00,0.42,10.00,35.50,2.20,136.80, ,8.90,2.20,138.30, ,11.50,23.70,
2025-08-09 17:00,0.49,7.90,43.70,2.10,137.10, ,9.50,2.20,139.00, ,11.40,21.10,
2025-08-09 18:00,0.51,8.40,52.70,3.30,132.80, ,9.30,3.50,135.90, ,11.20,22.20,
2025-08-09 19:00,0.67,9.10,68.50,7.10,119.90, ,8.60,6.90,125.80, ,11.50,24.80,
2025-08-09 20:00,0.82,13.20,91.80,12.90,88.50, ,8.30,13.70,106.10, ,12.30,26.10,
2025-08-09 21:00,0.72,18.70,73.60,14.80,61.40, ,6.50,25.40,84.70, ,14.50,31.60,
2025-08-09 22:00,0.64,21.90,63.50,14.80,64.60, ,5.90,22.30,89.50, ,14.70,35.70,
2025-08-09 23:00,0.59,18.70,54.40,14.40,47.00, ,5.70,22.40,80.80, ,15.10,41.00,
2025-08-10 00:00,0.54,19.80,46.40,12.20,51.50,22.50,5.60,20.60,70.40,29.40,15.40,38.20,
2025-08-10 01:00,0.62,13.20,40.00,11.30,45.00, ,4.80,17.70,63.80, ,15.40,34.10,
2025-08-10 02:00,0.46,19.60,30.80,8.90,33.50, ,5.80,17.50,49.70, ,16.30,32.00,
2025-08-10 03:00,0.43,17.90,31.20,8.50,25.10, ,6.00,14.40,50.20, ,16.70,29.80,
2025-08-10 04:00,0.42,16.50,24.30,7.20,19.30, ,5.90,12.80,43.90, ,16.70,29.50,
2025-08-10 05:00,0.45,13.80,36.50,7.40,37.60, ,5.60,27.10,23.80, ,16.70,30.30,
2025-08-10 06:00,0.43,13.20,30.70,12.50,38.20, ,5.50,22.60,38.90, ,16.80,31.40,
2025-08-10 07:00,0.39,17.20,22.80,10.10,67.90, ,5.00,8.50,75.50, ,15.40,30.40,
2025-08-10 08:00,0.36,13.80,14.60,5.70,83.10, ,5.20,4.90,86.90, ,14.80,28.70,
2025-08-10 09:00,0.36,18.30,14.20,4.00,92.40, ,6.30,3.50,94.00, ,14.10,24.10,
2025-08-10 10:00,0.37,13.90,14.70,3.00,110.40, ,7.00,3.00,111.50, ,13.70,26.20,
2025-08-10 11:00,0.37,12.10,20.10,2.50,122.20, ,7.10,2.90,117.90, ,14.00,28.20,
2025-08-10 12:00,0.36,15.40,13.50,2.40,124.20, ,7.20,2.90,118.70, ,14.20,31.00,
2025-08-10 13:00,0.36,8.80,13.10,2.10,122.70, ,8.00,1.90,123.20, ,15.30,50.30,
2025-08-10 14:00,0.36,14.50,15.50,2.20,125.60, ,7.50,2.90,119.70, ,13.30,29.40,
2025-08-10 15:00,0.33,9.40,14.10,1.90,121.70, ,7.60,2.80,120.30, ,11.90,28.40,
2025-08-10 16:00,0.34,7.70,17.40,1.60,114.30, ,6.90,2.40,112.30, ,10.70,24.90,
