Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2022-10-01 01:00,0.45,28.49,27.91,11.55,9.68, ,4.00,0.40,22.57,13.51, ,22.35,26.88,
2022-10-01 02:00,0.42,23.83,21.70,11.71,8.61, ,4.02,0.41,20.00,12.39, ,22.90,27.93,
2022-10-01 03:00,0.43,22.24,20.09,9.85,8.62, ,4.01,0.40,23.52,7.00, ,23.25,27.66,
2022-10-01 04:00,0.45,19.58,19.05,9.20,7.84, ,4.01,0.40,20.55,6.08, ,24.38,29.24,
2022-10-01 05:00,0.56,22.42,29.98,9.65,7.77, ,3.80,0.41,21.13,3.53, ,24.95,29.10,
2022-10-01 06:00,0.65,27.55,33.77,9.21,6.60, ,3.59,0.42,18.73,1.48, ,22.82,25.75,
2022-10-01 07:00,0.68,27.21,29.99,7.45,8.59, ,3.52,0.47,16.20,2.50, ,21.23,24.21,
2022-10-01 08:00,0.65,22.39,31.86,6.82,10.27, ,3.62,0.46,14.29,5.23, ,20.16,24.71,
2022-10-01 09:00,0.61,24.64,28.78,6.35,12.58, ,3.67,0.45,11.92,9.76, ,19.47,25.21,
2022-10-01 10:00,0.58,9.22,30.30,7.74,20.53, ,4.23,0.42,11.62,15.79, ,18.81,24.69,
2022-10-01 11:00,0.44,15.78,26.43,8.01,32.61, ,4.34,0.38,12.11,28.33, ,16.35,21.77,
2022-10-01 12:00,0.41,16.97,24.79,8.38,37.08, ,4.26,0.35,14.51,36.12, ,12.67,19.37,
2022-10-01 13:00,0.43,9.86,33.32,7.03,48.00, ,6.42,0.35,13.94,43.26, ,10.31,17.31,
