Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2025-12-10 19:00,0.81,23.10,52.30,24.80,17.70, ,9.50,27.80,15.60, ,14.00,22.80,
2025-12-10 20:00,0.73,23.80,40.30,30.70,10.60, ,10.80,28.20,13.30, ,14.60,22.70,
2025-12-10 21:00,0.62,18.00,32.70,23.60,16.20, ,9.40,22.40,17.40, ,16.10,23.20,
2025-12-10 22:00,0.49,18.00,24.10,24.00,14.90, ,9.00,21.10,16.90, ,17.20,24.40,
2025-12-10 23:00,0.44,19.80,18.60,20.40,16.70, ,9.40,16.70,21.40, ,14.50,19.40,
2025-12-11 00:00,0.40,11.60,19.30,14.00,21.20,14.80,8.60,17.10,19.80,21.70,13.10,17.10,
2025-12-11 01:00,0.39,17.90,15.60,13.70,21.00, ,9.20,15.10,19.40, ,13.70,18.10,
2025-12-11 02:00,0.38,12.20,15.20,13.00,18.90, ,8.10,14.90,18.90, ,14.40,19.00,
2025-12-11 03:00,0.35,10.30,10.50,19.90,12.50, ,7.70,13.00,21.00, ,13.80,18.50,
2025-12-11 04:00,0.30,9.40,8.00,15.60,20.50, ,7.50,11.10,26.20, ,11.40,14.50,
2025-12-11 05:00,0.33,5.20,23.20,9.00,29.20, ,7.60,13.90,30.70, ,9.80,12.70,
2025-12-11 06:00,0.44,8.50,35.30,15.60,25.10, ,7.40,17.90,29.80, ,9.30,12.40,
2025-12-11 07:00,0.60,6.10,45.70,21.40,27.20, ,7.90,27.50,23.90, ,11.10,25.80,
2025-12-11 08:00,0.63,5.00,42.80,21.10,24.90, ,7.30,39.40,8.70, ,11.50,24.00,
2025-12-11 09:00,0.63,8.40,50.70,19.30,23.40, ,7.60,30.80,13.60, ,12.40,29.90,
2025-12-11 10:00,0.56,14.70,43.60,14.00,27.60, ,7.80,22.30,21.50, ,12.70,30.00,
2025-12-11 11:00,0.51,8.20,35.80,12.00,32.20, ,8.50,25.40,20.10, ,12.50,27.10,
2025-12-11 12:00,0.43,10.10,27.30,10.10,39.30, ,10.00,14.20,39.20, ,17.00,70.80,
2025-12-11 13:00,0.40,16.10,28.90,7.50,51.90, ,10.10,15.30,45.30, ,12.30,31.60,
2025-12-11 14:00,0.41,9.60,28.10,14.00,45.80, ,10.70,16.50,45.30, ,13.80,34.50,
2025-12-11 15:00,0.45,14.90,35.20,19.70,38.80, ,9.80,20.10,40.90, ,13.90,35.60,
2025-12-11 16:00,0.49,11.00,35.50,21.50,38.50, ,9.20,29.40,32.80, ,15.70,52.20,
2025-12-11 17:00,0.55,9.90,36.20,27.20,35.10, ,9.00,26.40,38.50, ,12.80,33.70,
2025-12-11 18:00,0.49,13.90,36.20,24.00,38.90, ,9.00,24.40,40.00, ,12.00,27.00,
2025-12-11 19:00,0.52,14.80,41.90,21.10,39.30, ,8.40,19.60,42.60, ,12.00,21.10,
2025-12-11 20:00,0.55,13.40,39.20,22.40,35.50, ,8.80,21.10,37.40, ,12.90,22.90,
2025-12-11 21:00,0.78,21.20,56.70,20.50,35.10, ,8.10,27.10,30.30, ,12.60,20.30,
2025-12-11 22:00,0.76,20.80,49.80,28.40,26.30, ,6.30,39.30,14.30, ,13.30,23.20,
2025-12-11 23:00,0.57,16.00,41.20,15.70,40.70, ,6.50,23.90,33.00, ,12.50,19.60,
2025-12-12 00:00,0.41,11.80,30.90,13.30,41.60,26.70,6.10,15.80,39.50,30.40,12.40,18.70,
2025-12-12 01:00,0.39,13.30,20.60,10.70,41.90, ,5.60,26.80,22.80, ,13.00,21.60,
2025-12-12 02:00,0.35,10.40,18.90,16.90,32.40, ,5.20,24.50,25.00, ,12.20,18.00,
2025-12-12 03:00,0.32,12.40,13.20,21.20,28.90, ,6.10,11.30,41.20, ,11.40,15.70,
2025-12-12 04:00,0.30,12.60,12.50,15.40,34.10, ,7.00,11.60,38.30, ,11.00,15.40,
2025-12-12 05:00,0.32,8.60,21.10,15.90,31.30, ,7.40,14.50,34.00, ,11.00,16.40,
2025-12-12 06:00,0.55,12.00,46.60,20.40,26.40, ,6.00,22.80,23.00, ,10.80,15.00,
2025-12-12 07:00,0.64,17.50,54.80,19.60,28.20, ,5.50,34.60,13.40, ,11.30,18.40,
2025-12-12 08:00,0.83,17.30,66.40,32.20,14.30, ,5.30,51.30,0.40, ,11.70,19.70,
2025-12-12 09:00,0.71,15.00,61.70,40.20,7.70, ,4.60,48.70,2.40, ,15.70,47.90,
2025-12-12 10:00,0.52,15.50,44.70,29.10,18.60, ,5.70,39.80,11.80, ,16.50,53.90,
2025-12-12 11:00,0.45,10.30,31.10,19.00,32.50, ,6.50,29.30,23.40, ,13.30,28.00,
2025-12-12 12:00,0.42,15.40,37.30,13.90,42.10, ,8.20,21.10,38.30, ,14.60,40.50,
2025-12-12 13:00,0.37,16.20,31.90,12.10,46.90, ,9.20,24.30,35.20, ,14.20,35.20,
2025-12-12 14:00,0.42,10.90,38.00,16.30,43.40, ,8.60,24.10,39.20, ,13.40,33.50,
2025-12-12 15:00,0.53,12.20,38.90,30.10,30.30, ,9.30,29.20,33.00, ,13.10,28.00,
2025-12-12 16:00,0.75,15.00,59.10,45.20,12.60, ,7.50,48.60,9.10, ,14.10,31.60,
2025-12-12 17:00,1.58,25.90,81.20,49.30,3.00, ,5.80,62.60,0.40, ,15.80,32.80,
2025-12-12 18:00,2.85,48.50,111.70,38.40,2.50, ,4.00,57.20,2.60, ,33.90,59.80,
2025-12-12 19:00,2.36,44.50,75.60,33.20,2.00, ,4.20,56.00,2.00, ,33.50,55.10,
2025-12-12 20:00,1.77,38.50,72.70,36.70,2.50, ,5.40,49.70,1.10, ,30.70,48.60,
2025-12-12 21:00,0.84,24.80,49.00,32.70,3.30, ,3.60,37.40,4.40, ,28.10,40.50,
2025-12-12 22:00,0.85,32.50,40.10,31.50,3.90, ,3.70,36.20,2.70, ,27.20,37.80,
2025-12-12 23:00,0.91,30.90,43.90,25.40,5.20, ,2.90,34.20,1.30, ,25.80,33.70,
2025-12-13 00:00,0.58,24.30,34.30,19.70,12.60,21.80,3.10,25.00,14.40,18.20,22.60,29.20,
2025-12-13 01:00,0.47,24.30,24.00,9.40,26.60, ,3.70,13.00,28.20, ,16.50,23.00,
2025-12-13 02:00,0.41,13.40,17.40,8.40,30.20, ,4.10,12.30,26.20, ,16.60,23.00,
2025-12-13 03:00,0.39,17.60,15.90,11.40,24.60, ,4.60,13.00,26.00, ,15.60,21.60,
2025-12-13 04:00,0.39,11.00,16.00,13.50,20.60, ,4.50,14.20,21.00, ,15.80,21.90,
2025-12-13 05:00,0.41,17.60,16.90,16.20,13.80, ,4.40,17.60,13.50, ,17.20,24.00,
2025-12-13 06:00,0.49,22.70,19.40,18.20,8.80, ,5.80,22.60,5.90, ,18.50,26.20,
2025-12-13 07:00,0.57,25.50,26.10,21.80,3.80, ,3.80,26.70,0.60, ,19.30,27.60,
2025-12-13 08:00,0.66,25.10,28.50,23.90,2.80, ,4.10,26.90,0.30, ,20.40,29.20,
2025-12-13 09:00,0.77,28.90,27.50,20.60,4.90, ,2.80,26.10,1.50, ,21.70,31.10,
2025-12-13 10:00,0.70,24.20,30.50,19.10,6.50, ,4.10,25.80,4.30, ,21.10,30.60,
2025-12-13 11:00,0.65,23.30,30.10,21.90,5.70, ,5.20,24.40,6.00, ,17.60,25.40,
2025-12-13 12:00,0.72,26.80,29.30,22.10,6.90, ,4.70,27.90,3.80, ,20.30,30.40,
2025-12-13 13:00,0.73,20.20,30.60,23.20,5.80, ,4.50,28.20,3.60, ,20.30,29.90,
2025-12-13 14:00,0.69,24.40,36.50,24.40,4.80, ,4.10,27.00,4.50, ,18.60,27.70,
2025-12-13 15:00,0.58,17.00,29.40,28.60,4.50, ,4.00,29.00,4.30, ,19.00,29.10,
2025-12-13 16:00,0.64,19.00,36.40,29.00,5.30, ,4.60,27.20,12.10, ,15.30,22.30,
2025-12-13 17:00,0.66,21.40,44.50,28.50,9.30, ,4.60,31.30,8.90, ,13.40,19.40,
2025-12-13 18:00,0.69,25.40,32.90,22.90,9.20, ,4.20,31.00,5.20, ,17.10,26.50,
2025-12-13 19:00,0.78,26.10,34.70,22.70,7.60, ,4.80,32.10,5.00, ,18.40,28.80,
2025-12-13 20:00,0.72,22.30,32.10,24.20,5.00, ,4.90,31.80,4.70, ,19.90,30.80,
2025-12-13 21:00,0.72,19.20,32.90,24.80,3.50, ,4.10,30.60,5.70, ,19.70,30.00,
2025-12-13 22:00,0.61,17.40,29.70,24.80,2.80, ,4.00,26.40,10.00, ,18.60,27.90,
2025-12-13 23:00,0.53,17.80,26.00,23.40,10.50, ,4.50,19.80,18.70, ,16.20,23.80,
2025-12-14 00:00,0.49,12.90,19.80,15.80,21.90,22.70,5.20,15.90,22.60,19.30,14.00,20.20,
2025-12-14 01:00,0.41,7.80,12.10,14.00,24.60, ,6.10,13.00,27.10, ,14.30,18.60,
2025-12-14 02:00,0.38,9.70,11.40,14.80,25.10, ,5.80,11.40,29.30, ,14.50,18.80,
2025-12-14 03:00,0.35,14.30,8.70,13.90,25.50, ,6.30,10.40,29.00, ,14.70,18.70,
2025-12-14 04:00,0.34,18.60,9.60,9.50,25.20, ,6.10,10.20,25.50, ,13.60,16.90,
2025-12-14 05:00,0.34,15.80,12.80,10.50,23.70, ,5.30,10.00,24.50, ,14.20,17.90,
2025-12-14 06:00,0.32,10.70,11.00,8.30,29.50, ,5.40,9.30,33.10, ,14.40,18.50,
2025-12-14 07:00,0.33,11.10,14.80,8.50,31.50, ,5.30,11.00,33.10, ,14.30,17.90,
2025-12-14 08:00,0.35,13.60,18.70,15.10,26.30, ,5.10,14.30,29.70, ,15.20,19.50,
2025-12-14 09:00,0.38,19.50,20.80,15.90,28.50, ,4.00,14.80,30.70, ,15.40,19.50,
2025-12-14 10:00,0.43,15.90,16.90,12.80,31.30, ,5.20,16.30,28.10, ,16.30,20.90,
2025-12-14 11:00,0.47,10.40,20.20,12.40,31.50, ,4.90,15.00,29.10, ,15.50,20.20,
2025-12-14 12:00,0.52,15.90,33.00,12.20,32.90, ,5.00,15.80,29.10, ,15.00,20.50,
2025-12-14 13:00,0.46,15.10,23.90,10.20,36.40, ,5.80,15.60,33.70, ,14.00,19.10,
2025-12-14 14:00,0.46,17.00,26.00,10.10,40.20, ,5.80,14.10,37.90, ,13.60,18.70,
2025-12-14 15:00,0.52,11.70,29.00,11.80,36.70, ,6.50,18.80,26.80, ,12.30,17.50,
2025-12-14 16:00,0.55,16.40,30.30,11.70,33.70, ,5.90,22.90,23.40, ,13.30,19.40,
2025-12-14 17:00,0.79,22.00,46.10,20.20,22.20, ,4.50,32.50,9.40, ,14.50,20.10,
2025-12-14 18:00,1.00,28.90,42.90,26.70,10.00, ,4.50,37.90,3.90, ,16.10,24.00,
2025-12-14 19:00,1.38,35.40,43.90,27.60,6.40, ,4.60,37.70,3.40, ,15.60,23.70,
2025-12-14 20:00,1.30,39.60,39.40,27.20,2.50, ,4.30,34.60,3.60, ,24.10,33.20,
2025-12-14 21:00,1.45,56.20,39.50,24.30,2.40, ,4.00,30.60,2.60, ,25.70,35.40,
2025-12-14 22:00,1.39,46.70,33.60,22.60,4.70, ,5.20,31.40,2.90, ,22.40,31.10,
2025-12-14 23:00,1.57,44.90,34.80,23.00,3.70, ,5.60,28.80,7.40, ,18.80,27.20,
2025-12-15 00:00,1.28,44.90,30.20,19.00,2.90,27.10,5.10,26.40,2.70,24.60,25.00,34.20,
2025-12-15 01:00,1.02,39.20,23.90,17.70,3.50, ,4.40,23.90,2.30, ,34.80,46.90,
2025-12-15 02:00,0.87,36.20,21.70,19.80,3.30, ,5.00,23.40,2.40, ,33.60,44.40,
2025-12-15 03:00,0.74,30.40,21.30,19.00,2.70, ,4.80,24.60,2.50, ,26.40,34.80,
2025-12-15 04:00,0.65,32.00,19.60,15.40,2.90, ,4.40,22.10,2.10, ,24.30,31.80,
2025-12-15 05:00,0.61,26.00,21.30,15.50,4.40, ,4.90,21.70,2.40, ,24.20,32.00,
2025-12-15 06:00,0.76,24.40,34.70,16.80,3.50, ,5.00,22.40,2.80, ,22.60,30.20,
2025-12-15 07:00,0.92,31.50,38.20,18.20,3.00, ,5.00,25.80,2.00, ,23.50,32.00,
2025-12-15 08:00,0.93,26.70,33.30,20.50,2.60, ,5.40,28.00,2.10, ,23.90,33.90,
2025-12-15 09:00,0.98,29.50,36.90,19.00,4.10, ,5.60,27.60,2.70, ,25.80,40.00,
2025-12-15 10:00,0.79,29.20,35.90,17.80,7.30, ,5.40,29.10,4.10, ,26.60,40.00,
2025-12-15 11:00,0.73,22.20,33.60,14.30,11.50, ,5.60,25.70,8.70, ,23.00,36.00,
2025-12-15 12:00,0.59, ,26.80,13.10,15.10, ,6.00,22.10,14.00, ,19.20,29.70,
2025-12-15 13:00,0.42, ,27.70,12.80,21.20, ,6.90,22.70,19.60, ,15.60,24.00,
2025-12-15 14:00,0.64,16.40,31.20,12.50,25.90, ,7.10,22.90,20.70, ,14.20,22.90,
2025-12-15 15:00,0.59,10.20,32.60,11.60,27.60, ,6.80,24.20,18.20, ,13.00,20.90,
2025-12-15 16:00,0.73,14.20,37.40,19.20,18.80, ,6.40,30.00,10.30, ,13.60,21.90,
2025-12-15 17:00,0.83,19.90,41.60,21.70,15.60, ,5.00,36.10,2.90, ,15.20,24.50,
2025-12-15 18:00,0.75,24.00,43.00,26.30,10.70, ,4.90,35.80,2.90, ,16.10,24.30,
2025-12-15 19:00,0.86,23.00,41.70,22.80,13.10, ,5.00,35.30,2.70, ,18.10,26.90,
2025-12-15 20:00,0.93,24.20,39.70,24.20,9.40, ,5.40,34.20,2.50, ,19.20,29.30,
2025-12-15 21:00,0.84,27.70,33.30,26.50,5.60, ,5.30,31.20,3.40, ,20.50,29.20,
2025-12-15 22:00,0.89,23.70,30.90,24.20,5.40, ,5.70,30.00,4.40, ,20.40,28.80,
2025-12-15 23:00,0.80,21.20,36.10,20.10,7.00, ,5.50,29.00,3.90, ,20.90,29.60,
2025-12-16 00:00,0.71,28.90,24.90,20.20,5.40,28.50,5.50,24.40,5.70,25.60,20.20,27.80,
2025-12-16 01:00,0.57,21.70,22.90,19.40,4.30, ,4.80,21.90,7.20, ,18.70,24.60,
2025-12-16 02:00,0.56,20.50,21.80,18.00,4.50, ,5.00,20.60,6.90, ,18.80,24.60,
2025-12-16 03:00,0.56,18.60,18.80,16.50,4.80, ,5.30,20.40,5.30, ,20.10,26.30,
2025-12-16 04:00,0.54,19.30,20.10,13.60,7.30, ,5.40,20.50,3.20, ,22.10,28.80,
2025-12-16 05:00,0.54,20.20,21.90,11.80,8.50, ,6.10,18.40,4.20, ,20.90,27.20,
2025-12-16 06:00,0.62,21.50,32.80,13.70,7.00, ,6.10,20.60,4.40, ,18.40,23.70,
2025-12-16 07:00,0.76,22.70,34.50,14.00,6.00, ,6.40,23.10,2.80, ,17.60,23.10,
2025-12-16 08:00,0.81,17.80,30.70,16.80,4.40, ,6.30,25.70,2.00, ,17.00,22.20,
2025-12-16 09:00,0.84,20.10,33.10,17.00,5.70, ,7.10,24.70,3.10, ,16.80,24.20,
2025-12-16 10:00,0.75,21.30,30.10,14.10,9.50, ,7.30,24.70,4.30, ,17.10,26.90,
2025-12-16 11:00,0.70,18.80,32.60,13.20,11.50, ,7.50,24.00,6.20, ,19.50,27.90,
2025-12-16 12:00,0.71,20.60,26.00,14.50,11.20, ,7.60,22.50,7.10, ,18.10,26.00,
2025-12-16 13:00,0.67,13.90,33.80,13.10,13.60, ,8.10,22.70,10.40, ,18.10,28.50,
2025-12-16 14:00,0.62,10.20,29.50,12.50,16.90, ,8.00,20.50,11.70, ,17.00,28.30,
2025-12-16 15:00,0.71,12.40,30.70,15.10,14.90, ,7.50,22.70,10.10, ,16.40,27.00,
2025-12-16 16:00,0.98,20.20,35.90,21.20,8.50, ,8.00,29.30,4.70, ,17.60,28.50,
2025-12-16 17:00,0.91,23.70,42.50,24.40,4.00, ,7.60,31.60,2.60, ,19.50,31.20,
2025-12-16 18:00,0.91,22.40,38.00,24.20,5.10, ,8.00,32.90,2.30, ,21.50,32.70,
2025-12-16 19:00,1.10,33.30,40.10,25.70,3.00, ,7.80,34.20,2.20, ,23.60,37.10,
2025-12-16 20:00,1.35,38.70,41.90,21.50,2.70, ,7.10,32.10,2.40, ,30.90,44.40,
2025-12-16 21:00,1.45,39.30,45.20,22.60,3.20, ,7.50,29.10,2.10, ,29.10,40.90,
2025-12-16 22:00,1.51,47.60,41.00,19.90,3.10, ,6.70,28.30,2.30, ,34.40,48.00,
2025-12-16 23:00,1.57,45.20,38.60,17.90,3.30, ,7.40,26.00,2.30, ,35.30,50.00,
2025-12-17 00:00,1.10,38.00,31.50,18.00,2.50,46.30,5.70,24.60,2.70,41.50,37.20,51.50,
2025-12-17 01:00,0.83,30.90,27.30,18.30,2.60,  ,26.20,2.20, ,36.60,50.20,
2025-12-17 02:00 ,30.80, ,19.10,3.30, ,7.90, ,2.10, ,35.40,47.60,
2025-12-17 03:00,0.67,34.50,25.10,16.90,4.70, ,6.90,23.10,2.10, ,34.00,45.60,
2025-12-17 04:00,0.67,28.70,23.90,17.20,5.10, ,7.10,26.10,2.50, ,29.70,39.60,
2025-12-17 05:00,0.75,31.40,34.10,14.30,5.10, ,7.10,22.20,2.10, ,27.80,36.50,
2025-12-17 06:00,1.02,29.60,42.20,14.00,3.20, ,8.30,25.10,2.00, ,30.10,39.90,
2025-12-17 07:00,1.27,44.20,53.70,18.80,2.70, ,8.60,31.20,2.00, ,28.20,39.00,
2025-12-17 08:00,1.38,42.20,45.20,18.20,3.00, ,8.10,33.30,2.10, ,31.40,43.00,
2025-12-17 09:00,1.76,52.60,63.90,24.30,3.30, ,9.00,36.90,2.50, ,36.90,54.00,
2025-12-17 10:00,1.27,49.50,47.40,   ,8.60,39.30,2.50, ,37.60,77.10,
2025-12-17 11:00,1.30,49.60,62.50,   ,9.10,43.50,2.70, ,42.50,77.30,
2025-12-17 12:00,1.11,44.10,47.40,   ,9.30,35.10,4.10, ,41.30,62.40,
2025-12-17 13:00,0.68,29.30,33.80,   ,9.10,33.30,9.00, ,32.70,67.80,
2025-12-17 14:00,0.69,27.00,42.80,   ,8.00,26.70,15.20, ,21.90,38.20,
2025-12-17 15:00,0.88,29.70,48.80,   ,8.70,32.70,9.80, ,24.10,47.60,
2025-12-17 16:00,1.10,36.90,54.30, ,2.80, ,8.70,42.80,2.60, ,28.40,55.40,
2025-12-17 17:00,1.33,49.00,56.80,36.50,3.90, ,7.80,43.30,2.10, ,30.30,48.10,
2025-12-17 18:00,1.25,41.40,61.40,34.20,2.00, ,6.80,40.90,2.30, ,28.00,42.90,
2025-12-17 19:00,0.97,34.70,47.70,35.70,1.50, ,6.10,34.80,3.10, ,22.10,30.50,
2025-12-17 20:00,1.03,30.20,51.20,33.00,3.30, ,6.40,36.10,2.40, ,22.90,32.30,
2025-12-17 21:00,1.46,41.20,46.30,32.30,4.20, ,7.00,34.50,2.60, ,22.00,32.20,
2025-12-17 22:00,1.73,50.10,44.50,27.30,4.60, ,6.60,33.60,3.20, ,22.00,31.20,
2025-12-17 23:00,1.40,51.10,38.20,24.40,2.00, ,7.80,33.40,2.30, ,28.10,40.50,
2025-12-18 00:00,1.11,41.70,33.80,19.00,2.10,43.40,6.40,34.10,2.10,42.70,30.60,42.70,
2025-12-18 01:00,1.17,46.10,28.40,18.20,2.50, ,5.50,27.50,2.10, ,34.90,48.00,
2025-12-18 02:00,1.01,40.10,27.20,14.90,2.40, ,5.60,24.30,2.10, ,42.80,58.70,
2025-12-18 03:00,1.02,33.60,21.70,13.50,2.20, ,5.00,21.60,2.10, ,40.50,55.50,
2025-12-18 04:00,0.91,30.20,21.50,14.40,2.10, ,5.00,19.90,2.00, ,39.10,52.80,
2025-12-18 05:00,0.93,33.00,28.30,15.10,1.60, ,4.40,18.60,2.00, ,36.80,49.50,
2025-12-18 06:00,1.08,34.50,35.70,15.50,1.80, ,3.50,18.80,2.00, ,34.50,45.80,
2025-12-18 07:00,1.35,33.30,41.80,12.20,1.60, ,5.40,23.10,2.00, ,33.60,44.90,
2025-12-18 08:00,1.17,33.90,34.00,15.70,1.80, ,5.10,27.40,2.00, ,28.90,39.10,
2025-12-18 09:00,1.20,31.80,39.90,20.10,2.70, ,5.50,26.50,2.10, ,26.60,38.20,
2025-12-18 10:00,0.99,30.40,36.40,16.00,3.70, ,4.40,30.70,2.50, ,29.90,43.40,
2025-12-18 11:00,0.95,33.80,34.70,16.90,4.90, ,4.90,31.70,3.30, ,33.30,51.00,
2025-12-18 12:00,0.89,37.60,38.40,19.80,7.20, ,5.50,33.60,4.60, ,30.90,49.10,
2025-12-18 13:00,0.73,26.90,28.00,19.70,12.70, ,8.40,34.50,7.00, ,30.20,47.90,
2025-12-18 14:00,0.63,25.20,31.00,20.20,14.50, ,7.90,31.10,12.20, ,23.60,37.30,
2025-12-18 15:00,0.71,25.60,39.40,25.10,10.50, ,7.20,31.90,13.40, ,20.90,32.40,
2025-12-18 16:00,1.18,38.40,44.80,28.90,5.80, ,6.30,40.60,3.60, ,23.70,36.50,
2025-12-18 17:00,1.15,39.40,53.20,31.20,2.20, ,5.80,41.80,2.00, ,31.70,49.10,
2025-12-18 18:00,1.06,49.40,44.50,31.70,2.00, ,5.00,40.90,2.00, ,35.20,52.50,
2025-12-18 19:00,1.09,45.20,35.20,29.50,2.30, ,5.00,39.00,2.00, ,34.80,50.70,
2025-12-18 20:00,1.16,41.60,39.80,27.70,1.70, ,4.60,36.30,2.00, ,35.10,50.70,
2025-12-18 21:00,1.19,40.60,41.00,25.70,2.00, ,4.20,34.70,2.00, ,36.10,50.40,
2025-12-18 22:00,1.05,36.10,41.40,25.80,2.40, ,4.20,31.30,2.00, ,37.00,51.60,
2025-12-18 23:00,0.93,38.60,35.80,25.30,2.50, ,3.50,32.80,2.10, ,34.40,47.50,
2025-12-19 00:00,0.88,46.10,37.60,23.10,2.10,37.70,4.60,29.50,2.00,35.30,36.20,49.60,
2025-12-19 01:00,0.81,37.70,27.80,24.40,2.20, ,4.30,28.70,2.00, ,39.10,53.10,
2025-12-19 02:00,0.76,43.50,29.10,23.80,1.90, ,4.50,25.80,2.00, ,39.70,54.40,
2025-12-19 03:00,0.79,47.60,25.30,24.40,1.80, ,5.20,24.80,2.00, ,38.80,53.20,
2025-12-19 04:00,0.74,41.30,23.80,25.20,2.50, ,5.40,25.70,2.00, ,39.40,53.60,
2025-12-19 05:00,0.76,40.30,29.70,23.60,4.40, ,4.60,25.70,2.00, ,38.50,51.90,
2025-12-19 06:00,0.80,41.20,33.50,18.90,10.50, ,4.60,27.10,2.00, ,36.40,48.80,
2025-12-19 07:00,0.92,37.90,52.40,19.10,11.60, ,4.90,30.30,3.20, ,31.70,42.90,
2025-12-19 08:00,0.89,34.80,44.60,21.60,9.70, ,4.80,34.90,2.80, ,26.00,35.10,
2025-12-19 09:00,0.91,30.50,44.80,24.60,8.60, ,4.80,37.40,3.50, ,22.90,32.30,
2025-12-19 10:00,0.86,18.00,42.50,18.90,12.70, ,5.20,36.70,5.90, ,21.30,31.20,
2025-12-19 11:00,0.75,17.70,39.30,18.50,17.80, ,5.80,32.90,11.10, ,18.00,25.80,
2025-12-19 12:00,0.69,14.80,32.30,16.20,26.00, ,6.40,24.30,20.90, ,15.30,22.60,
2025-12-19 13:00,0.62,13.00,33.30,10.40,34.30, ,8.40,24.00,23.30, ,13.40,20.40,
2025-12-19 14:00,0.67,12.10,38.90,11.50,32.10, ,8.70,27.70,20.00, ,12.70,20.00,
2025-12-19 15:00,0.87,11.60,45.90,15.10,28.20, ,7.50,37.40,11.10, ,14.10,22.20,
2025-12-19 16:00,0.98,20.70,50.70,26.60,15.80, ,7.10,44.60,3.70, ,14.90,23.50,
2025-12-19 17:00,1.39,27.10,66.70,24.60,15.60, ,6.50,45.80,2.00, ,16.90,27.00,
2025-12-19 18:00,1.78,31.80,64.60,30.60,4.70, ,6.00,43.60,2.00, ,20.90,36.60,
2025-12-19 19:00,2.18,38.80,66.10,30.40,3.60, ,6.10,49.10,2.20, ,30.20,57.30,
2025-12-19 20:00,2.21,53.60,60.40,29.30,1.10, ,5.70,44.30,2.60, ,25.90,37.90,
2025-12-19 21:00,1.93,49.80,57.90,27.80,2.80, ,6.00,35.30,2.70, ,33.90,46.40,
2025-12-19 22:00,1.68,48.10,42.70,22.50,2.60, ,6.10,29.40,2.30, ,32.50,44.60,
2025-12-19 23:00,1.43,38.40,44.00,19.20,2.90, ,5.70,27.20,2.10, ,35.20,48.10,
2025-12-20 00:00,1.25,32.20,34.70,17.00,2.90,64.40,5.60,26.40,2.00,54.80,32.90,44.70,
2025-12-20 01:00,1.30,40.40,30.00,13.30,2.20, ,5.40,22.40,2.00, ,39.50,53.00,
2025-12-20 02:00,1.41,36.50,26.60,15.50,2.40, ,5.30,21.90,2.00, ,43.50,58.60,
2025-12-20 03:00,1.35,37.70,24.80,14.80,2.90, ,6.00,19.40,2.00, ,41.90,56.00,
2025-12-20 04:00,1.08,37.40,25.90,13.40,2.90, ,5.70,19.00,2.00, ,40.80,54.20,
2025-12-20 05:00,1.00,30.10,27.60,14.10,2.60, ,5.90,19.60,2.00, ,38.00,50.60,
2025-12-20 06:00,1.00,32.30,30.00,12.30,1.90, ,6.00,19.50,2.00, ,38.70,50.80,
2025-12-20 07:00,1.16,31.80,33.60,12.50,1.90, ,5.50,20.60,2.00, ,37.70,50.20,
2025-12-20 08:00,1.17,36.60,33.30,14.80,1.80, ,3.50,19.50,2.00, ,37.30,49.60,
2025-12-20 09:00,1.21,34.10,35.40,14.40,1.90, ,4.60,20.20,2.00, ,37.70,50.50,
2025-12-20 10:00,1.13,38.40,31.60,15.20,2.00, ,5.10,21.30,2.00, ,35.80,48.50,
2025-12-20 11:00,1.08,38.90,29.80,15.60,3.10, ,4.90,23.20,2.30, ,36.00,49.80,
2025-12-20 12:00,1.27,39.70,33.20,17.10,3.10, ,5.60,26.50,2.40, ,36.50,50.90,
2025-12-20 13:00,1.21,41.50,34.80,18.00,3.70, ,6.30,28.60,2.30, ,39.20,55.20,
2025-12-20 14:00,1.08,39.80,44.10,19.10,2.70, ,6.40,29.80,2.10, ,40.00,56.10,
2025-12-20 15:00,1.08,50.70,32.70,20.70,2.10, ,6.60,30.50,2.00, ,41.90,59.00,
2025-12-20 16:00,1.08,52.10,38.00,20.30,2.00, ,6.70,36.80,2.00, ,50.90,74.50,
2025-12-20 17:00,1.09,47.90,40.60,17.60,1.40, ,6.00,34.40,2.00, ,47.20,70.80,
2025-12-20 18:00,1.24,36.90,38.90,17.40,2.50, ,5.60,31.30,2.00, ,41.60,60.80,
2025-12-20 19:00,1.19,45.50,37.90,20.70,2.60, ,6.40,28.20,2.00, ,45.10,63.80,
