Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2023-11-01 01:00,0.39,0.26,13.44,5.07,56.17, ,3.35,0.31,4.27,54.55, ,4.63,6.50,
2023-11-01 02:00,0.37,8.00,10.68,4.69,57.10, ,4.57,0.31,3.94,56.58, ,5.00,7.22,
2023-11-01 03:00,0.35,5.66,8.07,4.55,57.82, ,4.41,0.32,3.81,56.52, ,5.03,8.03,
2023-11-01 04:00,0.37,3.57,22.63,4.79,55.93, ,3.84,0.33,6.10,51.46, ,4.75,7.40,
2023-11-01 05:00,0.37,3.61,18.55,4.75,48.21, ,3.68,0.33,6.36,48.46, ,5.10,7.86,
2023-11-01 06:00,0.39,8.80,28.80,5.81,37.06,  ,0.35,8.12,38.67, ,6.93,9.65,
2023-11-01 07:00 ,7.85,  ,34.35, ,3.74,  ,38.53, ,6.49,9.11,
2023-11-01 08:00,0.45,11.58,30.45,6.25,  ,4.25,0.33,12.33,34.48, ,6.86,10.20,
2023-11-01 09:00,0.52,9.81,29.97,5.76,38.44, ,4.11,0.35,12.14,33.26, ,7.31,11.55,
2023-11-01 10:00,0.49,7.09,26.93,4.28,43.14, ,4.54,0.33,10.83,34.11, ,7.30,12.50,
2023-11-01 11:00,0.45,8.24,20.49,2.72,48.13, ,5.46,0.30,5.92,44.37, ,5.63,8.19,
2023-11-01 12:00,0.48,10.12,30.01,2.74,55.55, ,5.44,0.29,5.00,54.81, ,5.16,8.09,
2023-11-01 13:00,0.45,6.36,23.68,2.17,62.14, ,5.72,0.30,5.49,60.53, ,5.02,7.70,
2023-11-01 14:00,0.46,5.71,30.52,1.54,65.43, ,6.96,0.29,8.82,58.10, ,5.18,8.67,
2023-11-01 15:00,0.43,6.59,33.19,2.10,64.06, ,6.56,0.31,7.52,56.80, ,4.87,8.38,
2023-11-01 16:00,0.46,9.46,27.28,2.98,58.83, ,5.97,0.32,8.89,52.25, ,5.83,8.46,
2023-11-01 17:00,0.77,18.14,56.70,6.09,50.46, ,5.64,0.38,15.82,41.19, ,6.98,10.76,
2023-11-01 18:00,0.78,14.88,53.50,14.42,36.54, ,5.41,0.40,21.98,32.30, ,6.85,10.46,
2023-11-01 19:00,0.78,16.69,61.26,16.88,29.20, ,4.91,0.41,20.92,27.98, ,9.19,12.72,
2023-11-01 20:00,0.82,19.32,49.01,15.67,28.26, ,4.52,0.42,18.59,26.81, ,9.70,12.78,
2023-11-01 21:00,0.79,12.75,45.25,17.01,22.29, ,4.31,0.45,21.73,21.81, ,10.44,14.13,
2023-11-01 22:00,0.62,12.34,34.55,13.47,25.73, ,4.25,0.44,15.78,27.06, ,11.13,14.53,
2023-11-01 23:00,0.56,10.05,33.97,10.81,26.44, ,4.34,0.41,13.17,29.99, ,10.10,13.04,
2023-11-02 00:00,0.52,13.36,30.53,7.23,27.06,15.70,4.46,0.42,12.12,33.02,15.10,9.68,12.38,
2023-11-02 01:00,0.51,11.23,18.49,5.42,27.86, ,3.89,0.41,9.47,31.52, ,10.44,13.15,
2023-11-02 02:00,0.46,14.10,15.17,5.84,27.21, ,3.14,0.40,6.74,33.23, ,8.68,11.38,
2023-11-02 03:00,0.42,12.58,14.20,5.49,21.32, ,4.36,0.40,6.20,31.86, ,8.77,11.15,
2023-11-02 04:00,0.44,10.19,15.99,5.18,22.75, ,3.80,0.41,6.80,28.55, ,9.04,11.39,
2023-11-02 05:00,0.42,9.80,21.60,5.64,19.60, ,3.89,0.45,8.45,23.91, ,8.53,11.62,
2023-11-02 06:00,0.53,12.12,40.37,5.62,25.57, ,4.35,0.44,10.71,22.74, ,8.02,11.36,
2023-11-02 07:00,0.70,12.37,47.47,9.05,24.17, ,4.50,0.47,16.74,17.79, ,7.55,12.18,
2023-11-02 08:00,0.69,12.85,54.91,13.42,19.14, ,4.61,0.48,20.55,15.96, ,7.79,12.73,
2023-11-02 09:00,0.58,8.21,40.46,10.51,31.07, ,2.39,0.45,19.35,20.11, ,9.47,15.41,
2023-11-02 10:00,0.56,11.50,40.18,8.13,40.04, ,3.89,0.41,14.17,31.06, ,9.47,16.37,
2023-11-02 11:00,0.51,8.53,36.10,4.40,48.56, ,5.22,0.33,9.52,39.88, ,9.19,16.67,
2023-11-02 12:00,0.43,7.88,21.31,2.77,55.96, ,6.06,0.34,7.72,49.60, ,9.27,18.90,
2023-11-02 13:00,0.50,8.94,36.86,2.55,60.83, ,5.59,0.34,8.31,54.26, ,8.27,16.40,
2023-11-02 14:00,0.54,6.95,43.92,2.57,66.20, ,5.91,0.34,9.94,54.40, ,7.52,14.48,
2023-11-02 15:00,0.50,6.40,35.77,2.82,69.99, ,5.57,0.37,8.78,60.54, ,6.18,14.29,
2023-11-02 16:00,0.66,7.13,54.08,6.45,64.15, ,6.71,0.33,15.40,52.35, ,6.08,13.27,
2023-11-02 17:00,0.66,10.02,67.03,9.28,61.10, ,6.02,0.36,18.61,48.49, ,6.36,14.31,
2023-11-02 18:00,0.66,10.25,55.17,7.53,62.01, ,6.30,0.38,16.38,50.83, ,6.64,14.26,
2023-11-02 19:00,0.78,10.63,59.27,6.93,60.36, ,6.79,0.39,15.92,49.07, ,8.27,16.17,
2023-11-02 20:00,0.67,11.47,58.30,6.86,60.28, ,6.36,0.36,13.58,51.65, ,7.14,12.62,
2023-11-02 21:00,0.64,8.19,49.50,8.13,57.75, ,6.92,0.36,13.29,50.10, ,7.18,12.86,
2023-11-02 22:00,0.65,10.98,47.53,5.56,57.69, ,7.35,0.38,10.08,52.15, ,6.91,12.86,
2023-11-02 23:00,0.56,6.67,35.26,5.09,60.60, ,7.18,0.35,8.37,54.29, ,6.03,11.53,
2023-11-03 00:00,0.44,2.65,17.98,3.36,63.94,8.60,7.09,0.34,4.99,59.56,9.30,5.38,9.10,
2023-11-03 01:00,0.38,6.47,7.94,2.08,64.44, ,8.04,0.32,4.04,61.75, ,4.71,7.60,
2023-11-03 02:00,0.37,5.87,7.15,1.95,66.57, ,7.66,0.33,4.34,62.75, ,4.78,7.44,
2023-11-03 03:00,0.38,5.52,8.42,1.68,71.06, ,7.89,0.32,2.98,67.51, ,4.56,7.61,
2023-11-03 04:00,0.42,6.87,16.26,2.08,66.37, ,6.85,0.33,3.59,59.37, ,4.75,7.24,
2023-11-03 05:00,0.42,9.10,16.95,3.12,55.35, ,6.95,0.34,5.11,55.27, ,4.79,6.87,
2023-11-03 06:00,0.57,12.95,55.62,7.62,45.26, ,7.02,0.33,8.64,50.55, ,4.56,6.36,
2023-11-03 07:00,0.75,13.29,69.39,7.85,56.09, ,6.41,0.35,16.20,41.64, ,4.35,6.17,
2023-11-03 08:00,0.86,13.01,85.52,10.24,42.86, ,5.59,0.41,31.38,16.61, ,5.07,6.95,
2023-11-03 09:00,0.87,9.94,88.11,15.53,31.69, ,5.47,0.41,35.11,13.58, ,5.99,8.45,
2023-11-03 10:00,0.84,12.23,77.54,21.19,30.62, ,5.88,0.43,37.01,15.56, ,6.52,8.65,
2023-11-03 11:00,0.76,16.04,72.31,18.94,35.87,  ,0.41,31.24,21.39, ,7.43,10.21,
2023-11-03 12:00 ,6.09, ,18.40,32.96,  ,0.40,25.43,22.96, ,7.99,10.76,
2023-11-03 13:00 ,12.59, ,16.58,36.61, ,7.59,0.42,25.53,23.84, ,7.83,10.78,
2023-11-03 14:00,0.74,15.80,60.73,13.66,42.15, ,8.46,0.39,23.58,31.10, ,7.76,10.11,
2023-11-03 15:00,0.61,8.59,46.82,14.03,46.25, ,8.21,0.38,17.19,36.67, ,6.85,8.65,
2023-11-03 16:00,0.56,12.51,45.68,14.41,37.13, ,7.51,0.39,15.53,37.36, ,6.38,7.93,
2023-11-03 17:00,0.60,8.18,41.15,11.91,41.59, ,7.42,0.39,14.83,37.02, ,6.44,8.03,
2023-11-03 18:00,0.54,8.75,38.43,9.27,44.73, ,6.82,0.39,10.98,44.22, ,6.62,8.10,
2023-11-03 19:00,0.65,7.38,43.31,6.96,54.17, ,6.90,0.42,9.34,48.88, ,6.13,7.90,
2023-11-03 20:00,0.53,6.49,37.57,7.19,55.24, ,6.12,0.41,8.67,51.34, ,7.33,10.71,
2023-11-03 21:00,0.48,6.11,25.12,13.14,58.23, ,7.16,0.42,7.43,64.31, ,5.21,6.95,
2023-11-03 22:00,0.47,3.65,26.05,11.11,62.52, ,5.19,0.44,6.98,62.50, ,4.52,5.71,
2023-11-03 23:00,0.52,7.20,32.38,8.28,57.47, ,5.16,0.44,8.71,53.21, ,4.63,5.63,
