Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2024-07-01 01:00,0.30,5.30,6.90,4.40,63.50, ,6.10,0.35,5.20,80.80, ,5.20,10.20,
2024-07-01 02:00,0.30,3.20,8.50,4.70,56.40, ,5.70,0.36,4.60,77.30, ,5.30,10.30,
2024-07-01 03:00,0.30,4.10,9.70,3.10,64.40, ,5.60,0.34,3.40,78.20, ,4.80,8.70,
2024-07-01 04:00,0.30,4.00,14.10,3.50,61.70, ,5.30,0.34,4.30,76.60, ,5.10,8.90,
2024-07-01 05:00,0.33,7.30,22.30,2.70,81.50, ,5.40,0.33,5.30,82.10, ,4.80,8.70,
2024-07-01 06:00,0.38,8.40,30.90,4.50,75.50, ,4.70,0.32,9.10,73.90, ,4.90,8.70,
2024-07-01 07:00,0.40,7.50,35.20,6.00,72.40, ,5.00,0.31,10.90,71.00, ,5.40,9.20,
2024-07-01 08:00,0.39,7.90,36.00,4.40,76.80, ,5.20,0.30,10.90,70.40, ,6.20,10.70,
2024-07-01 09:00,0.38,11.40,39.10,3.80,78.40, ,4.90,0.32,8.40,78.10, ,6.90,12.00,
2024-07-01 10:00,0.36,8.00,31.90,3.60,87.50, ,5.60,0.30,11.00,82.00, ,7.60,14.10,
2024-07-01 11:00,0.40,12.60,30.10,3.10,94.20, ,5.60,0.28,6.80,95.90, ,7.50,12.90,
2024-07-01 12:00,0.34,6.50,31.30,1.90,107.20, ,5.90,0.28,4.80,106.70, ,7.70,10.50,
2024-07-01 13:00,0.39,9.50,43.00,2.70,109.40, ,6.10,0.29,10.40,96.70, ,8.40,13.50,
2024-07-01 14:00,0.41,8.10,38.10,4.50,95.60, ,6.30,0.32,10.60,92.90, ,8.10,11.90,
2024-07-01 15:00,0.37,11.00,38.50,2.40,112.90, ,7.20,0.29,8.80,112.30, ,10.50,14.50,
2024-07-01 16:00,0.43,12.50,35.70,2.50,111.60, ,8.10,0.28,10.30,105.60, ,11.50,17.40,
