Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2024-01-01 01:00,1.00,94.00,42.80,24.20,9.00, ,7.40,0.68,28.10,12.40, ,58.30,66.90,
2024-01-01 02:00,0.87,44.80,44.90,31.40,7.90, ,6.80,0.52,23.30,18.00, ,44.80,49.30,
2024-01-01 03:00,0.54,20.20,27.00,21.30,22.30, ,6.00,0.45,15.50,30.10, ,30.50,33.00,
2024-01-01 04:00,0.64,14.70,50.40,10.30,44.60, ,5.80,0.41,13.10,33.50, ,18.50,20.30,
2024-01-01 05:00,0.58,17.20,39.90,10.50,37.90, ,5.80,0.51,31.00,16.40, ,18.00,20.80,
2024-01-01 06:00,0.47,18.30,33.60,8.40,45.10, ,5.90,0.41,25.50,34.30, ,13.20,17.40,
2024-01-01 07:00,0.50,14.50,51.00,5.50,46.30, ,6.00,0.41,24.10,23.30, ,14.60,16.50,
2024-01-01 08:00,0.52,12.70,44.00,6.80,42.40, ,6.20,0.39,19.30,32.80, ,12.40,13.70,
2024-01-01 09:00,0.46,10.10,37.50,6.00,39.40, ,5.50,0.34,15.00,35.00, ,11.50,13.70,
2024-01-01 10:00,0.38,11.50,20.60,9.40,34.50, ,6.00,0.33,9.30,38.00, ,11.50,13.10,
2024-01-01 11:00,0.44,18.50,16.10,9.80,34.90, ,6.20,0.34,9.00,36.50, ,13.90,15.30,
2024-01-01 12:00,0.46,19.50,21.00,8.70,37.30, ,6.60,0.34,8.50,38.10, ,15.00,16.50,
2024-01-01 13:00,0.46,18.10,20.90,8.80,41.00, ,6.50,0.33,9.10,38.40, ,14.00,15.30,
2024-01-01 14:00,0.49,11.80,28.40,10.10,42.50, ,5.50,0.31,9.30,40.20, ,11.80,13.10,
2024-01-01 15:00,0.38,9.50,17.60,9.30,51.50, ,7.30,0.25,5.70,56.80, ,8.90,10.80,
2024-01-01 16:00,0.49,10.90,30.00,8.20,57.20, ,7.10,0.25,9.80,53.30, ,8.30,10.90,
2024-01-01 17:00,0.44,11.80,35.50,14.80,51.10, ,7.50,0.25,8.70,54.30, ,7.90,9.70,
2024-01-01 18:00,0.54,18.60,41.90,14.10,48.80, ,7.60,0.26,12.70,47.10, ,9.00,10.90,
2024-01-01 19:00,0.66,28.60,48.70,11.40,46.90, ,6.80,0.30,13.90,42.30, ,10.50,12.20,
2024-01-01 20:00,0.91,32.70,58.90,15.80,38.70, ,6.20,0.36,19.80,33.10, ,14.10,20.50,
2024-01-01 21:00,0.67,23.90,47.00,19.60,30.70, ,6.30,0.41,23.50,27.20, ,16.40,20.50,
2024-01-01 22:00,0.44,16.00,27.20,17.20,32.50, ,5.90,0.38,15.40,38.20, ,14.00,15.40,
2024-01-01 23:00,0.38,10.80,21.50,10.00,47.40, ,5.60,0.28,7.30,50.10, ,7.30,8.20,
2024-01-02 00:00,0.37,7.60,14.50,8.20,48.50,4.70,5.70,0.28,6.90,48.50,10.50,6.40,6.90,
2024-01-02 01:00,0.38,6.60,14.40,6.40,50.70, ,5.70,0.27,4.50,51.30, ,5.50,5.90,
2024-01-02 02:00,0.26,6.90,3.20,6.10,52.80, ,5.60,0.26,2.80,56.60, ,4.60,5.00,
2024-01-02 03:00,0.26,6.40,5.80,11.70,55.90, ,5.80,0.22,5.30,61.50, ,3.80,4.30,
2024-01-02 04:00,0.30,3.80,20.40,5.40,58.30, ,5.90,0.24,3.60,58.60, ,4.30,5.10,
2024-01-02 05:00,0.38,6.90,34.00,6.90,51.70, ,5.60,0.27,8.00,50.70, ,5.10,7.00,
2024-01-02 06:00,0.56,9.00,59.80,8.40,45.80, ,5.50,0.33,13.60,41.50, ,5.80,9.70,
2024-01-02 07:00,0.77,10.90,68.90,15.40,34.10, ,5.30,0.36,23.60,29.90, ,7.30,12.40,
