Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2020-02-01 01:00,0.71,12.51,31.70,17.15,34.14, ,4.23,0.25,27.48,41.31, ,11.66,14.06,
2020-02-01 02:00,0.65,12.16,28.74,10.85,41.64, ,3.88,0.21,22.32,46.21, ,6.65,8.84,
2020-02-01 03:00,0.57,7.62,21.81,9.36,37.99, ,4.41,0.22,20.59,43.01, ,7.96,9.97,
2020-02-01 04:00,0.55,3.83,19.90,8.57,37.02, ,4.50,0.20,17.34,44.69, ,6.25,7.98,
2020-02-01 05:00,0.54,3.44,19.73,7.69,39.84, ,4.04,0.18,16.75,46.38, ,5.69,7.63,
2020-02-01 06:00,0.57,7.01,30.24,7.41,40.73, ,3.96,0.18,17.74,43.78, ,5.98,7.21,
2020-02-01 07:00,0.60,9.02,37.39,9.56,33.47, ,3.68,0.19,20.47,43.42, ,5.43,7.36,
2020-02-01 08:00,0.63,9.14,43.17,9.14,35.64, ,3.52,0.21,25.00,38.71, ,6.59,9.82,
2020-02-01 09:00,0.71,7.92,44.94,7.98,39.95, ,3.90,0.24,27.85,35.82, ,7.92,12.92,
2020-02-01 10:00,0.67,6.64,38.63,7.74,43.50, ,3.91,0.22,26.88,38.39, ,7.23,13.32,
2020-02-01 11:00,0.74,8.04,41.52,6.60,46.87, ,3.49,0.19,21.23,47.95, ,5.22,12.89,
2020-02-01 12:00,0.74,5.27,35.10,6.15,48.15, ,3.53,0.19,19.60,51.57, ,4.62,10.82,
2020-02-01 13:00,0.66,7.45,29.55,7.02,50.78, ,3.41,0.17,17.21,57.23, ,3.95,7.93,
2020-02-01 14:00,0.69,7.08,39.67,6.83,54.01, ,3.12,0.18,17.91,57.90, ,3.52,7.80,
2020-02-01 15:00,0.80,7.90,49.87,5.93,51.55, ,2.93,0.19,19.11,57.04, ,4.02,7.41,
2020-02-01 16:00,0.72,6.38,52.66,6.78,52.13, ,4.25,0.20,24.94,51.08, ,5.69,9.76,
2020-02-01 17:00,0.71,11.49,50.82,6.71,53.18, ,3.07,0.19,22.42,53.93, ,4.79,8.78,
2020-02-01 18:00,0.67,6.34,36.90,7.85,51.36, ,3.11,0.18,18.79,58.48, ,3.83,6.39,
2020-02-01 19:00,0.66,5.91,31.32,5.68,55.44, ,3.01,0.17,14.98,62.38, ,3.32,5.36,
2020-02-01 20:00,0.66,11.20,32.29,5.01,52.68, ,2.60,0.18,15.25,58.18, ,3.73,5.23,
2020-02-01 21:00,0.64,8.30,23.73,8.40,47.06, ,2.35,0.18,14.97,55.36, ,3.59,4.86,
2020-02-01 22:00,0.66,7.06,23.53,9.34,43.02, ,2.57,0.18,14.70,52.13, ,3.36,4.54,
2020-02-01 23:00,0.59,8.38,15.03,9.71,44.22, ,2.88,0.17,13.27,55.06, ,2.78,3.52,
2020-02-02 00:00,0.54,5.76,12.03,6.48,47.14,12.99,2.50,0.18,13.45,54.91,11.11,3.41,4.30,
2020-02-02 01:00,0.51,5.89,9.35,5.89,52.47, ,2.64,0.18,12.53,61.49, ,4.17,5.19,
2020-02-02 02:00,0.49,2.82,8.77,7.04,64.94, ,2.53,0.17,10.85,77.66, ,4.28,5.71,
2020-02-02 03:00,0.47,3.60,8.55,5.90,69.83, ,2.31,0.17,9.59,80.82, ,4.60,6.14,
2020-02-02 04:00,0.47,7.29,4.22,8.11,63.35, ,2.33,0.18,9.94,74.63, ,5.16,6.94,
2020-02-02 05:00,0.45,7.41,4.94,9.13,63.78, ,2.38,0.17,8.74,79.81, ,4.66,6.06,
2020-02-02 06:00,0.45,4.97,6.78,5.22,70.40, ,2.17,0.17,7.79,80.01, ,4.70,7.13,
2020-02-02 07:00,0.45,6.54,10.63,4.09,70.22, ,2.27,0.18,7.88,78.66, ,4.44,6.55,
2020-02-02 08:00,0.45,4.91,10.14,4.24,70.31, ,2.23,0.18,8.02,78.18, ,5.07,7.59,
2020-02-02 09:00,0.47,2.74,11.10,4.46,69.75, ,2.19,0.18,8.80,77.07, ,4.86,7.44,
2020-02-02 10:00,0.47,5.60,14.26,3.99,70.27, ,2.14,0.17,7.99,78.14, ,4.29,7.08,
2020-02-02 11:00,0.49,5.63,11.08,4.02,70.06, ,2.10,0.17,7.60,78.58, ,4.12,6.77,
2020-02-02 12:00,0.51,3.75,15.75,4.10,70.84, ,2.37,0.17,7.76,79.42, ,4.03,6.96,
2020-02-02 13:00,0.52,18.84,14.92,5.02,70.07, ,2.14,0.17,8.44,79.74, ,4.22,6.33,
2020-02-02 14:00,0.55,4.45,22.63,5.62,70.40, ,2.18,0.18,8.91,80.47, ,3.75,5.96,
2020-02-02 15:00,0.60,7.16,29.16,7.42,67.72, ,2.30,0.19,13.22,74.86, ,4.22,6.35,
2020-02-02 16:00,0.71,10.33,40.18,9.91,64.48, ,2.65,0.20,14.84,72.93, ,4.85,7.50,
