Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2022-07-01 01:00,0.55,25.11,42.22,25.81,18.74, ,3.39,0.35,15.21,65.45, ,18.21,26.97,
2022-07-01 02:00,0.35,18.40,23.45,19.22,35.50, ,3.48,0.34,15.26,62.84, ,18.53,26.85,
2022-07-01 03:00,0.33,15.50,26.49,22.67,12.84, ,3.42,0.32,12.28,57.80, ,18.16,27.23,
2022-07-01 04:00,0.41,23.63,37.84,22.29,16.21, ,3.59,0.31,21.57,36.09, ,18.27,27.53,
2022-07-01 05:00,0.53,28.11,59.70,17.67,34.42, ,3.22,0.31,24.28,37.90, ,17.67,25.72,
2022-07-01 06:00,0.53,23.71,59.68,9.22,57.08, ,3.82,0.28,16.23,62.19, ,17.42,28.70,
2022-07-01 07:00,0.52,22.93,50.54,7.84,59.32, ,4.22,0.27,15.17,61.80, ,18.55,31.85,
2022-07-01 08:00,0.46,22.59,49.73,8.66,63.15, ,4.38,0.33,21.88,62.63, ,19.54,36.43,
2022-07-01 09:00,0.51,22.94,56.61,16.26,66.48, ,4.23,0.38,23.44,75.61, ,19.79,37.43,
2022-07-01 10:00,0.47,17.96,50.32,10.54,89.91,  ,0.37,20.74,96.94, ,19.16,35.96,
2022-07-01 11:00,0.50,20.72,57.01,5.47,111.42,  ,0.39,18.57,123.42, ,19.37,34.91,
2022-07-01 12:00,0.49,22.37,46.74,4.46,125.62,  ,0.37,30.83,125.33, ,19.34,34.61,
2022-07-01 13:00,0.46,23.60,45.84,3.40,132.46,  ,0.36,23.03,133.49, ,18.71,35.28,
2022-07-01 14:00,0.43,16.50,43.55,8.60,119.33, ,4.45,0.34,12.15,120.86, ,18.76,63.06,
2022-07-01 15:00,0.48,19.23,50.71,8.39,108.07, ,3.96,0.36,11.41,105.84, ,12.90,23.21,
2022-07-01 16:00,0.47,20.34,43.31,11.59,79.25, ,3.99,0.36,15.16,83.28, ,16.83,28.75,
2022-07-01 17:00,0.43,12.82,38.68,9.78,82.24, ,3.92,0.32,11.35,79.03, ,15.27,24.46,
2022-07-01 18:00,0.42,18.78,31.60,7.97,68.95, ,3.82,0.33,8.37,67.53, ,14.44,24.07,
2022-07-01 19:00,0.38,12.16,26.79,4.89,77.58, ,3.61,0.28,5.41,71.57, ,8.96,17.43,
2022-07-01 20:00,0.34,10.59,28.25,5.19,73.17, ,3.80,0.28,5.06,70.15, ,7.39,14.47,
2022-07-01 21:00,0.37,22.07,28.48,6.04,71.08, ,3.70,0.28,5.96,65.38, ,6.22,11.66,
2022-07-01 22:00,0.29,11.68,26.26,6.67,63.92, ,3.85,0.28,5.97,58.97, ,5.97,9.65,
2022-07-01 23:00,0.28,9.81,23.67,7.43,61.02, ,4.01,0.26,5.71,57.10, ,5.84,9.40,
2022-07-02 00:00,0.26,8.78,15.09,5.52,62.01,13.40,3.92,0.24,4.37,57.12,11.00,5.46,7.88,
2022-07-02 01:00,0.24,7.41,11.23,5.82,56.61, ,3.77,0.25,4.60,51.15, ,5.93,9.52,
2022-07-02 02:00,0.23,5.57,9.67,4.93,55.58, ,3.67,0.27,3.70,52.23, ,6.02,8.16,
2022-07-02 03:00,0.22,7.52,10.32,3.81,61.45, ,3.26,0.26,2.75,59.16, ,6.46,8.63,
2022-07-02 04:00,0.23,8.71,12.61,4.04,62.71, ,3.38,0.26,4.44,48.51, ,7.55,10.85,
2022-07-02 05:00,0.25,12.15,17.72,6.66,43.59, ,3.78,0.26,5.56,38.45, ,9.85,14.54,
2022-07-02 06:00,0.25,16.09,16.91,5.67,45.27, ,3.48,0.27,4.79,40.83, ,9.28,12.98,
2022-07-02 07:00,0.30,12.41,18.95,4.93,53.90, ,3.35,0.27,4.55,44.38, ,7.78,10.83,
2022-07-02 08:00,0.27,14.07,21.48,4.28,58.45, ,3.23,0.25,3.53,54.51, ,7.13,10.16,
2022-07-02 09:00,0.21,10.13,18.12,1.96,75.31, ,3.22,0.25,2.64,70.67, ,5.43,8.77,
2022-07-02 10:00,0.25,7.74,27.51,1.62,82.47, ,3.06,0.25,3.06,73.30, ,5.14,8.47,
2022-07-02 11:00,0.22,7.11,25.95,1.38,84.89, ,3.05,0.27,4.08,75.26, ,5.34,7.44,
2022-07-02 12:00,0.29,11.00,31.22,1.69,86.62, ,2.94,0.30,4.71,77.40, ,6.04,9.67,
2022-07-02 13:00,0.29,9.98,29.49,1.79,90.84, ,2.92,0.28,3.37,83.97, ,5.66,8.31,
2022-07-02 14:00,0.25,7.22,31.84,1.81,94.89, ,3.16,0.25,4.77,86.29, ,5.66,8.78,
2022-07-02 15:00,0.28,6.62,30.55,1.47,99.73, ,2.88,0.23,3.09,92.04, ,5.47,8.63,
2022-07-02 16:00,0.29,8.89,38.78,1.90,99.41, ,2.87,0.24,4.22,93.35, ,5.61,8.15,
2022-07-02 17:00,0.24,11.74,45.61,1.74,100.74, ,3.05,0.24,4.29,93.51, ,5.63,8.81,
2022-07-02 18:00,0.34,14.76,61.80,1.86,101.26, ,3.00,0.22,3.26,97.67, ,5.65,7.85,
2022-07-02 19:00,0.33,11.00,59.06,2.90,97.19, ,2.90,0.22,5.08,92.75, ,5.77,8.48,
2022-07-02 20:00,0.39,19.56,54.57,5.78,87.13, ,2.89,0.23,7.64,84.13, ,6.66,11.20,
2022-07-02 21:00,0.81,21.06,76.94,14.21,66.54, ,2.97,0.23,10.60,80.10, ,7.04,11.18,
2022-07-02 22:00,0.61,16.63,68.52,16.05,57.34, ,3.05,0.25,12.26,73.34, ,8.40,13.46,
2022-07-02 23:00,0.46,19.13,54.73,16.16,50.53, ,3.15,0.25,10.83,70.77, ,8.89,14.51,
2022-07-03 00:00,0.38,12.30,46.06,11.21,54.03,15.50,3.02,0.22,8.35,69.03,12.90,8.55,12.89,
2022-07-03 01:00,0.34,14.32,40.69,22.65,21.79, ,3.13,0.27,8.03,62.23, ,8.59,12.39,
2022-07-03 02:00,0.29,11.07,26.80,25.30,20.09, ,3.28,0.26,8.90,54.08, ,8.74,11.63,
2022-07-03 03:00,0.29,12.33,29.14,18.70,7.69, ,2.91,0.26,9.77,43.54, ,9.23,12.36,
2022-07-03 04:00,0.28,21.55,31.62,17.12,10.03, ,3.16,0.25,12.40,26.77, ,10.77,14.12,
2022-07-03 05:00,0.27,10.58,38.84,13.35,6.81, ,2.99,0.26,9.07,38.00, ,10.71,14.47,
2022-07-03 06:00,0.24,14.21,20.91,9.05,29.81, ,3.16,0.25,6.36,42.97, ,10.63,14.38,
2022-07-03 07:00,0.23,12.83,19.21,4.91,43.84, ,3.63,0.26,5.51,48.73, ,10.47,13.94,
2022-07-03 08:00,0.23,10.86,16.44,3.98,53.76, ,3.74,0.22,4.63,53.99, ,10.26,13.13,
2022-07-03 09:00,0.24,11.71,20.96,2.26,72.43, ,3.86,0.24,2.57,70.93, ,8.59,10.89,
2022-07-03 10:00,0.22,9.17,19.50,1.04,88.74, ,3.43,0.23,1.71,83.27, ,7.26,9.42,
2022-07-03 11:00,0.26,6.85,24.03,0.64,93.66, ,3.42,0.25,1.77,89.59, ,6.64,8.59,
2022-07-03 12:00,0.24,6.10,21.92,0.54,95.67, ,3.12,0.28,1.93,92.72, ,5.97,7.50,
2022-07-03 13:00,0.29,5.94,24.95,0.74,97.04, ,3.50,0.27,1.70,98.58, ,6.08,7.48,
2022-07-03 14:00,0.25,8.27,22.95,0.93,101.05, ,4.20,0.24,1.89,105.27, ,6.30,8.35,
2022-07-03 15:00,0.26,7.92,22.57,1.45,110.42, ,3.55,0.24,3.31,110.07, ,6.95,9.41,
2022-07-03 16:00,0.27,4.82,32.13,1.62,112.87, ,3.45,0.25,4.16,110.74, ,7.09,10.02,
2022-07-03 17:00,0.27,7.27,24.40,2.09,119.63, ,3.07,0.26,6.10,110.50, ,6.87,10.12,
2022-07-03 18:00,0.27,8.69,34.12,1.64,120.71, ,3.74,0.25,7.39,109.78, ,6.98,9.80,
2022-07-03 19:00,0.35,10.92,38.43,3.12,114.33, ,3.34,0.26,7.37,108.32, ,7.55,11.32,
2022-07-03 20:00,0.46,11.52,72.17,17.29,74.40, ,3.44,0.25,9.69,102.03, ,8.26,14.05,
2022-07-03 21:00,0.72,22.21,110.91,30.13,49.76, ,3.15,0.26,15.08,85.94, ,8.95,16.12,
2022-07-03 22:00,0.80,19.55,112.29,32.42,38.28, ,3.36,0.24,18.20,73.51, ,8.87,14.66,
2022-07-03 23:00,0.80,20.46,107.56,35.29,19.06, ,3.32,0.31,31.36,44.88, ,10.33,18.33,
2022-07-04 00:00,0.48,15.29,62.13,25.73,33.92,23.60,3.42,0.29,16.40,62.44,22.80,9.72,15.02,
2022-07-04 01:00,0.35,16.93,43.49,27.95,19.21, ,3.35,0.29,11.55,66.75, ,10.08,14.61,
2022-07-04 02:00,0.36,13.66,45.89,30.49,12.11, ,3.19,0.30,17.22,49.84, ,11.57,17.54,
2022-07-04 03:00,0.31,13.63,45.08,25.72,10.34, ,3.28,0.30,23.14,30.20, ,12.24,17.52,
2022-07-04 04:00,0.29,8.29,46.20,24.11,12.71, ,3.15,0.29,25.87,21.30, ,12.62,17.65,
2022-07-04 05:00,0.44,16.14,52.12,16.46,16.65, ,3.33,0.28,24.42,21.80, ,12.55,18.55,
2022-07-04 06:00,0.46,19.93,58.88,12.91,31.96, ,3.48,0.28,24.33,28.48, ,12.14,20.53,
2022-07-04 07:00,0.39,14.28,50.24,13.32,40.87, ,3.61,0.32,25.63,36.79, ,11.73,23.36,
2022-07-04 08:00,0.42,14.18,61.47,12.87,62.88, ,3.97,0.37,27.76,51.16, ,10.38,24.30,
2022-07-04 09:00,0.38,19.13,59.45, ,73.10, ,4.33,0.35,21.40,66.85, ,9.98,23.38,
2022-07-04 10:00,0.34,14.09,42.22,11.44,99.51, ,4.77,0.31,11.28,98.70, ,12.37,36.17,
2022-07-04 11:00,0.34,17.84,39.74,8.80,113.73, ,5.98,0.29,12.57,105.74, ,15.12,43.30,
2022-07-04 12:00,0.36,22.14,55.89,10.15,118.24, ,5.94,0.31,14.38,112.73, ,16.39,42.24,
2022-07-04 13:00,0.37,22.05,51.41,9.18,132.09, ,4.92,0.33,11.85,126.27, ,14.80,32.36,
2022-07-04 14:00,0.40,18.53,62.91,7.09,138.85, ,3.85,0.33,8.03,127.17, ,11.42,22.86,
2022-07-04 15:00,0.39,17.52,56.80,6.58,134.82, ,3.42,0.30,10.65,124.16, ,9.57,18.89,
2022-07-04 16:00,0.39,14.54,53.54,8.08,132.31, ,3.75,0.33,13.50,125.53, ,10.44,20.82,
2022-07-04 17:00,0.42,16.17,71.90,6.24,131.86, ,3.22,0.32,11.26,121.14, ,9.73,17.75,
2022-07-04 18:00,0.39,13.38,61.24,5.80,130.29, ,3.44,0.31,14.24,112.30, ,10.09,18.86,
2022-07-04 19:00,0.48,18.58,86.94,9.70,116.61, ,3.26,0.33,16.08,105.02, ,9.95,18.15,
2022-07-04 20:00,0.40,13.70,54.76,8.18,104.90, ,3.16,0.34,11.63,100.76, ,13.51,26.58,
2022-07-04 21:00,0.49,19.80,57.07,6.07,98.35, ,3.09,0.35,13.47,75.65, ,11.77,16.60,
2022-07-04 22:00,0.52,18.43,56.46,7.98,84.88, ,3.04,0.39,21.73,50.41, ,12.64,15.85,
2022-07-04 23:00,0.48,20.32,51.71,9.22,62.30, ,2.90,0.40,29.13,32.06, ,13.87,17.46,
2022-07-05 00:00,0.37,19.39,37.05,13.74,36.60,17.50,2.97,0.35,20.03,35.51,16.30,13.68,21.14,
2022-07-05 01:00,0.34,13.97,29.97,14.37,25.53, ,3.23,0.34,14.20,43.01, ,14.65,24.27,
2022-07-05 02:00,0.29,16.16,25.37,13.24,36.03, ,3.01,0.33,10.27,47.55, ,11.80,17.49,
2022-07-05 03:00,0.28,16.80,28.32,13.99,42.29, ,2.81,0.31,9.19,47.65, ,11.89,18.38,
2022-07-05 04:00,0.26,14.83,28.04,11.50,37.92, ,2.92,0.31,13.06,36.99, ,12.48,19.08,
2022-07-05 05:00,0.38,21.47,52.80,13.87,34.72, ,2.81,0.30,18.76,30.21, ,12.80,20.44,
2022-07-05 06:00,0.47,21.10,64.80,20.94,31.99, ,2.81,0.33,24.84,22.90, ,13.20,23.28,
2022-07-05 07:00,0.46,16.03,64.01,14.00,47.11, ,2.98,0.33,31.88,21.26, ,13.65,23.60,
2022-07-05 08:00,0.51,19.58,59.46,9.98,54.06, ,3.37,0.31,18.62,44.40, ,12.51,19.58,
2022-07-05 09:00,0.55,15.51,78.18,7.00,55.57, ,3.07,0.33,22.31,34.90, ,11.38,18.71,
2022-07-05 10:00,0.51,16.16,71.27,15.04,45.69, ,2.94,0.33,25.48,38.50, ,10.65,17.05,
2022-07-05 11:00,0.51,15.86,73.46,16.19,53.56, ,2.93,0.30,26.13,45.26, ,8.46,13.48,
2022-07-05 12:00,0.44,12.88,58.20,9.44,73.40, ,3.06,0.28,20.01,51.44, ,7.25,10.74,
2022-07-05 13:00,0.44,12.17,67.32,7.36,73.97, ,2.97,0.26,11.31,63.54, ,6.77,10.68,
2022-07-05 14:00,0.41,9.47,44.05,3.12,86.27, ,2.91,0.27,7.94,75.67, ,7.54,12.72,
2022-07-05 15:00,0.36,10.56,41.51,1.90,93.68, ,2.97,0.25,4.22,88.06, ,6.87,11.33,
2022-07-05 16:00,0.35,11.25,49.94,0.92,102.53, ,2.86,0.23,3.76,92.50, ,6.66,9.52,
