Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2021-03-01 01:00,0.52,12.61,9.27,2.59,47.81, ,3.44,0.25,3.06,46.74, ,15.29,16.56,
2021-03-01 02:00,0.50,12.98,8.21,2.25,47.19, ,3.58,0.24,2.09,47.15, ,14.47,15.17,
2021-03-01 03:00,0.50,14.14,8.20,3.29,45.44, ,3.64,0.24,2.03,46.50, ,14.42,15.33,
2021-03-01 04:00,0.51,12.55,11.68,4.26,45.72, ,3.47,0.24,3.49,46.23, ,14.59,15.73,
2021-03-01 05:00,0.50,12.52,15.27,6.12,45.15, ,3.81,0.25,6.50,42.12, ,14.28,15.86,
2021-03-01 06:00,0.62,22.64,32.11,11.92,36.42, ,3.81,0.26,10.11,34.92, ,20.81,24.29,
2021-03-01 07:00,0.81,26.22,59.63,13.49,31.11, ,4.13,0.29,16.53,30.37, ,21.40,27.36,
2021-03-01 08:00,0.88,29.30,61.96,21.49,24.59, ,4.03,0.31,23.37,26.55, ,20.10,25.29,
2021-03-01 09:00,0.81,25.50,67.03,26.11,24.52, ,4.32,0.31,25.13,27.28, ,20.26,29.25,
2021-03-01 10:00,0.77,22.14,55.90,19.86,38.35, ,4.10,0.29,20.04,35.20, ,18.38,25.50,
2021-03-01 11:00,0.68,14.79,58.07,7.52,55.88, ,3.80,0.26,12.60,49.12, ,17.39,25.41,
2021-03-01 12:00,0.63,15.90,56.01,11.64,51.81,    ,52.20, ,16.17,23.03,
2021-03-01 13:00 ,20.98, ,11.77,51.05, ,3.76,0.24,12.28,55.09, ,16.78,25.90,
2021-03-01 14:00,0.39,19.51,36.62,14.87,50.50, ,3.66,0.25,11.77,55.30, ,17.08,26.22,
2021-03-01 15:00,0.47,21.71,59.35,12.66,54.04, ,3.67,0.25,12.63,53.53, ,18.56,27.12,
2021-03-01 16:00,0.52,21.26,55.18,16.71,47.73, ,3.75,0.27,24.97,45.10, ,19.42,30.94,
2021-03-01 17:00,0.57,23.55,61.87,30.20,34.34, ,3.85,0.28,27.24,38.80, ,24.02,38.39,
2021-03-01 18:00,0.58,22.99,73.32,30.27,33.38, ,4.89,0.29,34.35,31.16, ,25.60,37.37,
2021-03-01 19:00,0.51,28.26,61.43,23.08,39.04, ,4.99,0.30,34.94,29.38, ,27.05,37.87,
2021-03-01 20:00,0.45,30.59,52.52,18.64,41.45, ,4.81,0.33,35.20,27.80, ,30.35,40.72,
2021-03-01 21:00,0.61,33.71,73.26,11.32,49.13, ,5.57,0.30,26.30,36.89, ,27.93,39.38,
2021-03-01 22:00,0.94,37.54,88.63,9.66,50.96, ,4.70,0.38,25.83,35.79, ,28.73,36.32,
2021-03-01 23:00,1.04,40.44,81.32,15.81,38.59, ,4.49,0.43,31.44,26.93, ,32.52,39.71,
2021-03-02 00:00,0.98,49.32,71.46,13.74,38.39,56.00,4.17,0.47,39.60,11.57,60.20,30.80,36.36,
2021-03-02 01:00,0.88,58.72,58.93,22.54,27.45, ,4.66,0.46,33.79,22.87, ,34.70,40.45,
2021-03-02 02:00,0.75,44.42,42.88,21.22,18.39, ,4.37,0.38,15.73,40.15, ,29.61,33.35,
2021-03-02 03:00,0.54,32.69,35.19,14.29,24.81, ,4.08,0.33,10.46,43.21, ,25.58,28.10,
2021-03-02 04:00,0.44,32.81,35.28,11.76,35.10, ,4.34,0.35,17.16,35.28, ,29.68,32.37,
2021-03-02 05:00,0.33,24.84,19.39,14.74,36.29, ,3.83,0.32,11.86,39.33, ,29.63,31.78,
2021-03-02 06:00,0.46,25.29,33.20,23.09,25.10, ,3.53,0.32,15.75,30.97, ,27.11,29.03,
2021-03-02 07:00,0.53,23.66,39.96,22.85,21.26, ,3.48,0.38,25.39,17.19, ,26.11,27.90,
2021-03-02 08:00,0.74,29.71,61.41,24.52,19.39, ,4.08,0.48,33.90,10.06, ,28.55,31.39,
2021-03-02 09:00,0.68,27.02,56.23,20.37,22.30, ,3.83,0.55,36.37,8.52, ,33.98,40.27,
2021-03-02 10:00,0.61,27.83,39.65,11.72,28.40, ,4.60,0.63,42.04,7.62, ,42.21,59.57,
2021-03-02 11:00,0.62,38.55,44.81,18.04,25.56, ,5.01,0.62,41.31,12.24, ,45.71,67.56,
2021-03-02 12:00,0.64,39.76,40.39,14.23,32.52, ,5.67,0.54,41.05,20.07, ,45.69,79.20,
2021-03-02 13:00,0.62,40.09,51.10,26.22,30.73, ,6.23,0.47,40.92,28.29, ,41.83,62.90,
2021-03-02 14:00,0.69,41.44,73.86,36.19,32.26, ,6.31,0.42,37.63,33.69, ,38.26,52.53,
2021-03-02 15:00,0.65,39.15,72.42,40.11,38.85, ,6.30,0.34,28.69,45.87, ,26.50,35.47,
2021-03-02 16:00,0.58,26.85,67.48,30.17,48.92, ,6.87,0.34,30.03,49.28, ,23.18,38.75,
2021-03-02 17:00,0.82,36.42,88.21,31.82,45.63, ,8.21,0.36,41.48,43.23, ,23.44,45.46,
2021-03-02 18:00,1.09,44.75,119.64,58.02,12.34, ,8.34,0.47,68.46,13.74, ,29.99,59.60,
2021-03-02 19:00,1.45,48.55,114.82,64.46,5.71, ,8.11,0.65,78.06,3.49, ,38.66,75.53,
2021-03-02 20:00,2.62,63.17,146.49,63.90,3.05, ,8.19,0.86,81.29,2.93, ,45.05,88.76,
