Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2022-03-01 01:00,0.59,33.51,39.09,13.52,37.88, ,8.49,0.54,24.58,30.79, ,40.17,46.11,
2022-03-01 02:00,0.50,37.07,33.41,13.13,34.16, ,7.47,0.50,19.21,35.80, ,34.83,39.96,
2022-03-01 03:00,0.43,38.02,19.66,11.07,30.65, ,8.17,0.53,20.93,28.40, ,39.10,43.70,
2022-03-01 04:00,0.46,34.96,31.40,9.32,31.72, ,19.56,0.51,23.72,24.30, ,36.69,41.44,
2022-03-01 05:00,0.51,40.07,42.17,16.64,22.04, ,9.11,0.51,25.74,21.87, ,35.53,39.98,
2022-03-01 06:00,0.67,37.20,63.25,21.77,14.62, ,7.31,0.59,37.27,7.48, ,42.24,50.07,
2022-03-01 07:00,1.23,52.58,87.00,29.21,6.45, ,7.41,0.70,43.11,5.74, ,47.51,61.92,
2022-03-01 08:00,1.00,44.66,69.02,24.02,10.54, ,8.26,0.69,41.83,9.07, ,44.29,58.37,
2022-03-01 09:00,0.79,41.10,64.45,23.43,26.18, ,12.04,0.54,31.01,26.20, ,38.71,49.11,
2022-03-01 10:00,0.67,40.20,56.54,21.28,39.92, ,30.44,0.47,27.57,32.72, ,39.04,49.65,
2022-03-01 11:00,0.51,35.30,45.68,17.35,53.51, ,18.19,0.43,17.77,50.88, ,33.51,42.07,
2022-03-01 12:00,0.45,28.40,39.86,8.00,70.41, ,7.89,0.36,10.23,64.44, ,23.87,30.15,
2022-03-01 13:00,0.43,26.43,41.82,7.61,72.77, ,8.85,0.33,9.11,70.95, ,18.28,24.09,
2022-03-01 14:00,0.45,24.64,55.50,6.07,78.47, ,9.98,0.32,10.49,71.75, ,14.11,18.89,
2022-03-01 15:00,0.44,19.43,49.17,7.51,74.13, ,6.98,0.33,9.90,72.43, ,15.65,20.85,
2022-03-01 16:00,0.46,12.88,54.00,9.92,72.87, ,11.46,0.35,15.44,65.26, ,14.64,19.18,
2022-03-01 17:00,0.51,24.18,68.30,7.51,77.69, ,11.75,0.36,19.96,62.25, ,14.36,21.21,
2022-03-01 18:00,0.67,22.12,90.63,9.93,71.48, ,7.17,0.45,40.77,40.84, ,18.66,37.93,
2022-03-01 19:00,0.99,31.07,110.32,30.23,37.35, ,7.83,0.58,67.41,15.88, ,24.61,43.67,
2022-03-01 20:00,1.34,43.98,117.44,48.10,15.24, ,10.56,0.98,81.18,3.79, ,49.53,89.11,
2022-03-01 21:00,1.11,50.78,108.58,36.80,22.52, ,10.66,0.81,74.69,7.34, ,49.17,74.06,
2022-03-01 22:00,1.11,58.25,99.93,39.70,8.87, ,10.60,0.84,74.99,4.78, ,53.05,73.57,
