Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2024-09-01 01:00,0.45,9.20,23.30,14.70,  ,2.40,0.43,21.00,34.10, ,15.40,19.00,
2024-09-01 02:00,0.46,11.60,24.10,10.40,  ,2.50,0.44,17.30,40.40, ,15.40,18.50,
2024-09-01 03:00,0.40,10.30,12.30,5.20,  ,2.40,0.40,9.40,52.70, ,14.00,17.30,
2024-09-01 04:00,0.38,9.90,11.90,4.80,   ,0.37,5.70,60.50, ,12.70,16.00,
2024-09-01 05:00,0.40,12.80,21.30,4.80,   ,0.37,10.60,50.60, ,12.50,17.80,
2024-09-01 06:00,0.40,12.40,18.40,3.90,  ,2.90,0.36,6.90,53.70, ,12.70,21.60,
2024-09-01 07:00,0.41,13.00,13.80,3.10,  ,3.10,0.35,5.30,56.70, ,11.60,15.70,
2024-09-01 08:00,0.42,9.50,12.10,2.00,  ,3.60,0.35,4.80,60.10, ,11.50,15.70,
2024-09-01 09:00,0.44,9.30,13.20,1.70,57.60, ,3.80,0.36,3.60,66.30, ,11.30,15.10,
2024-09-01 10:00,0.48,10.30,18.30,2.00,63.40, ,6.30,0.35,3.70,73.80, ,11.20,15.50,
2024-09-01 11:00,0.46,6.70,21.40,1.10,73.70, ,7.60,0.34,2.50,87.90, ,11.20,15.60,
2024-09-01 12:00,0.50,12.30,23.00,1.00,82.40, ,7.40,0.34,2.70,96.40, ,11.10,15.80,
2024-09-01 13:00,0.48,9.00,23.90,0.80,89.20, ,8.40,0.34,2.50,104.60, ,11.00,15.50,
2024-09-01 14:00,0.48,4.60,19.60,0.80,94.80, ,9.00,0.34,2.30,111.00, ,11.10,16.10,
2024-09-01 15:00,0.52,6.50,27.10,0.70,98.40, ,9.30,0.33,2.50,116.50, ,10.90,15.30,
2024-09-01 16:00,0.50,7.80,25.30,0.60,95.50, ,7.20,0.33,2.70,112.80, ,10.70,15.00,
2024-09-01 17:00,0.52,5.10,27.00,1.00,95.20, ,7.30,0.34,20.00,93.40, ,10.70,16.10,
2024-09-01 18:00,0.55,6.90,43.90,1.50,87.00, ,6.50,0.36,5.90,97.00, ,10.90,16.40,
2024-09-01 19:00,0.56,6.40,34.60,2.90,81.30, ,6.30,0.38,12.60,85.50, ,11.00,17.20,
2024-09-01 20:00,0.54,7.40,36.40,5.00,72.00, ,5.90,0.39,21.60,69.90, ,11.30,17.00,
2024-09-01 21:00,0.52,9.00,32.10,5.20,66.00, ,5.20,0.37,11.40,78.30, ,11.30,18.40,
2024-09-01 22:00,0.48,6.70,29.20,5.80,63.30, ,5.00,0.36,8.60,78.70, ,11.30,19.10,
2024-09-01 23:00,0.45,5.20,23.00,6.40,59.40, ,4.70,0.35,6.50,79.10, ,11.00,16.50,
2024-09-02 00:00,0.40,5.20,18.00,5.90,60.00,28.80,4.90,0.34,5.90,77.70,31.90,10.60,13.80,
2024-09-02 01:00,0.37,5.60,11.10,4.10,61.30, ,4.60,0.34,6.50,75.80, ,10.70,13.90,
2024-09-02 02:00,0.40,12.50,21.10,7.20,45.80, ,4.60,0.36,9.20,62.60, ,10.80,14.20,
2024-09-02 03:00,0.41,10.90,23.60,6.90,29.60, ,4.50,0.37,11.40,52.20, ,10.90,14.40,
2024-09-02 04:00,0.42,11.40,34.20,5.40,30.60, ,5.00,0.41,41.80,14.50, ,11.30,14.80,
2024-09-02 05:00,0.60,16.20,56.90,7.70,22.00, ,4.50,0.38,32.60,29.50, ,11.60,15.40,
2024-09-02 06:00,0.64,15.00,60.10,13.60,10.10, ,4.70,0.43,36.30,20.30, ,12.70,18.40,
2024-09-02 07:00,0.64,17.30,46.40,16.00,23.20, ,4.20,0.47,34.60,19.50, ,14.30,24.80,
2024-09-02 08:00,0.59,13.40,38.10,9.40,42.20, ,5.50,0.42,23.60,47.10, ,15.00,30.50,
2024-09-02 09:00,0.58,12.60,42.40,8.00,51.10, ,6.10,0.41,15.50,60.50, ,14.60,28.60,
2024-09-02 10:00,0.67,14.40,39.30,5.00,70.00, ,6.50,0.41,14.70,79.80, ,15.80,29.20,
2024-09-02 11:00,0.61,12.40,38.20,4.30,87.40, ,7.20,0.42,13.10,102.30, ,17.60,34.20,
2024-09-02 12:00,0.60,15.80,32.70,3.50,103.40, ,7.60,0.41,7.80,127.90, ,20.50,48.00,
2024-09-02 13:00,0.59,12.50,33.20,2.60,110.10, ,7.10,0.42,6.70,139.70, ,19.80,33.70,
2024-09-02 14:00,0.58,11.80,42.60,1.60,111.60, ,7.40,0.41,6.20,140.20, ,19.30,32.00,
2024-09-02 15:00,0.64,13.50,44.20,1.50,113.20, ,7.40,0.40,5.10,139.60, ,18.20,28.40,
2024-09-02 16:00,0.63,10.50,62.80,1.40,114.50, ,7.50,0.39,5.50,141.80, ,18.00,28.70,
2024-09-02 17:00,0.67,14.10,57.30,1.90,115.70, ,7.90,0.39,15.90,131.50, ,17.90,29.00,
2024-09-02 18:00,0.79,15.50,74.00,3.60,103.80, ,7.60,0.40,9.90,134.90, ,18.30,32.30,
2024-09-02 19:00,0.85,14.10,96.30,8.20,85.20, ,7.60,0.43,17.70,117.10, ,19.00,35.10,
2024-09-02 20:00,0.76,19.40,76.80,12.90,74.10, ,6.50,0.44,20.00,105.70, ,19.40,32.80,
2024-09-02 21:00,0.62,12.40,47.50,10.50,71.40, ,5.90,0.44,14.70,105.80, ,20.60,33.00,
2024-09-02 22:00,0.57,16.70,38.40,9.80,68.30, ,5.60,0.44,12.90,107.30, ,21.40,32.20,
2024-09-02 23:00,0.53,13.70,32.70,8.60,68.20, ,5.70,0.44,15.20,104.00, ,21.90,33.70,
2024-09-03 00:00,0.48,20.50,17.80,7.70,68.50,38.40,5.90,0.42,9.10,107.00,43.30,21.40,32.80,
2024-09-03 01:00,0.49,20.20,20.20,7.80,60.40, ,5.40,0.43,7.40,99.20, ,21.40,32.60,
2024-09-03 02:00,0.47,20.20,12.90,6.50,58.10, ,5.30,0.43,6.90,92.00, ,21.70,31.70,
2024-09-03 03:00,0.49,21.70,17.90,7.50,53.40, ,4.70,0.44,10.90,81.30, ,23.40,33.00,
2024-09-03 04:00,0.49,20.20,22.90,7.20,51.80, ,5.00,0.42,8.30,75.80, ,24.50,34.30,
