Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2025-06-01 16:00,0.42,5.10,24.40,3.40,87.00, ,7.20,10.30,75.70, ,9.60,16.20,
2025-06-01 17:00,0.46,9.20,27.20,4.80,75.90, ,7.40,16.30,66.20, ,10.10,18.30,
2025-06-01 18:00,0.48,8.50,31.70,3.10,94.50, ,7.90,7.60,91.70, ,10.20,23.20,
2025-06-01 19:00,0.46,9.20,32.80,4.20,89.70, ,7.80,12.50,83.10, ,10.30,19.60,
2025-06-01 20:00,0.44,11.10,38.40,5.40,90.30, ,7.80,11.70,82.50, ,10.60,20.10,
2025-06-01 21:00,0.46,14.00,41.80,7.10,84.20, ,7.20,12.80,76.10, ,11.00,20.20,
2025-06-01 22:00,0.40,8.10,23.30,7.20,84.90, ,7.30,8.20,80.10, ,10.90,25.80,
2025-06-01 23:00,0.32,6.30,16.40,3.80,102.20, ,7.40,3.60,94.90, ,8.50,20.00,
2025-06-02 00:00,0.32,4.70,15.80,4.40,91.20,18.50,6.90,6.80,87.70,27.80,7.80,13.30,
2025-06-02 01:00,0.32,4.40,12.50,4.30,92.00, ,5.80,7.10,79.60, ,7.40,10.80,
2025-06-02 02:00,0.33,7.20,12.80,5.30,77.40, ,5.90,7.00,75.50, ,7.30,10.40,
2025-06-02 03:00,0.33,8.50,21.70,7.10,81.70, ,5.90,6.20,75.10, ,7.60,11.50,
2025-06-02 04:00,0.35,6.20,38.80,5.70,84.80, ,5.40,6.40,74.70, ,7.70,12.00,
2025-06-02 05:00,0.43,10.60,43.30,7.40,81.70, ,5.20,11.90,69.60, ,8.10,13.80,
2025-06-02 06:00,0.53,6.70,52.80,8.10,79.70, ,4.90,16.50,63.70, ,9.40,25.50,
2025-06-02 07:00,0.45,7.30,33.70,8.60,73.80, ,5.60,14.60,61.40, ,9.70,22.00,
2025-06-02 08:00,0.45, ,28.70,6.10,74.00, ,5.70,9.40,64.90, ,11.00,22.90,
2025-06-02 09:00,0.53, ,44.00,5.40,77.00, ,5.80,7.40,67.30, ,11.80,23.30,
2025-06-02 10:00,0.52,19.00,32.10,8.70,71.30, ,5.80,19.30,60.00, ,13.40,28.10,
2025-06-02 11:00,0.50,12.00,37.90,8.10,68.50, ,7.00,19.60,    ,
2025-06-02 12:00,0.47,14.20,31.00,5.50,79.50, ,13.00,   ,16.90,48.50,
2025-06-02 13:00,0.45,7.30,36.00,2.80,96.40, ,30.00,15.10,72.80, ,14.40,36.10,
2025-06-02 14:00,0.42,13.50,27.70,1.50,103.40, ,13.90,8.50,96.90, ,11.10,18.50,
2025-06-02 15:00,0.46,8.30,41.30,2.20,108.20, ,7.90,8.50,107.90, ,10.40,19.40,
2025-06-02 16:00,0.49,13.80,47.80,6.40,95.30, ,6.80,12.80,101.20, ,10.90,18.00,
2025-06-02 17:00,0.52,6.40,55.80,7.60,91.80, ,6.20,17.00,95.50, ,11.00,22.50,
2025-06-02 18:00,0.56,7.60,56.30,9.50,68.40, ,6.40,21.80,77.00, ,10.90,18.50,
2025-06-02 19:00,0.63,6.90,61.40,12.80,66.90, ,5.80,19.60,75.80, ,11.60,23.70,
2025-06-02 20:00,0.62,11.10,45.40,16.10,46.10, ,5.40,18.50,76.80, ,11.60,20.70,
2025-06-02 21:00,0.57,10.60,37.70,21.10,34.30, ,4.60,23.40,52.60, ,12.30,20.20,
2025-06-02 22:00,0.54,9.70,35.80,22.30,28.30, ,4.30,21.20,55.80, ,12.10,20.00,
2025-06-02 23:00,0.52,5.90,35.90,22.70,20.20, ,4.50,22.20,52.40, ,11.90,19.40,
2025-06-03 00:00,0.45,6.20,24.00,21.40,17.20,24.50,4.30,22.60,48.00,34.70,12.20,19.60,
2025-06-03 01:00,0.40,13.50,22.90,18.40,8.20, ,3.90,23.70,36.30, ,12.30,20.00,
2025-06-03 02:00,0.38,15.20,26.30,17.80,4.20, ,4.10,19.50,35.10, ,12.30,19.80,
2025-06-03 03:00,0.37,9.60,22.90,14.90,6.20, ,4.20,14.20,42.10, ,13.30,22.10,
2025-06-03 04:00,0.38,17.20,30.30,21.30,15.90, ,4.50,13.90,40.10, ,13.90,22.20,
2025-06-03 05:00,0.45,16.50,43.40,15.70,39.70, ,4.10,16.70,47.50, ,14.90,26.30,
2025-06-03 06:00,0.66,17.20,46.90,12.30,49.00, ,4.60,22.30,41.30, ,15.90,27.30,
2025-06-03 07:00,0.69,18.80,55.00,16.30,44.20, ,4.00,31.80,32.10, ,21.40,57.80,
2025-06-03 08:00,0.50,17.70,34.80,16.40,62.50, ,4.10,37.10,39.90, ,18.90,38.30,
2025-06-03 09:00,0.50,21.30,36.30,13.90,67.80, ,4.60,16.50,63.90, ,18.20,35.60,
2025-06-03 10:00,0.47,18.40,28.20,7.00,82.90, ,4.90,9.10,79.70, ,18.10,31.30,
2025-06-03 11:00,0.44,17.30,26.30,8.90,89.00, ,5.70,10.70,90.40, ,19.60,39.10,
2025-06-03 12:00,0.42,12.20,42.70,5.80,106.30, ,5.80,8.00,106.10, ,19.30,38.50,
2025-06-03 13:00,0.39,18.10,27.10,3.30,120.10, ,5.80,8.40,116.60, ,18.00,34.10,
2025-06-03 14:00,0.42,13.00,30.70,4.10,119.10, ,6.10,13.50,112.90, ,18.70,47.60,
2025-06-03 15:00,0.42,13.20,33.90,3.90,121.10, ,5.70,11.20,117.70, ,18.00,44.80,
2025-06-03 16:00,0.42,18.50,37.70,3.20,119.50, ,5.80,9.70,120.40, ,15.90,31.00,
2025-06-03 17:00,0.44,24.20,47.80,3.30,121.00, ,5.80,12.10,119.60, ,16.50,39.30,
2025-06-03 18:00,0.44,29.80,40.00,3.50,122.60, ,6.00,9.80,120.80, ,15.80,26.10,
2025-06-03 19:00,0.40,18.70,25.90,4.40,113.00, ,5.50,13.50,116.60, ,16.20,26.80,
2025-06-03 20:00,0.58,25.70,56.40,6.50,98.30, ,5.60,12.20,115.50, ,17.10,26.90,
2025-06-03 21:00,0.67,24.10,74.90,15.70,63.50, ,5.30,18.80,103.60, ,17.80,27.70,
2025-06-03 22:00,0.63,19.70,75.90,18.90,50.20, ,5.30,23.20,91.50, ,18.30,28.70,
2025-06-03 23:00,0.51,18.30,53.10,23.00,35.70,  ,18.70,80.80, ,17.80,26.90,
2025-06-04 00:00 ,17.20, ,32.60,13.50,18.90,4.50, ,69.60, ,17.80,26.20,
2025-06-04 01:00,0.48,19.80,26.80,36.10,7.70, ,4.90,17.40,57.70, ,17.60,26.00,
2025-06-04 02:00,0.37,18.00,21.10,32.40,9.50, ,4.50,19.20,45.40, ,17.30,25.60,
2025-06-04 03:00,0.36,14.80,23.40,31.10,7.40, ,4.40,17.40,45.00, ,16.10,23.80,
2025-06-04 04:00,0.39,16.90,30.80,26.80,7.00, ,4.60,18.90,30.50, ,16.00,24.40,
2025-06-04 05:00,0.58,20.60,44.30,19.10,9.70, ,4.50,24.30,21.50, ,15.90,25.60,
2025-06-04 06:00,0.55,17.50,45.20,15.70,15.50, ,4.40,26.70,30.60, ,14.70,26.00,
2025-06-04 07:00,0.47,13.60,30.70,13.80,28.00, ,4.70,26.70,41.20, ,12.70,25.30,
2025-06-04 08:00,0.45,9.60,26.70,6.50,55.10, ,4.90,15.70,61.00, ,11.90,35.60,
2025-06-04 09:00,0.46,12.10,29.60,3.60,70.80, ,5.50,12.70,77.00, ,11.20,29.70,
2025-06-04 10:00,0.38,11.50,30.40,1.80,95.80, ,10.80,9.10,107.90, ,10.30,28.50,
2025-06-04 11:00,0.36,8.30,23.40,1.80,104.00, ,7.90,7.20,110.50, ,10.70,28.50,
2025-06-04 12:00,0.38,7.70,31.50,1.50,111.30, ,11.20,7.50,118.40, ,10.80,28.10,
2025-06-04 13:00,0.41,6.70,28.00,1.00,117.30, ,15.50,8.60,121.30, ,10.40,25.90,
2025-06-04 14:00,0.40,6.20,33.70,1.80,118.90, ,12.00,9.50,123.10, ,10.80,30.10,
2025-06-04 15:00,0.44,6.20,31.70,1.10,119.10, ,10.70,18.50,116.10, ,10.60,24.00,
2025-06-04 16:00,0.43,5.20,25.30,2.90,101.10, ,8.50,9.90,120.60, ,10.20,21.10,
2025-06-04 17:00,0.56,11.00,45.90,3.70,95.10, ,8.70,10.40,113.20, ,10.20,18.70,
2025-06-04 18:00,0.53,6.60,43.50,3.90,99.00,       ,
2025-06-04 19:00,0.48,7.80,41.80,5.60,96.60,       ,
2025-06-04 20:00,0.48,8.90,34.50,6.90,89.40,  ,7.60,138.40, ,11.10,21.40,
2025-06-04 21:00,0.49,6.20,44.50,7.80,90.60,  ,9.00,107.30, ,9.90,20.70,
2025-06-04 22:00,0.51,11.10,41.00,5.90,86.50, ,5.40,9.90,98.10, ,9.20,17.20,
2025-06-04 23:00,0.48,7.30,32.90,6.90,68.60, ,6.30,12.40,82.10, ,9.70,16.40,
2025-06-05 00:00,0.43,7.10,20.50,7.80,65.20,14.20,6.90,14.70,67.50,20.10,9.90,16.80,
2025-06-05 01:00,0.42,6.80,15.00,8.50,52.50, ,6.50,12.50,60.20, ,10.70,19.80,
2025-06-05 02:00,0.40,7.70,13.60,9.60,46.90, ,6.40,10.10,60.90, ,12.00,20.30,
2025-06-05 03:00,0.38,10.10,9.80,6.40,55.10, ,4.60,5.80,67.20, ,11.60,18.50,
2025-06-05 04:00,0.39,6.40,15.30,3.20,84.40, ,7.00,4.70,94.50, ,10.00,16.40,
2025-06-05 05:00,0.50,6.00,48.40,5.40,73.50, ,6.70,10.40,80.50, ,10.10,15.30,
2025-06-05 06:00,0.62,6.50,51.90,11.10,68.80, ,6.00,18.30,70.00, ,10.60,18.90,
2025-06-05 07:00,0.61,9.20,45.80,10.00,69.50, ,6.00,17.30,72.20, ,9.90,18.60,
2025-06-05 08:00,0.56,4.50,42.70,6.80,80.70, ,6.60,10.90,87.60, ,10.10,20.10,
2025-06-05 09:00,0.48, ,36.10,5.00,86.50, ,7.00,10.40,87.60, ,9.70,19.60,
2025-06-05 10:00,0.52, ,35.90,1.90,94.10, ,7.10,7.50,100.10, ,9.00,16.30,
2025-06-05 11:00,0.43,1.50,23.00,1.70,97.00, ,7.40,7.30,107.00, ,9.70,16.30,
2025-06-05 12:00,0.48,10.40,34.50,1.50,97.30, ,9.50,8.20,106.00, ,10.10,18.10,
2025-06-05 13:00,0.44,8.60,32.80,1.30,98.10, ,8.20,6.50,109.70, ,9.80,17.10,
2025-06-05 14:00,0.45,6.70,32.20,1.50,101.10, ,7.80,7.60,107.50, ,9.20,17.80,
2025-06-05 15:00,0.50,7.70,40.40,3.20,95.30, ,7.60,9.10,98.60, ,9.40,18.00,
2025-06-05 16:00,0.54,6.30,44.50,4.90,88.20, ,7.20,11.60,90.40, ,9.40,19.40,
2025-06-05 17:00,0.52,7.00,48.70,6.90,83.20, ,6.40,13.50,84.10, ,9.20,18.60,
2025-06-05 18:00,0.49,7.30,44.40,8.00,75.50, ,6.90,17.40,77.30, ,9.20,16.40,
2025-06-05 19:00,0.51,9.20,40.20,8.70,66.90, ,7.10,17.90,75.60, ,9.30,17.70,
2025-06-05 20:00,0.45,10.70,30.50,9.00,64.10, ,7.30,19.70,69.20, ,9.20,16.90,
2025-06-05 21:00,0.47,5.90,33.30,10.20,53.80, ,6.70,18.80,63.60, ,9.40,17.60,
2025-06-05 22:00,0.46,8.70,31.40,9.90,47.60, ,7.00,22.70,54.10, ,9.90,18.60,
2025-06-05 23:00,0.40,4.40,26.60,10.50,38.10, ,7.20,11.90,72.40, ,9.10,15.70,
2025-06-06 00:00,0.37,3.40,20.70,9.30,46.00,13.10,6.90,8.40,76.60,21.20,9.00,13.70,
2025-06-06 01:00,0.33,4.00,10.20,6.10,54.00, ,4.70,5.70,77.40, ,8.50,12.40,
2025-06-06 02:00,0.32,4.00,9.40,6.90,46.20, ,4.80,6.40,72.10, ,8.70,12.50,
2025-06-06 03:00,0.36,4.70,19.90,8.80,28.10, ,6.80,8.30,67.40, ,9.10,13.00,
2025-06-06 04:00,0.36,7.40,21.40,9.30,26.30, ,6.60,8.20,67.20, ,9.00,13.80,
2025-06-06 05:00,0.52,11.50,59.20,10.20,20.10, ,6.30,12.20,62.60, ,9.00,14.10,
2025-06-06 06:00,0.49,8.20,48.00,9.00,36.00, ,7.00,15.00,67.20, ,8.80,16.70,
2025-06-06 07:00,0.47,5.00,37.50,8.50,44.70, ,6.70,24.40,50.30, ,9.10,17.40,
2025-06-06 08:00 ,9.30,37.00,7.90,46.40, ,7.30,23.60,45.70, ,12.00,42.60,
2025-06-06 09:00,0.39,7.80,26.10,4.50,56.80,  ,14.50,56.20, ,11.00,37.90,
2025-06-06 10:00,0.36,4.60,22.50,3.30,66.90, ,6.80,11.60,67.60, ,9.60,27.20,
2025-06-06 11:00,0.35,2.90,22.80,3.20,72.60, ,7.30,11.40,75.70, ,9.30,26.30,
2025-06-06 12:00,0.36,3.40,23.00,1.90,85.40, ,7.90,14.30,90.60, ,9.60,33.60,
2025-06-06 13:00,0.40,6.50,25.40,1.40,88.60, ,8.00,13.60,90.20, ,10.10,43.50,
2025-06-06 14:00,0.39,5.30,26.30,1.40,85.00, ,8.10,7.70,89.40, ,9.10,29.00,
2025-06-06 15:00,0.38,5.60,24.30,1.40,85.30, ,7.90,7.30,90.30, ,8.60,23.70,
2025-06-06 16:00,0.42,6.00,33.90,1.60,82.30, ,8.00,9.20,85.40, ,8.90,29.70,
2025-06-06 17:00,0.40,6.80,31.60,2.80,78.60, ,8.10,7.20,84.60, ,8.40,22.60,
2025-06-06 18:00,0.45,7.70,30.70,3.70,75.10, ,8.20,8.80,78.70, ,7.90,19.70,
2025-06-06 19:00,0.41,10.60,35.60,3.80,68.50, ,8.10,8.90,72.20, ,7.20,13.70,
2025-06-06 20:00,0.52,7.40,38.20,7.20,58.60, ,6.80,12.70,63.50, ,7.50,13.80,
2025-06-06 21:00,0.51,4.10,35.90,10.80,47.90, ,6.90,13.80,60.30, ,8.30,14.80,
2025-06-06 22:00,0.51,5.20,43.00,11.50,38.60, ,6.40,34.10,30.00, ,9.40,19.30,
2025-06-06 23:00,0.41,7.00,35.00,8.30,43.50, ,6.30,23.50,43.90, ,8.20,14.90,
2025-06-07 00:00,0.33,5.90,17.70,7.70,39.00,9.60,5.80,15.60,49.00,16.00,7.70,12.60,
2025-06-07 01:00,0.34,3.50,14.40,7.50,34.30, ,6.00,10.80,50.70, ,7.50,12.10,
2025-06-07 02:00,0.38,4.00,20.50,9.50,19.90, ,5.90,10.70,46.40, ,7.50,12.60,
2025-06-07 03:00,0.33,2.80,19.00,7.00,22.50, ,5.70,9.90,48.60, ,7.60,12.00,
2025-06-07 04:00,0.38,3.00,25.20,9.10,17.50, ,5.60,12.10,43.20, ,7.60,12.10,
2025-06-07 05:00,0.40,6.60,34.50,8.10,22.10, ,5.90,13.80,40.30, ,7.50,12.20,
2025-06-07 06:00,0.35,4.70,23.40,6.70,28.30, ,6.10,15.40,41.10, ,7.60,12.50,
2025-06-07 07:00,0.36,2.70,22.80,5.20,33.90, ,6.20,12.60,49.30, ,8.10,17.80,
2025-06-07 08:00,0.39,4.30,25.20,5.60,36.40, ,6.50,13.80,48.30, ,8.30,25.30,
2025-06-07 09:00,0.46,7.00,25.50,3.80,44.70, ,6.60,15.00,46.90, ,8.20,22.00,
2025-06-07 10:00,0.43,3.80,25.40,3.30,49.40, ,7.20,21.40,51.70, ,8.50,26.90,
2025-06-07 11:00,0.40,2.60,21.10,2.30,57.30, ,8.70,13.30,53.40, ,8.30,23.20,
2025-06-07 12:00,0.49,5.50,25.10,3.40,49.70, ,7.20,13.60,51.90, ,7.60,12.80,
2025-06-07 13:00,0.49,5.00,24.60,4.40,43.50, ,6.60,17.70,44.20, ,7.70,11.00,
2025-06-07 14:00,0.50,5.70,26.10,4.20,42.80, ,7.00,16.10,38.00, ,7.90,10.90,
2025-06-07 15:00,0.47,4.80,20.70,3.10,46.40, ,7.20,13.40,48.50, ,7.80,11.30,
2025-06-07 16:00,0.49,7.40,20.00,3.40,42.00, ,6.90,16.20,45.50, ,8.30,11.80,
2025-06-07 17:00,0.46,5.30,21.60,3.20,56.20, ,7.70,15.10,55.00, ,8.50,12.40,
2025-06-07 18:00,0.45,2.30,32.20,3.00,58.60, ,6.90,12.90,65.20, ,8.10,11.40,
2025-06-07 19:00,0.48,8.80,32.40,3.80,56.00, ,7.20,15.90,62.40, ,8.30,11.80,
2025-06-07 20:00,0.47,10.70,26.30,3.40,60.80, ,7.60,14.20,68.10, ,9.70,27.50,
2025-06-07 21:00,0.41,6.40,26.70,3.90,59.40, ,6.90,11.80,69.10, ,9.60,26.90,
2025-06-07 22:00,0.46,8.30,32.30,4.60,55.70, ,7.20,11.70,67.60, ,8.30,12.90,
2025-06-07 23:00,0.44,6.70,26.40,6.70,58.60, ,7.00,10.80,64.60, ,11.60,18.50,
2025-06-08 00:00,0.48,7.00,30.10,3.30,74.40,11.00,7.00,7.40,75.80,15.30,8.50,13.90,
2025-06-08 01:00,0.34,6.90,18.10,4.30,62.20, ,6.80,7.20,73.20, ,8.70,13.80,
2025-06-08 02:00,0.36,3.50,19.30,4.00,50.80, ,6.40,10.30,64.20, ,8.90,14.10,
2025-06-08 03:00,0.35,3.80,15.60,4.60,40.00, ,6.90,13.50,58.00, ,9.20,14.90,
2025-06-08 04:00,0.35,6.10,20.10,4.80,44.40, ,6.60,8.70,60.50, ,8.90,14.40,
2025-06-08 05:00,0.41,9.60,27.20,6.20,35.60, ,6.20,7.20,56.70, ,8.90,14.70,
2025-06-08 06:00,0.31,10.10,15.90,3.90,38.80, ,6.40,8.40,55.90, ,9.30,15.60,
2025-06-08 07:00,0.33,5.10,12.20,1.70,46.50, ,6.60,8.30,53.20, ,9.20,15.90,
2025-06-08 08:00,0.34,7.40,10.20,1.00,57.60, ,7.20,6.10,59.90, ,9.10,14.80,
2025-06-08 09:00,0.32,5.70,10.60,0.50,62.80, ,7.40,6.50,66.40, ,8.60,13.70,
2025-06-08 10:00,0.32,7.80,10.30,0.80,62.10, ,7.40,6.10,67.20, ,8.50,13.40,
2025-06-08 11:00,0.33,7.60,13.20,1.00,60.60, ,7.50,5.60,66.20, ,8.50,13.60,
2025-06-08 12:00,0.34,6.70,13.30,1.20,58.80, ,7.90,7.10,63.30, ,8.30,13.40,
2025-06-08 13:00,0.33,5.90,14.10,1.20,62.00, ,8.20,6.50,70.70, ,7.90,13.40,
2025-06-08 14:00,0.35,3.90,16.60,0.90,66.40, ,9.60,5.80,73.70, ,8.10,12.60,
2025-06-08 15:00,0.35,3.20,14.40,0.50,74.30, ,10.70,4.40,79.10, ,9.30,14.20,
2025-06-08 16:00,0.37,2.40,16.00,1.10,74.00, ,9.60,5.50,79.30, ,9.90,14.10,
2025-06-08 17:00,0.40,13.70,22.30,1.50,81.20, ,10.10,5.90,85.80, ,10.10,20.30,
2025-06-08 18:00,0.47,8.70,34.10,5.70,73.60, ,8.60,9.20,77.10, ,9.90,16.40,
2025-06-08 19:00,0.46,3.40,24.50,6.70,64.30, ,7.60,10.20,70.20, ,9.30,13.20,
2025-06-08 20:00,0.40,10.40,22.30,5.40,69.90, ,7.80,8.90,74.20, ,10.20,16.30,
2025-06-08 21:00,0.38,8.10,13.50,4.30,74.00, ,7.00,6.50,77.30, ,10.50,16.10,
2025-06-08 22:00,0.33,11.50,9.80,3.10,77.50, ,6.50,5.30,83.70, ,9.40,15.70,
2025-06-08 23:00,0.28,6.00,11.50,3.00,79.20, ,6.50,3.70,86.80, ,8.50,14.10,
2025-06-09 00:00,0.24,8.40,4.80,2.10,79.10,10.40,6.30,2.90,85.70,17.60,7.80,12.60,
2025-06-09 01:00,0.22,7.00,4.50,2.80,78.90, ,6.60,2.60,87.10, ,7.50,12.00,
2025-06-09 02:00,0.22,4.90,4.60,2.60,73.80, ,6.70,2.60,80.40, ,7.30,11.30,
2025-06-09 03:00,0.21,3.50,3.90,1.90,69.80, ,5.60,2.50,75.60, ,7.10,11.40,
2025-06-09 04:00,0.22,5.40,10.70,2.30,68.70, ,5.80,2.60,75.80, ,7.00,10.70,
2025-06-09 05:00,0.26,11.90,19.20,4.10,66.90, ,5.30,5.10,73.80, ,7.10,11.20,
2025-06-09 06:00,0.36,7.50,32.00,5.20,65.90, ,5.00,10.10,67.70, ,7.10,12.00,
2025-06-09 07:00,0.34,8.90,30.80,7.50,61.50, ,5.00,12.30,61.60, ,7.10,12.70,
2025-06-09 08:00,0.34,6.90,31.00,8.40,57.80, ,5.00,13.30,57.80, ,7.90,16.60,
2025-06-09 09:00,0.32,11.10,20.40,6.20,60.40, ,4.50,10.00,62.50, ,7.90,16.40,
2025-06-09 10:00,0.28,6.10,18.90,5.10,63.40, ,5.00,11.00,65.60, ,8.30,18.40,
2025-06-09 11:00,0.27,6.60,21.50,3.50,69.60, ,5.20,8.90,71.50, ,8.50,21.10,
2025-06-09 12:00,0.27,4.20,18.30,2.80,73.20, ,4.30,6.10,75.80, ,8.70,23.70,
2025-06-09 13:00,0.28,10.00,19.60,2.80,78.50, ,4.50,10.70,80.90, ,8.80,23.70,
2025-06-09 14:00,0.26,10.50,19.90,2.50,83.20, ,4.00,12.10,82.90, ,9.30,30.70,
2025-06-09 15:00,0.30,8.00,24.10,3.90,82.40, ,4.50,10.60,82.80, ,9.50,29.50,
2025-06-09 16:00,0.34,6.30,31.90,3.20,83.50, ,3.70,9.00,85.90, ,9.30,24.50,
2025-06-09 17:00,0.33,7.40,31.30,3.60,86.70, ,3.20,7.40,88.70, ,9.70,21.80,
2025-06-09 18:00,0.38,10.30,28.50,4.90,85.90, ,4.20,10.70,86.20, ,10.70,28.70,
2025-06-09 19:00,0.43,8.40,37.90,7.90,84.10, ,4.20,11.70,83.90, ,10.20,16.20,
2025-06-09 20:00,0.49,14.90,44.40,11.00,74.30, ,3.90,15.50,73.70, ,11.70,20.00,
2025-06-09 21:00,0.61,11.60,51.60,17.20,57.10, ,3.10,18.70,63.50, ,11.50,17.70,
2025-06-09 22:00,0.60,18.40,49.80,15.60,34.80, ,3.30,23.70,52.20, ,11.70,17.50,
2025-06-09 23:00,0.43,12.30,42.50,18.20,23.60, ,3.00,24.50,43.90, ,11.80,17.70,
2025-06-10 00:00,0.38,11.90,40.30,16.90,19.30,19.70,3.20,20.50,48.20,31.10,12.10,17.40,
2025-06-10 01:00,0.34,6.70,29.40,20.60,13.60, ,3.10,20.40,44.80, ,12.60,17.80,
2025-06-10 02:00,0.28,8.30,20.10,19.50,8.80, ,2.30,24.10,32.20, ,12.40,17.60,
2025-06-10 03:00,0.28,11.80,17.80,15.40,10.20, ,2.30,20.50,24.20, ,12.20,17.60,
2025-06-10 04:00,0.28,11.70,22.10,15.20,8.20, ,2.10,16.80,30.30, ,12.00,18.30,
2025-06-10 05:00,0.44,12.80,38.20,13.60,9.30, ,2.20,18.50,27.80, ,12.20,20.00,
2025-06-10 06:00,0.58,10.80,47.80,10.90,14.40, ,2.50,22.10,28.40, ,11.70,20.40,
2025-06-10 07:00,0.52,23.60,54.50,10.70,25.10, ,2.80,24.70,34.70, ,12.00,25.20,
2025-06-10 08:00,0.66,23.80,36.90,7.70,49.80, ,3.60,18.70,49.20, ,12.40,31.40,
2025-06-10 09:00,0.38,12.80,30.20,5.40,63.50, ,4.30,13.00,66.00, ,13.00,35.30,
2025-06-10 10:00,0.28,10.70,19.00,2.40,85.60, ,5.20,10.30,87.50, ,12.00,29.20,
2025-06-10 11:00,0.28,9.80,19.60,1.40,95.50, ,11.20,21.40,89.40,   ,
2025-06-10 12:00,0.31,13.40,27.70,1.50,99.70, ,10.60,9.50,100.50,   ,
2025-06-10 13:00,0.34,11.40,28.70,1.60,102.20, ,9.50,16.40,97.50,   ,
2025-06-10 14:00,0.36,8.70,26.40,2.10,103.50, ,12.40,17.30,96.30,   ,
2025-06-10 15:00,0.39,8.10,33.00,2.30,102.50, ,8.20,17.60,101.70,   ,
2025-06-10 16:00,0.46,12.60,43.00,3.40,105.90, ,8.10,18.70,106.60,   ,
2025-06-10 17:00,0.58,18.30,66.70,5.60,109.70, ,8.00,13.80,110.50, ,16.70,28.60,
