Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2024-10-01 01:00,0.38,20.70,22.10,6.40,24.20, ,5.70,0.39,9.20,40.90, ,14.30,17.60,
2024-10-01 02:00,0.35,14.20,14.80,5.70,22.50, ,6.30,0.39,8.30,37.60, ,14.40,17.50,
2024-10-01 03:00,0.35,8.90,14.10,5.30,26.50, ,5.90,0.46,7.90,35.60, ,18.70,23.20,
2024-10-01 04:00,0.35,14.50,22.50,4.90,28.30, ,6.10,0.41,8.30,34.50, ,17.40,21.30,
2024-10-01 05:00,0.47,14.60,31.80,6.30,24.40, ,6.30,0.38,13.20,26.00, ,15.00,18.90,
2024-10-01 06:00,0.55,20.50,44.80,9.40,20.90, ,6.40,0.42,20.90,16.00, ,16.20,21.70,
2024-10-01 07:00,0.64,17.50,39.80,14.90,16.80, ,6.90,0.49,28.20,9.60, ,17.50,24.20,
2024-10-01 08:00,0.65,25.30,37.80,18.70,17.30, ,8.00,0.49,26.30,15.40, ,18.90,27.10,
2024-10-01 09:00,0.63, ,37.40,18.20,23.80, ,6.10,0.47,23.90,22.10, ,18.50,28.60,
2024-10-01 10:00,0.48, ,31.00,14.20,33.30, ,7.00,0.40,16.20,38.80, ,15.80,23.60,
2024-10-01 11:00,0.51,23.30,38.70,12.40,46.80, ,7.80,0.39,17.20,43.20, ,16.40,34.20,
2024-10-01 12:00,0.57,15.80,44.30,12.70,48.20, ,6.40,0.43,22.60,42.40, ,16.40,27.30,
2024-10-01 13:00,0.57,14.70,45.30,15.00,42.20, ,6.60,0.44,22.20,46.80, ,17.30,28.50,
2024-10-01 14:00,0.53,7.40,44.90,10.60,54.80, ,6.00,0.39,17.40,57.80, ,14.30,24.50,
2024-10-01 15:00,0.55,11.10,42.00,8.20,56.60, ,6.00,0.41,18.30,56.30, ,14.10,22.30,
2024-10-01 16:00,0.66,13.70,55.30,9.50,54.10, ,6.30,0.43,22.30,48.90, ,14.00,21.10,
2024-10-01 17:00,0.65,14.80,67.40,9.80,50.20, ,5.90,0.43,22.90,47.40, ,14.10,21.50,
2024-10-01 18:00,0.84,16.10,72.80,9.10,46.60, ,4.80,0.43,26.60,40.80, ,15.40,23.30,
2024-10-01 19:00,0.96,21.00,69.50,13.40,36.00, ,6.50,0.52,37.60,23.50, ,17.00,26.40,
2024-10-01 20:00,0.78,12.00,53.80,13.00,28.30, ,7.00,0.53,36.90,20.00, ,18.60,28.00,
2024-10-01 21:00,0.67,23.80,48.20,16.90,23.40, ,6.50,0.54,39.40,16.60, ,19.30,27.10,
2024-10-01 22:00,0.72,21.40,53.50,13.50,22.40, ,6.60,0.55,40.70,8.10, ,20.70,28.10,
2024-10-01 23:00,0.66,19.40,42.70,14.00,15.60, ,6.30,0.62,36.10,3.80, ,23.10,29.50,
2024-10-02 00:00,0.67,12.90,30.00,10.60,12.10,18.30,5.50,0.66,32.90,3.60,21.10,23.80,28.60,
2024-10-02 01:00,0.61,20.30,26.40,9.90,7.70, ,5.70,0.64,24.90,3.40, ,23.80,27.50,
2024-10-02 02:00,0.54,12.40,24.90,8.70,4.30, ,5.40,0.61,18.40,4.90, ,24.80,28.40,
2024-10-02 03:00,0.42,14.40,22.20,8.50,6.60, ,5.30,0.56,16.30,6.80, ,23.70,26.80,
2024-10-02 04:00,0.46,11.90,22.90,7.80,6.20, ,5.10,0.55,16.30,5.10, ,22.30,24.90,
2024-10-02 05:00,0.57,23.00,32.30,8.80,7.90, ,5.60,0.57,17.20,5.90, ,26.60,30.40,
2024-10-02 06:00,0.75,22.10,35.20,8.10,12.00, ,5.60,0.49,19.90,5.70, ,21.70,26.00,
2024-10-02 07:00,0.72,17.70,39.60,10.90,8.80, ,5.10,0.57,24.50,4.00, ,21.20,26.80,
2024-10-02 08:00,0.65,14.70,40.40,12.60,9.90, ,5.80,0.55,25.10,6.00, ,20.70,27.60,
2024-10-02 09:00,0.60,15.70,42.30,10.20,21.60, ,6.10,0.46,23.40,13.60, ,17.90,24.00,
2024-10-02 10:00,0.55,18.20,52.00,10.20,41.70, ,6.50,0.42,20.30,31.00, ,15.50,19.80,
2024-10-02 11:00,0.50,14.20,49.40,10.20,41.80, ,6.00,0.40,20.80,38.70, ,13.80,18.10,
2024-10-02 12:00,0.52,11.30,45.00,12.70,40.50, ,5.80,0.40,19.50,41.90, ,15.00,25.50,
2024-10-02 13:00,0.49,14.20,35.40,15.30,41.00, ,6.50,0.40,21.40,41.40, ,14.50,23.00,
2024-10-02 14:00,0.55,15.60,40.50,16.00,40.00, ,6.30,0.39,18.60,46.60, ,13.30,18.60,
2024-10-02 15:00,0.57,12.70,42.70,21.60,32.40, ,7.10,0.43,21.20,42.80, ,13.60,16.60,
2024-10-02 16:00,0.53,11.90,38.80,18.50,34.20, ,6.90,0.44,26.40,35.50, ,15.60,20.20,
2024-10-02 17:00,0.51,11.00,37.50,16.30,32.40, ,6.70,0.47,32.80,24.20, ,17.10,24.00,
2024-10-02 18:00,0.66,19.20,55.10,17.90,25.40, ,6.80,0.48,34.70,16.70, ,18.10,24.20,
2024-10-02 19:00,0.65,16.80,49.20,21.50,15.70, ,6.50,0.46,33.90,13.00, ,17.70,20.50,
2024-10-02 20:00,0.58,13.20,40.70,20.60,14.50, ,6.60,0.44,32.30,17.40, ,18.20,20.40,
2024-10-02 21:00,0.55,19.30,36.00,22.90,10.60, ,6.30,0.43,25.50,19.40, ,20.70,23.30,
2024-10-02 22:00,0.54,17.40,28.90,23.00,11.10, ,6.20,0.44,23.20,15.90, ,19.10,21.40,
2024-10-02 23:00,0.41,12.70,23.40,20.30,13.60, ,6.00,0.43,14.10,18.10, ,16.00,18.40,
2024-10-03 00:00,0.39,19.30,17.90,18.10,10.00,12.30,5.60,0.43,17.30,10.80,11.60,19.20,21.40,
2024-10-03 01:00,0.36,13.60,14.40,16.10,8.10, ,6.30,0.41,13.00,12.60, ,18.70,20.60,
2024-10-03 02:00,0.35,12.60,13.20,11.20,12.20, ,5.70,0.41,10.60,16.70, ,15.10,17.00,
2024-10-03 03:00,0.34,8.00,12.60,10.00,16.00, ,5.70,0.39,9.00,21.40, ,14.90,16.90,
2024-10-03 04:00,0.37,13.50,17.20,9.90,17.10, ,5.00,0.39,8.60,23.00, ,12.60,14.30,
2024-10-03 05:00,0.39,9.40,26.50,9.10,19.80, ,5.60,0.38,9.20,24.50, ,11.40,12.70,
2024-10-03 06:00,0.51,12.80,41.70,11.10,19.50, ,5.30,0.38,15.80,19.40, ,10.40,12.10,
2024-10-03 07:00,0.54,7.00,38.00,14.10,19.30, ,4.60,0.38,16.00,23.00, ,12.30,13.40,
2024-10-03 08:00,0.46,6.00,45.30,11.70,25.50, ,4.50,0.36,15.90,28.10, ,12.80,14.80,
2024-10-03 09:00,0.44,12.10,37.10,10.70,30.90, ,4.80,0.34,15.10,33.10, ,11.10,12.90,
2024-10-03 10:00,0.41,12.30,33.10,7.30,37.60, ,5.30,0.34,16.50,32.40, ,13.00,15.10,
2024-10-03 11:00,0.44,13.10,33.50,9.40,37.80, ,4.60,0.33,14.20,38.40, ,13.30,15.30,
2024-10-03 12:00,0.42,7.40,34.00,10.00,43.30, ,5.30,0.34,20.70,38.90, ,11.70,13.90,
2024-10-03 13:00,0.43,18.00,30.50,8.30,49.20, ,4.90,0.33,14.80,46.70, ,12.50,16.10,
2024-10-03 14:00,0.45,8.10,32.60,6.30,57.10, ,5.20,0.34,21.20,43.30, ,12.60,19.20,
2024-10-03 15:00,0.42,13.90,30.60,5.80,60.70, ,5.20,0.34,12.60,58.40, ,12.10,25.60,
2024-10-03 16:00,0.49,12.70,37.20,8.20,57.90, ,5.10,0.34,14.00,54.10, ,10.50,19.80,
2024-10-03 17:00,0.55,9.70,41.90,10.40,53.80, ,5.20,0.34,18.60,48.40, ,11.10,24.10,
2024-10-03 18:00,0.67,13.90,53.30,24.80,34.10, ,5.90,0.37,23.50,38.00, ,11.10,17.60,
2024-10-03 19:00,0.60,14.50,58.50,11.40,47.60, ,4.60,0.35,13.60,44.60, ,9.00,11.10,
2024-10-03 20:00,0.58,11.00,49.50,14.10,37.70, ,4.30,0.39,16.90,35.70, ,10.00,12.20,
2024-10-03 21:00,0.49,6.60,35.80,13.30,34.00, ,4.50,0.37,12.30,37.20, ,10.70,12.60,
2024-10-03 22:00,0.42,11.60,25.20,10.00,33.10, ,5.00,0.37,9.80,35.90, ,11.50,13.40,
2024-10-03 23:00,0.37,12.10,18.30,6.40,31.80, ,4.70,0.36,6.50,34.70, ,11.80,14.50,
2024-10-04 00:00,0.35,9.30,11.70,6.50,30.40,12.80,5.30,0.35,6.50,32.40,14.30,12.20,15.20,
2024-10-04 01:00,0.33,8.50,10.50,5.10,27.00, ,5.20,0.35,5.70,31.10, ,12.80,16.60,
2024-10-04 02:00,0.29,10.00,7.10,4.60,36.60, ,5.10,0.33,7.30,33.80, ,13.30,16.90,
