Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2021-07-01 01:00,0.40,7.34,34.95,20.72,23.82, ,4.00,0.23,11.91,59.49, ,6.08,10.36,
2021-07-01 02:00,0.29,6.44,17.81,18.52,25.17, ,3.79,0.22,12.55,54.50, ,5.71,9.37,
2021-07-01 03:00,0.28,8.16,15.08,12.37,42.83, ,4.11,0.21,9.07,57.05, ,5.72,9.23,
2021-07-01 04:00,0.31,9.36,24.06,9.41,47.94, ,3.96,0.21,10.96,46.72, ,6.58,11.78,
2021-07-01 05:00,0.40,14.08,46.70,12.18,44.59, ,4.17,0.21,12.78,40.74, ,6.40,12.22,
2021-07-01 06:00,0.47,11.73,48.45,18.02,32.44, ,4.21,0.24,22.13,30.28, ,6.99,16.35,
2021-07-01 07:00,0.49,10.80,47.35,14.48,31.48, ,4.09,0.24,26.59,26.34, ,7.22,16.71,
2021-07-01 08:00,1.04,10.33,38.63,10.97,33.66, ,3.93,0.29,28.09,26.81, ,8.09,17.31,
2021-07-01 09:00,0.43,9.09,37.06,6.63,44.58, ,4.39,0.27,20.00,46.39, ,8.33,17.07,
2021-07-01 10:00,0.43,9.58,34.79,6.46,62.47, ,3.73,0.30,8.14,70.65, ,7.01,12.42,
2021-07-01 11:00,0.45,13.48,37.67,5.88,78.26, ,3.53,0.43,6.98,72.62, ,7.79,15.97,
2021-07-01 12:00,0.40,7.99,37.87,6.14,77.17, ,3.78,0.33,8.77,74.64, ,6.21,13.78,
2021-07-01 13:00,0.41,13.54,45.11,6.80,78.22, ,3.45,0.31,15.31,75.09, ,6.28,12.81,
2021-07-01 14:00,0.45,9.39,52.33,6.64,77.62, ,3.61,0.30,10.88,84.02, ,6.20,13.96,
2021-07-01 15:00,0.44,12.13,44.94,6.97,80.81, ,3.46,0.32,10.05,86.65, ,6.54,13.18,
2021-07-01 16:00,0.47,13.67,61.28,10.59,80.41, ,3.49,0.33,11.74,88.66, ,7.52,19.50,
2021-07-01 17:00,0.54,13.47,62.06,11.11,67.43, ,3.45,0.34,11.18,86.91, ,6.14,10.68,
2021-07-01 18:00,0.61,8.51,62.71,12.44,62.64, ,3.32,0.36,17.48,65.08, ,8.91,15.12,
2021-07-01 19:00,0.56,7.20,65.55,13.21,57.18, ,3.45,0.37,21.66,45.11, ,7.06,12.48,
2021-07-01 20:00,0.58,8.20,49.85,18.64,35.96, ,3.32,0.37,20.90,44.16, ,7.26,13.91,
2021-07-01 21:00,0.51,11.55,45.09,21.51,42.35, ,3.20,0.36,20.54,44.51, ,7.89,11.01,
2021-07-01 22:00,0.45,13.36,33.67,18.28,48.84, ,3.32,0.31,14.01,59.87, ,7.31,11.07,
2021-07-01 23:00,0.35,9.67,23.36,7.90,62.55, ,3.05,0.29,7.32,58.49, ,6.86,10.35,
2021-07-02 00:00,0.33,12.04,15.07,10.74,49.87,10.00,3.35,0.28,8.23,46.45,11.20,7.22,11.17,
2021-07-02 01:00,0.33,13.25,18.77,7.86,49.14, ,3.28,0.25,10.39,44.47, ,8.06,12.89,
2021-07-02 02:00 ,11.12,  ,52.15,    ,51.42, ,7.23,11.43,
2021-07-02 03:00,0.28,10.07,18.37,9.30,  ,3.00,0.23,8.76,41.70, ,6.59,11.08,
2021-07-02 04:00,0.30,6.63,20.79,11.20,33.41, ,2.91,0.23,8.27,39.89, ,5.75,10.62,
2021-07-02 05:00,0.39,5.35,31.27,13.47,25.09, ,3.17,0.23,10.21,34.92, ,5.46,9.09,
2021-07-02 06:00,0.48,14.88,40.65,12.43,34.11, ,3.03,0.24,12.59,34.72, ,5.45,9.73,
2021-07-02 07:00,0.45,9.41,37.41,8.43,41.84, ,3.11,0.21,10.70,41.32, ,5.47,10.60,
2021-07-02 08:00,0.39,5.82,29.04,5.79,49.25, ,3.43,0.21,7.73,45.39, ,4.85,9.54,
2021-07-02 09:00,0.36,5.32,28.62,7.24,51.44, ,4.14,0.22,6.59,47.80, ,4.67,9.78,
2021-07-02 10:00,0.38,7.19,32.91,6.23,54.36, ,3.85,0.26,6.09,49.96, ,4.81,10.08,
2021-07-02 11:00,0.39,6.63,31.28,5.70,54.42, ,3.65,0.29,7.20,50.60, ,5.08,8.97,
2021-07-02 12:00,0.40,6.46,33.74,5.64,52.13, ,3.33,0.30,8.70,43.96, ,5.71,9.57,
2021-07-02 13:00,0.46,17.46,36.12,6.75,51.61, ,3.23,0.29,9.87,45.25, ,6.56,10.57,
2021-07-02 14:00,0.46,10.87,32.03,6.45,48.68, ,3.20,0.29,8.13,39.51, ,7.08,9.99,
2021-07-02 15:00,0.45,8.86,27.90,6.88,41.12, ,3.04,0.31,13.31,30.66, ,5.98,8.33,
2021-07-02 16:00,0.54,5.35,31.29,7.16,35.90, ,2.71,0.30,12.44,29.41, ,5.14,6.90,
2021-07-02 17:00,0.55,4.60,34.87,7.57,37.34, ,2.79,0.29,17.51,26.46, ,4.52,5.86,
2021-07-02 18:00,0.53,6.63,33.40,12.58,33.20, ,2.84,0.30,18.81,26.13, ,5.21,7.09,
