Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2023-02-01 01:00,0.32,9.84,5.74,4.27,76.32, ,2.81,0.31,2.18,78.64,4.05,3.52, ,
2023-02-01 02:00,0.31,7.49,6.20,3.57,74.31, ,3.03,0.30,2.60,75.23,4.34,3.63, ,
2023-02-01 03:00,0.30,3.61,5.66,4.82,68.87, ,3.24,0.30,3.18,71.32,5.55,4.31, ,
2023-02-01 04:00,0.31,4.70,7.80,12.89,56.88, ,3.47,0.31,4.18,65.30,6.89,5.09, ,
2023-02-01 05:00,0.34,9.07,15.17,14.02,54.30, ,11.11,0.31,6.40,61.84,22.13,8.94, ,
2023-02-01 06:00,0.39,8.93,23.07,8.58,59.60, ,8.50,0.31,8.07,59.96,13.46,7.60, ,
2023-02-01 07:00,0.46,7.39,31.29,11.22,57.85, ,4.84,0.32,13.95,55.70,12.85,8.05, ,
2023-02-01 08:00,0.51,9.83,33.48,14.46,54.79, ,3.62,0.33,16.42,53.31,10.77,7.40, ,
2023-02-01 09:00,0.48,9.55,36.10,14.38,55.18, ,4.02,0.33,15.69,53.64,12.36,7.89, ,
2023-02-01 10:00,0.43,15.12,33.12,10.72,58.49, ,3.61,0.33,12.99,56.47,13.30,8.04, ,
2023-02-01 11:00,0.42,7.51,31.00,9.95,59.76, ,3.57,0.34,12.35,57.02,11.72,7.49, ,
2023-02-01 12:00,0.45,9.89,27.73,9.74,60.31, ,3.48,0.34,11.82,58.31,9.79,6.63, ,
2023-02-01 13:00 ,11.38, ,11.02,59.12, ,3.37,0.31,11.86,58.38,11.11,6.91, ,
2023-02-01 14:00,0.34,11.99,28.65,11.49,57.92, ,3.53,0.32,12.51,56.95,7.99,5.71, ,
2023-02-01 15:00,0.39,8.45,35.86,11.55,56.71, ,3.54,0.32,12.36,56.35,7.62,5.67, ,
2023-02-01 16:00,0.46,7.37,40.63,11.58,57.48, ,3.34,0.33,15.22,53.83,8.40,5.79, ,
2023-02-01 17:00,0.41,8.06,37.76,18.43,50.92, ,4.32,0.32,16.76,53.69,7.86,6.29, ,
2023-02-01 18:00,0.46,9.13,37.48,16.70,53.53, ,5.07,0.32,15.81,54.23,7.14,6.14, ,
2023-02-01 19:00,0.57,14.74,43.64,14.84,54.00, ,3.44,0.34,19.37,48.41,8.81,7.45, ,
2023-02-01 20:00,0.39,6.27,40.27,11.84,60.26, ,3.31,0.32,12.22,60.04,11.18,7.61, ,
2023-02-01 21:00,0.38,6.23,30.53,10.03,62.45, ,3.41,0.32,11.47,61.82,7.79,6.62, ,
2023-02-01 22:00,0.30,7.26,17.81,8.58,66.38, ,3.07,0.30,5.45,70.56,6.07,4.50, ,
2023-02-01 23:00,0.32,4.72,21.12,6.61,64.51, ,3.01,0.30,6.00,65.70,4.28,3.97, ,
2023-02-02 00:00,0.27,9.17,18.24,5.16,66.09,8.40,2.73,0.29,4.44,67.48,4.36,4.06,9.90,
2023-02-02 01:00,0.25,10.45,9.72,4.38,68.08, ,3.14,0.29,3.21,69.53,6.86,5.24, ,
2023-02-02 02:00,0.23,5.72,6.49,5.57,66.35, ,3.61,0.30,3.68,68.54,7.89,6.14, ,
2023-02-02 03:00,0.22,6.16,6.75,4.96,66.52, ,3.90,0.29,3.35,68.77,8.10,6.14, ,
2023-02-02 04:00,0.22,10.07,5.09,7.55,64.65, ,4.17,0.29,3.30,69.69,7.95,6.03, ,
2023-02-02 05:00,0.22,8.45,7.94,5.68,67.36, ,4.42,0.29,3.94,69.07,9.53,6.54, ,
2023-02-02 06:00,0.27,5.56,13.87,5.05,67.65, ,3.39,0.29,5.48,67.24,8.97,5.98, ,
2023-02-02 07:00,0.29,7.47,22.99,8.89,63.34, ,4.13,0.30,11.08,61.63,9.92,6.25, ,
2023-02-02 08:00,0.33,8.61,32.75,10.27,61.56, ,3.41,0.30,10.21,61.87,8.36,5.78, ,
2023-02-02 09:00,0.34,13.59,34.10,7.18,64.71, ,3.23,0.30,7.19,64.62,5.69,4.48, ,
2023-02-02 10:00,0.34,8.21,33.06,6.66,64.89, ,3.23,0.30,5.57,66.66,5.60,4.30, ,
2023-02-02 11:00,0.34,13.04,27.11,3.84,70.15, ,2.94,0.31,7.01,65.25,5.91,4.38, ,
2023-02-02 12:00,0.33,12.55,28.41,5.55,67.10, ,2.74,0.32,4.97,66.89,4.83,4.03, ,
2023-02-02 13:00,0.33,5.04,33.75,5.78,67.21, ,3.29,0.32,4.99,67.12,4.69,3.91, ,
