Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2023-08-01 01:00,0.33,8.00,12.17,6.51,52.86, ,3.95,0.33,2.93,55.47, ,6.27,11.42,
2023-08-01 02:00,0.31,7.03,11.14,5.08,53.24, ,3.84,0.33,2.86,52.78, ,6.00,9.90,
2023-08-01 03:00,0.32,9.99,17.48,5.00,49.61, ,3.94,0.33,3.80,48.03, ,5.97,10.48,
2023-08-01 04:00,0.34,10.48,18.54,6.14,45.11, ,4.43,0.31,3.22,49.36, ,5.92,10.50,
2023-08-01 05:00,0.40,13.18,41.48,7.80,42.54, ,5.32,0.33,7.25,43.62, ,6.23,10.92,
2023-08-01 06:00,0.49,6.73,52.59,8.45,47.76, ,4.26,0.37,13.13,41.61, ,7.00,10.40,
2023-08-01 07:00,0.53,8.96,47.84,8.86,47.31, ,5.04,0.38,14.95,38.89, ,6.88,10.64,
2023-08-01 08:00,0.59,9.17,45.95,8.93,48.00, ,5.04,0.38,13.39,39.58, ,6.74,10.99,
2023-08-01 09:00,0.58,6.30,45.59,6.44,48.07, ,5.36,0.39, ,37.15, ,7.35,11.99,
2023-08-01 10:00,0.56,9.87,44.24,5.88,55.71, ,4.92,0.38, ,48.32, ,7.14,11.35,
2023-08-01 11:00,0.53,9.53,42.13,5.81,56.95, ,5.86,0.39, ,45.93, ,7.12,12.40,
2023-08-01 12:00,0.51,7.66,40.60,5.92,56.54, ,5.53,0.39, ,46.02, ,6.78,12.03,
2023-08-01 13:00,0.47,6.15,32.61,4.69,64.74, ,6.14,0.38, ,56.30, ,6.51,11.92,
2023-08-01 14:00,0.47,9.20,38.90,3.49,74.65, ,6.06,0.36, ,68.40, ,6.02,19.53,
2023-08-01 15:00,0.50,7.85,40.20,2.89,87.42, ,6.49,0.34, ,81.16, ,5.19,13.91,
2023-08-01 16:00,0.53,6.14,57.25,3.80,90.28, ,7.18,0.34, ,81.19, ,5.21,12.31,
2023-08-01 17:00,0.50,7.30,53.60,4.20,88.03, ,6.81,0.34, ,78.65, ,5.42,9.81,
2023-08-01 18:00,0.49,8.93,41.00,4.91,85.14, ,6.30,0.34, ,78.56, ,5.21,10.22,
2023-08-01 19:00,0.57,7.75,46.71,6.66,79.66, ,6.15,0.35, ,64.33, ,4.28,9.41,
2023-08-01 20:00,0.63,8.61,53.61,6.96,61.62, ,5.61,0.36, ,53.46, ,4.18,7.58,
2023-08-01 21:00,0.57,7.81,44.69,9.04,52.75, ,5.34,0.36, ,47.77, ,4.13,7.66,
2023-08-01 22:00,0.66,9.30,47.29,7.75,46.06, ,4.89,0.35, ,42.77, ,4.48,9.51,
2023-08-01 23:00,0.51,8.88,46.38,8.66,45.86, ,4.97,0.34, ,44.75, ,5.06,9.84,
2023-08-02 00:00,0.44,7.37,29.32,7.90,42.70,16.50,4.65,0.34, ,41.27,16.10,5.53,11.23,
2023-08-02 01:00,0.45,6.56,22.84,8.13,34.50, ,4.50,0.34, ,40.91, ,6.08,12.39,
2023-08-02 02:00,0.40,10.90,26.28,8.00,31.89, ,3.76,0.34, ,37.46, ,6.15,12.44,
2023-08-02 03:00,0.41,10.97,28.77,7.72,28.17, ,3.99,0.34, ,35.10, ,6.67,13.87,
2023-08-02 04:00,0.44,8.58,32.93,9.51,22.22, ,3.92,0.34, ,33.69, ,6.67,13.51,
2023-08-02 05:00,0.63,14.82,47.96,11.27,18.36, ,4.19,0.35, ,33.58, ,6.76,12.25,
2023-08-02 06:00,0.57,14.83,46.76,8.72,24.48, ,4.38,0.37, ,27.72, ,6.60,11.30,
2023-08-02 07:00,0.62,10.89,51.93,9.10,33.14, ,4.09,0.37, ,30.01, ,6.05,11.47,
2023-08-02 08:00,0.48,10.88,41.84,7.13,45.21, ,4.41,0.34, ,47.14, ,5.72,11.62,
2023-08-02 09:00,0.47,11.03,31.62,4.76,65.04, ,4.84,0.33, ,57.25, ,5.93,12.19,
2023-08-02 10:00,0.41,8.89,32.58,3.50,72.34, ,7.42,0.33, ,64.74, ,6.42,12.99,
