Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2022-01-01 01:00,0.28,24.52,11.75,5.23,42.19, ,5.25,0.34,5.20,42.22, ,13.78,15.61,
2022-01-01 02:00,0.29,15.53,11.85,4.22,42.45, ,5.18,0.24,4.28,42.28, ,7.07,7.89,
2022-01-01 03:00,0.29,11.81,14.07,3.89,43.08, ,4.85,0.25,3.23,44.58, ,6.54,7.39,
2022-01-01 04:00,0.32,13.70,14.38,6.05,40.32, ,4.97,0.26,4.43,42.85, ,7.75,8.79,
2022-01-01 05:00,0.27,6.64,9.71,10.44,36.70, ,4.85,0.25,4.00,43.55, ,7.65,8.82,
2022-01-01 06:00,0.26,14.51,10.79,4.62,43.44, ,4.76,0.25,4.03,43.22, ,6.96,8.04,
2022-01-01 07:00,0.26,14.73,8.57,5.00,42.57, ,4.84,0.26,4.18,44.64, ,6.41,7.27,
2022-01-01 08:00,0.26,10.95,8.62,3.82,45.58, ,4.68,0.26,5.65,43.91, ,7.59,8.26,
2022-01-01 09:00,0.26,13.35,9.90,2.97,49.35, ,4.68,0.26,6.54,45.12, ,8.33,9.38,
2022-01-01 10:00,0.26,11.96,9.53,3.29,49.14, ,4.66,0.27,3.01,48.54, ,9.71,11.34,
2022-01-01 11:00,0.27,8.48,10.87,3.21,49.87, ,4.48,0.28,3.05,49.99, ,9.13,10.57,
2022-01-01 12:00,0.30,8.18,17.67,3.45,49.00, ,4.38,0.27,4.35,49.40, ,9.70,10.93,
2022-01-01 13:00,0.34,10.94,17.86,3.55,51.58, ,4.31,0.29,5.32,47.43, ,10.57,12.53,
2022-01-01 14:00,0.35,12.50,17.46,4.00,52.63, ,4.82,0.28,4.80,51.96, ,10.18,12.18,
2022-01-01 15:00,0.38,11.65,23.99,3.37,55.01, ,4.79,0.27,6.60,52.24, ,9.52,11.47,
2022-01-01 16:00,0.37,10.05,26.39,3.61,55.94, ,4.57,0.27,4.51,55.32, ,9.11,10.87,
2022-01-01 17:00,0.53,14.80,43.01,4.93,50.81, ,4.62,0.30,6.96,47.70, ,10.61,13.02,
2022-01-01 18:00,0.50,15.78,37.63,9.16,42.49, ,4.82,0.32,29.67,24.71, ,12.50,15.38,
2022-01-01 19:00,0.48,15.35,30.31,15.02,31.89, ,4.45,0.32,11.48,38.55, ,14.17,17.28,
2022-01-01 20:00,0.48,12.39,38.69,17.89,28.53, ,4.83,0.33,9.65,46.44, ,14.04,17.35,
2022-01-01 21:00,0.42,13.24,35.67,7.93,53.95, ,4.64,0.29,7.13,58.36, ,8.80,10.48,
2022-01-01 22:00,0.51,19.98,38.08,13.24,44.28, ,4.59,0.31,11.35,43.98, ,10.79,12.38,
2022-01-01 23:00,0.61,16.70,51.11,17.89,33.31, ,4.56,0.34,14.02,37.82, ,13.96,16.56,
2022-01-02 00:00,0.61,17.69,41.25,16.32,29.23,17.30,5.11,0.42,19.39,27.64,15.00,17.43,19.94,
2022-01-02 01:00,0.48,22.03,24.35,8.57,35.92, ,5.30,0.48,24.89,21.40, ,22.11,25.32,
2022-01-02 02:00,0.52,24.12,24.37,6.77,32.87, ,5.27,0.43,17.13,29.15, ,21.35,24.49,
2022-01-02 03:00,0.52,21.26,23.80,6.91,31.64, ,5.51,0.44,15.53,30.66, ,21.02,23.57,
2022-01-02 04:00,0.42,21.95,17.47,6.50,31.97, ,5.44,0.42,13.97,32.25, ,22.20,24.92,
2022-01-02 05:00,0.37,11.01,14.28,5.27,39.18, ,5.16,0.33,7.28,43.60, ,14.20,16.22,
2022-01-02 06:00,0.32,9.37,21.33,5.00,41.48, ,5.26,0.30,9.21,37.63, ,13.29,15.03,
2022-01-02 07:00,0.38,13.50,35.55,6.03,39.34, ,5.53,0.28,8.72,38.76, ,12.74,14.78,
2022-01-02 08:00,0.57,16.33,43.70,5.56,42.05, ,5.30,0.28,13.42,37.08, ,12.11,14.55,
2022-01-02 09:00,0.64,13.44,50.96,6.03,42.23, ,5.34,0.26,12.18,42.07, ,10.59,14.58,
2022-01-02 10:00,0.68,10.14,54.56,6.86,37.60, ,5.73,0.27,15.36,40.67, ,9.73,12.07,
2022-01-02 11:00,0.53,12.78,53.63,8.39,41.49, ,5.91,0.27,13.76,43.99, ,8.64,10.85,
2022-01-02 12:00,0.47,12.23,46.41,8.08,43.77, ,5.58,0.25,13.28,44.93, ,7.21,9.97,
2022-01-02 13:00,0.55,13.27,42.57,10.22,42.87, ,5.50,0.27,13.90,42.73, ,7.59,10.87,
2022-01-02 14:00,0.53,16.15,48.96,9.62,45.37, ,5.96,0.29,18.96,36.69, ,8.59,14.55,
2022-01-02 15:00,0.62,14.25,62.57,10.55,42.56, ,6.24,0.31,20.58,34.87, ,10.27,15.15,
2022-01-02 16:00,0.70,19.17,63.58,12.50,36.43, ,7.85,0.39,27.80,25.68, ,14.62,20.85,
2022-01-02 17:00,0.48,11.95,32.71,9.48,37.45, ,6.56,0.37,25.14,28.64, ,14.83,19.08,
2022-01-02 18:00,0.42,13.16,39.47,5.50,45.06, ,6.09,0.32,17.23,34.61, ,12.72,16.02,
