Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2021-02-01 01:00,0.85,79.14,46.92,15.72,35.90, ,7.86,0.78,28.38,42.42, ,75.02,79.99,
2021-02-01 02:00,0.81,72.02,36.61,17.57,34.33, ,8.37,0.77,25.33,42.15, ,74.88,79.94,
2021-02-01 03:00,0.81,81.11,37.54,16.97,33.01, ,9.07,0.71,23.17,42.05, ,72.55,76.62,
2021-02-01 04:00,0.81,82.02,41.85,18.24,32.37, ,9.28,0.69,24.69,39.03, ,73.76,78.61,
2021-02-01 05:00,0.83,87.39,40.46,19.62,29.96, ,9.44,0.69,25.16,37.77, ,73.85,78.66,
2021-02-01 06:00 ,91.87,  ,22.01,    ,29.53, ,81.29,87.38,
2021-02-01 07:00,1.11,101.52,63.19,28.47,  ,11.30,0.82,39.43,25.51, ,89.14,95.81,
2021-02-01 08:00,1.26,107.53,64.19,32.67,15.23, ,14.07,0.85,43.52,23.36, ,90.07,96.89,
2021-02-01 09:00,1.24,110.20,70.79,30.69,20.29, ,19.14,0.89,40.68,30.06, ,97.05,104.14,
2021-02-01 10:00,1.17,105.47,57.21,25.62,31.37, ,23.73,0.89,37.93,38.80, ,95.31,103.26,
2021-02-01 11:00,1.10,101.91,65.80,24.14,40.64, ,26.82,0.87,35.37,47.41, ,89.54,97.72,
2021-02-01 12:00,1.09,96.60,75.10,25.86,47.82,    ,52.78, ,74.79,83.58,
2021-02-01 13:00,0.96,87.17,74.80,29.04,48.25, ,21.87,0.74,29.35,59.89, ,66.60,73.36,
2021-02-01 14:00,0.92,75.88,80.38,27.83,50.29, ,26.81,0.76,38.19,56.09, ,60.73,67.83,
2021-02-01 15:00,0.89,63.23,78.54,22.10,57.02, ,22.24,0.77,38.68,54.94, ,56.45,62.51,
