Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2023-01-01 01:00,0.46,65.95,38.96,6.13,40.29, ,13.25,0.36,15.86,35.69, ,36.67,43.95,
2023-01-01 02:00,0.44,14.00,38.56,5.22,40.24, ,10.40,0.32,6.89,46.29, ,11.91,14.01,
2023-01-01 03:00,0.42,13.99,32.69,5.15,43.98, ,10.25,0.32,4.67,47.46, ,5.91,7.53,
2023-01-01 04:00,0.37,6.31,25.84,4.21,47.64, ,9.91,0.31,4.55,48.50, ,5.34,6.61,
2023-01-01 05:00,0.29,11.09,13.71,3.38,48.64, ,9.55,0.30,4.09,49.73, ,5.84,7.23,
2023-01-01 06:00,0.28,7.52,22.03,3.16,48.12, ,9.35,0.30,5.65,47.83, ,6.30,7.75,
2023-01-01 07:00,0.25,3.87,16.24,3.12,49.22, ,10.10,0.30,5.70,47.97, ,6.83,9.09,
2023-01-01 08:00,0.29,8.49,12.76,3.07,47.59, ,9.52,0.30,5.55,46.85, ,6.90,9.90,
2023-01-01 09:00,0.25,8.92,13.09,2.93,47.09, ,9.62,0.30,6.46,45.32, ,6.91,10.44,
2023-01-01 10:00,0.27,9.11,12.34,2.94,45.83, ,9.58,0.29,4.53,49.15, ,6.72,11.36,
2023-01-01 11:00,0.27,11.60,15.94,2.48,48.47, ,12.10,0.30,6.99,47.15, ,6.83,11.23,
2023-01-01 12:00,0.30,11.58,12.27,2.68,46.32, ,9.80,0.32,5.02,49.23, ,6.21,9.21,
2023-01-01 13:00,0.34,11.69,19.12,3.44,45.50, ,9.77,0.33,4.88,48.25, ,6.92,9.41,
2023-01-01 14:00,0.37,10.27,23.58,4.24,49.75, ,9.37,0.33,5.71,49.44, ,7.68,11.18,
2023-01-01 15:00,0.46,17.87,26.73,7.36,48.25, ,9.59,0.34,6.83,49.12, ,8.54,13.16,
2023-01-01 16:00,0.42,7.87,32.03,7.86,48.09, ,10.02,0.35,9.61,46.06, ,10.20,15.84,
2023-01-01 17:00,0.48,17.40,45.17,7.06,46.14, ,9.81,0.35,11.36,44.55, ,10.39,16.34,
2023-01-01 18:00,0.49,19.92,46.55,8.32,45.13, ,9.02,0.35,11.14,43.53, ,11.72,16.72,
2023-01-01 19:00,0.47,15.83,46.05,10.18,42.14, ,7.33,0.35,11.83,44.41, ,11.29,16.40,
2023-01-01 20:00,0.53,19.22,41.00,9.81,39.17, ,5.25,0.35,10.30,45.29, ,10.83,15.72,
2023-01-01 21:00,0.97,22.69,60.51,10.73,36.65, ,5.02,0.37,16.03,38.54, ,11.90,17.50,
2023-01-01 22:00,0.66,22.54,46.13,7.53,35.66, ,5.47,0.41,22.85,29.91, ,14.66,21.81,
2023-01-01 23:00,0.47,18.07,30.89,5.85,35.71, ,5.10,0.43,19.56,29.11, ,16.83,23.05,
2023-01-02 00:00,0.40,15.34,17.79,5.62,35.48,24.70,4.82,0.40,10.49,35.79,24.10,16.47,21.05,
2023-01-02 01:00,0.35,16.72,12.76,4.92,38.24, ,4.41,0.42,10.55,33.53, ,18.68,23.69,
2023-01-02 02:00,0.33,18.01,8.38,3.85,40.31, ,4.21,0.38,7.47,38.77, ,15.03,19.89,
