Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2023-09-01 01:00,0.28,7.39,29.03,11.36,39.89, ,2.73,0.32,12.44,52.07, ,5.38,9.34,
2023-09-01 02:00,0.27,12.40,23.93,9.65,36.51, ,3.06,0.32,12.95,43.99, ,6.30,9.46,
2023-09-01 03:00,0.27,4.92,26.27,8.94,42.26, ,3.01,0.30,10.23,42.38, ,6.10,8.92,
2023-09-01 04:00,0.29,7.14,28.21,9.48,35.81, ,2.93,0.30,11.33,42.48, ,6.13,9.89,
2023-09-01 05:00,0.37,8.08,45.18,7.86,26.50, ,3.40,0.31,18.41,36.76, ,6.01,9.79,
2023-09-01 06:00,0.48,10.21,52.32,7.17,18.10, ,2.83,0.35,27.88,25.18, ,6.20,10.63,
2023-09-01 07:00,0.56,11.28,65.46,14.75,28.21, ,2.79,0.35,28.74,23.96, ,7.07,13.35,
2023-09-01 08:00,0.49,13.71,56.71,12.64,40.81, ,3.43,0.36,24.44,32.11, ,7.97,16.06,
2023-09-01 09:00,0.41,14.10,41.97,13.54,52.13, ,3.58,0.35,13.46,50.56, ,6.75,12.50,
2023-09-01 10:00,0.39,6.65,41.40,8.63,68.64, ,3.60,0.30,7.68,73.06, ,6.01,11.66,
2023-09-01 11:00,0.37,7.72,32.12,5.70,82.22, ,4.51,0.30,6.88,78.04, ,6.92,14.13,
2023-09-01 12:00,0.36,8.19,38.31,4.77,89.18, ,4.84,0.30,6.04,84.44, ,7.02,13.33,
2023-09-01 13:00,0.34,9.01,31.85,4.54,96.54, ,4.94,0.29,5.74,91.21, ,6.75,12.29,
2023-09-01 14:00,0.39,8.03,36.82,4.49,98.21, ,5.23,0.30,10.12,88.11, ,6.92,12.46,
2023-09-01 15:00,0.42,7.53,47.40,3.73,99.01, ,4.42,0.31,10.91,86.66, ,7.69,15.30,
2023-09-01 16:00,0.46,6.82,51.60,4.05,94.78, ,4.12,0.31,8.95,89.14, ,6.69,13.23,
2023-09-01 17:00,0.50,5.76,45.71,6.59,83.21, ,4.31,0.32,9.74,78.44, ,5.78,9.96,
