Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2021-12-01 01:00,0.28,6.80,8.21,5.07,57.23, ,3.81,0.31,3.18,59.24, ,4.83,6.30,
2021-12-01 02:00,0.22,6.72,6.47,4.69,53.52, ,3.77,0.27,2.75,55.21, ,4.20,5.20,
2021-12-01 03:00,0.23,4.41,4.79,4.18,50.07, ,3.87,0.28,2.86,51.61, ,4.00,4.48,
2021-12-01 04:00,0.23,5.53,8.33,4.10,49.06, ,3.95,0.28,3.56,50.10, ,4.26,5.31,
2021-12-01 05:00,0.26,5.87,19.58,4.49,48.51, ,3.79,0.28,5.31,46.80, ,4.88,7.30,
2021-12-01 06:00,0.50,10.99,52.27,18.22,32.69, ,4.41,0.32,18.28,32.64, ,4.87,7.43,
2021-12-01 07:00,0.84,19.79,72.58,30.43,18.81, ,5.14,0.37,42.16,13.19, ,9.34,17.49,
2021-12-01 08:00,0.74,17.43,72.61,35.13,17.39, ,5.39,0.39,54.49,7.66, ,11.06,19.99,
2021-12-01 09:00,0.58,17.96,62.36,33.62,18.26, ,6.08,0.41,51.73,9.66, ,13.83,24.53,
2021-12-01 10:00,0.53,13.15,69.37,18.94,36.90, ,5.87,0.36,43.48,16.78, ,15.25,24.89,
2021-12-01 11:00,0.49,11.61,49.30,15.12,41.62, ,5.54,0.31,32.59,26.12, ,15.12,23.47,
2021-12-01 12:00,0.47,12.54,48.54,15.53,38.48, ,5.65,0.33,25.83,22.78, ,11.13,16.80,
2021-12-01 13:00,0.48,10.57,43.51,11.54,32.60, ,5.43,0.33,25.41,20.56, ,9.65,13.91,
2021-12-01 14:00,0.52,9.24,49.35,11.37,34.03, ,5.51,0.36,29.16,19.32, ,9.05,13.34,
2021-12-01 15:00,0.50,10.35,51.54,11.08,38.53, ,6.86,0.32,29.42,26.87, ,7.41,12.17,
2021-12-01 16:00,0.51,8.02,50.98,12.20,43.76, ,5.80,0.31,30.30,29.17, ,6.69,10.30,
2021-12-01 17:00,0.46,5.87,49.19,13.55,45.59, ,5.24,0.30,25.25,34.66, ,7.01,9.65,
2021-12-01 18:00,0.47,8.92,52.11,10.40,51.42, ,5.35,0.26,16.42,46.75, ,6.56,8.22,
2021-12-01 19:00,0.51,11.49,50.45,8.28,51.36, ,5.29,0.28,18.80,44.02, ,7.69,9.29,
2021-12-01 20:00,0.60,13.65,63.40,9.67,46.91, ,5.09,0.30,22.00,41.23, ,7.95,9.86,
2021-12-01 21:00,0.42,10.37,41.67,8.28,54.65, ,5.07,0.28,16.83,46.33, ,8.35,11.00,
2021-12-01 22:00,0.36,7.35,28.22,6.21,58.29, ,4.77,0.26,10.58,52.19, ,6.81,9.46,
