Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2023-12-01 01:00,1.24,69.96,49.45,33.63,4.09, ,7.13,1.14,33.63,0.66, ,72.89,78.14,
2023-12-01 02:00,1.21,75.47,44.74,30.64,3.41, ,6.74,0.98,33.75,0.45, ,66.11,70.73,
2023-12-01 03:00,1.26,74.00,41.23,29.59,4.72, ,6.50,0.92,32.55,0.36, ,57.74,61.94,
2023-12-01 04:00,1.54,86.18,44.60,25.55,2.85, ,6.48,1.11,30.31,0.39, ,66.58,71.10,
2023-12-01 05:00,1.61,86.21,50.60,25.96,2.73, ,7.37,1.09,29.86,0.37, ,71.46,76.54,
2023-12-01 06:00,1.64,87.05,46.72,25.73,2.96, ,7.80,1.10,31.68,0.23, ,69.03,73.93,
2023-12-01 07:00,1.78,88.40,59.54,25.75,1.94, ,7.17,1.13,29.57,0.00, ,68.22,72.99,
2023-12-01 08:00,1.97,82.38,63.56,28.36,2.86, ,6.51,1.00,31.26,0.19, ,64.41,68.83,
2023-12-01 09:00,1.52,82.10,52.49,25.93,4.52, ,8.65,0.97,33.63,1.38, ,63.78,68.50,
2023-12-01 10:00,1.55,97.25,64.50,22.48,9.52,  ,0.85,32.75,2.80, ,60.10,65.87,
2023-12-01 11:00 ,103.51,  ,14.84, ,7.59,  ,3.52, ,62.78,69.32,
