Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2025-09-02 04:00,0.28,6.30,21.60,8.60,32.10, ,5.00,11.80,43.20, ,11.90,18.10,
2025-09-02 05:00,0.41,8.00,42.20,9.90,18.40, ,5.30,26.40,25.80, ,12.20,19.30,
2025-09-02 06:00,0.66,18.40,56.70,9.00,16.40, ,4.70,30.20,17.40, ,12.90,22.10,
2025-09-02 07:00,0.65,16.40,61.00,11.90,26.10, ,5.50,33.80,17.10, ,13.00,26.80,
2025-09-02 08:00,0.56,16.60,46.80,17.90,29.80, ,5.10,32.90,25.90, ,13.80,31.60,
2025-09-02 09:00,0.48,8.80,42.40,14.50,52.00, ,6.40,18.40,46.00, ,11.40,23.70,
2025-09-02 10:00,0.44,10.00,45.40,12.70,79.80, ,7.00,30.30,40.50, ,12.10,26.50,
2025-09-02 11:00,0.39,8.00,33.40,16.30,85.20,  ,24.90,57.10, ,12.90,36.60,
2025-09-02 12:00 ,10.10, ,16.30,99.30, ,7.40, ,82.40, ,11.40,29.60,
2025-09-02 13:00,0.39,9.70,30.70,6.70,120.10, ,8.90,8.10,92.80, ,12.50,38.40,
2025-09-02 14:00,0.41,11.30,35.00,7.50,116.20, ,8.20,7.00,88.60, ,15.20,59.30,
2025-09-02 15:00,0.43,9.10,32.70,7.30,79.40, ,6.60,9.00,54.60, ,13.10,51.10,
2025-09-02 16:00,0.45,8.50,31.80,9.10,52.50, ,6.40,10.70,48.40, ,11.20,27.30,
2025-09-02 17:00,0.46,5.30,34.80,9.10,48.80, ,4.90,14.40,38.30, ,9.90,15.80,
2025-09-02 18:00,0.50,6.20,43.80,8.50,48.60, ,6.20,9.80,42.30, ,8.20,11.60,
2025-09-02 19:00,0.39,2.10,26.60,7.70,48.70, ,5.90,8.50,45.30, ,7.30,9.50,
2025-09-02 20:00,0.40,1.10,26.80,7.70,54.20, ,5.70,6.90,51.70, ,7.50,9.70,
2025-09-02 21:00,0.45,7.10,35.50,6.20,51.70, ,5.40,8.80,43.50, ,7.70,11.90,
2025-09-02 22:00,0.43,9.90,35.90,9.40,46.50, ,5.10,9.20,42.50, ,7.70,10.80,
2025-09-02 23:00,0.33,5.80,26.20,9.10,33.30, ,5.40,11.60,31.40, ,8.20,11.30,
2025-09-03 00:00,0.37,11.20,26.60,12.00,18.70,12.80,5.90,9.60,33.50,17.40,8.20,11.30,
2025-09-03 01:00,0.39,7.30,27.00,11.00,17.70, ,5.10,8.10,34.70, ,8.10,10.50,
2025-09-03 02:00,0.31,10.90,21.30,12.20,4.70, ,6.00,9.40,26.60, ,9.30,12.40,
2025-09-03 03:00,0.31,7.10,21.10,12.50,4.00, ,5.00,13.40,14.80, ,10.30,14.50,
2025-09-03 04:00,0.31,8.20,24.80,12.60,3.60, ,4.70,16.60,17.70, ,13.10,18.80,
2025-09-03 05:00,0.41,9.20,25.40,13.50,2.90, ,4.70,19.10,17.40, ,12.50,17.90,
2025-09-03 06:00,0.63,9.70,34.30,13.40,3.90, ,4.10,25.20,7.70, ,12.60,19.80,
2025-09-03 07:00,0.57,9.00,31.80,12.60,4.40, ,4.90,27.00,7.80, ,12.30,21.90,
2025-09-03 08:00,0.61,12.40,36.30,13.20,15.50,  ,24.40,15.70, ,12.90,22.60,
2025-09-03 09:00 ,11.90, ,16.30,31.40, ,4.50, ,29.10, ,11.30,22.40,
2025-09-03 10:00 ,6.10, ,9.90,63.40, ,5.40,9.80,52.00, ,8.40,14.00,
2025-09-03 11:00,0.36,4.50,22.60,7.50,74.00, ,5.10,5.70,66.00, ,8.00,14.10,
2025-09-03 12:00,0.34,4.10,29.20,5.60,88.50, ,5.40,6.00,70.80, ,7.80,12.70,
2025-09-03 13:00,0.38,4.90,35.50,3.80,99.80, ,6.30,4.70,82.80, ,7.70,12.30,
2025-09-03 14:00,0.40,3.90,34.70,2.20,107.20, ,6.90,4.30,89.20, ,7.60,12.00,
2025-09-03 15:00,0.41,3.90,30.10,2.00,109.30, ,7.20,5.20,89.40, ,7.50,11.80,
2025-09-03 16:00,0.33,5.30,28.50,2.10,111.50, ,6.90,9.30,87.00, ,7.60,11.50,
2025-09-03 17:00,0.38,12.60,44.90,2.80,110.80, ,6.60,6.80,86.20, ,7.50,12.20,
2025-09-03 18:00,0.50,8.00,63.80,2.90,104.40, ,6.00,11.50,74.30, ,7.60,11.20,
2025-09-03 19:00,0.77,16.70,88.20,8.80,87.40, ,5.50,18.90,64.50, ,8.90,15.50,
2025-09-03 20:00,0.91,19.80,84.20,14.90,58.70, ,4.80,31.30,45.20, ,10.20,16.40,
2025-09-03 21:00,0.89,16.60,76.70,23.90,31.70, ,6.20,52.30,21.20, ,10.70,18.90,
2025-09-03 22:00,0.71,16.10,65.50,25.00,24.20, ,5.80,51.00,18.90, ,11.00,18.20,
2025-09-03 23:00,0.54,12.50,55.20,24.30,22.90, ,5.30,38.60,24.60, ,10.90,17.70,
2025-09-04 00:00,0.43,7.90,44.60,19.90,17.40,14.80,5.00,30.60,25.70,20.50,10.50,16.40,
2025-09-04 01:00,0.37,8.00,34.90,14.90,13.20, ,4.50,20.40,33.50, ,10.40,16.20,
2025-09-04 02:00,0.35,8.30,27.50,14.60,19.10, ,4.70,16.80,35.20, ,11.10,17.90,
2025-09-04 03:00,0.32,7.40,20.60,12.40,24.50, ,4.90,13.70,35.90, ,11.70,18.20,
2025-09-04 04:00,0.34,11.00,25.80,10.40,25.90, ,4.40,14.40,31.00, ,12.50,19.30,
2025-09-04 05:00,0.49,13.70,36.80,11.20,20.50, ,3.60,21.80,18.90, ,13.10,21.80,
2025-09-04 06:00,0.61,19.10,43.40,10.60,17.90, ,3.50,28.50,7.70, ,14.00,25.50,
2025-09-04 07:00,0.58,24.60,42.20,12.10,18.10, ,3.50,22.70,18.80, ,13.60,23.20,
2025-09-04 08:00,0.54,7.50,40.00,11.40,29.80, ,3.60,23.20,25.10, ,12.80,26.30,
2025-09-04 09:00,0.45,7.40,35.90,9.80,49.20, ,5.50,17.00,40.60, ,12.00,29.50,
2025-09-04 10:00,0.40,6.40,33.70,9.10,71.00, ,4.80,10.60,57.70, ,9.50,18.50,
2025-09-04 11:00,0.40,8.60,33.80,4.60,92.00, ,5.00,6.50,68.60, ,9.30,24.20,
2025-09-04 12:00,0.38,4.70,34.40,1.60,104.20, ,6.20, ,79.60, ,7.80,17.80,
2025-09-04 13:00,0.34,2.40,27.40,1.80,108.50, ,5.90, ,78.10, ,7.20,14.40,
2025-09-04 14:00,0.36,3.50,29.50,1.40,108.70, ,4.90,10.40,79.40, ,6.90,11.90,
2025-09-04 15:00,0.42,2.60,45.30,1.20,108.90, ,6.80,6.50,81.10, ,6.80,12.50,
2025-09-04 16:00,0.38,3.80,35.80,1.60,111.10, ,7.40,9.30,81.10, ,7.10,14.00,
2025-09-04 17:00,0.44,5.10,46.80,1.60,111.80, ,6.80,7.70,83.60, ,7.00,13.00,
2025-09-04 18:00,0.55,10.70,61.00,2.70,100.00, ,6.80,9.90,78.70, ,7.20,13.30,
2025-09-04 19:00,0.82,14.20,105.50,9.10,80.80, ,5.80,28.40,58.20, ,8.30,17.20,
2025-09-04 20:00,1.08,14.10,110.80,18.90,55.30, ,5.10,49.90,32.80, ,10.00,25.30,
2025-09-04 21:00,0.81,12.20,95.40,18.90,46.80, ,5.60,47.40,31.60, ,9.50,23.90,
2025-09-04 22:00,0.55,11.50,76.20,16.10,45.70, ,6.20,23.30,54.90, ,9.10,15.60,
2025-09-04 23:00,0.50,16.00,62.00,16.30,36.90, ,5.90,11.20,64.10, ,8.80,13.80,
2025-09-05 00:00,0.44,9.10,35.50,13.40,36.00,15.70,6.00,9.70,61.60,25.70,9.00,14.00,
2025-09-05 01:00,0.47,14.00,40.10,12.10,34.10, ,5.20,11.60,56.30, ,9.30,14.50,
2025-09-05 02:00,0.33,12.30,26.70,9.50,46.50, ,4.80,12.60,51.10, ,9.90,16.70,
2025-09-05 03:00,0.32,13.00,28.70,10.40,39.30, ,4.60,13.20,44.50, ,10.00,17.80,
2025-09-05 04:00,0.36,13.30,34.50,9.60,30.90, ,4.90,17.10,32.80, ,10.10,17.10,
2025-09-05 05:00,0.45,11.50,44.30,10.70,23.50, ,5.20,16.80,33.80, ,10.70,18.20,
2025-09-05 06:00,0.64,11.20,53.40,13.60,14.70, ,4.60,25.50,25.10, ,11.00,20.00,
2025-09-05 07:00,0.60,8.50,53.40,12.80,24.80, ,5.00,26.40,28.50, ,10.80,21.50,
2025-09-05 08:00,0.60,13.50,46.50,18.90,35.80, ,5.40,25.30,29.90, ,11.50,29.10,
2025-09-05 09:00,0.49,13.10,44.80,19.10,50.00, ,5.30,34.80,31.20, ,12.50,40.30,
2025-09-05 10:00,0.40,18.40,23.80,17.30,66.00, ,5.20,10.30,54.10, ,11.20,34.50,
2025-09-05 11:00,0.40,8.30,23.40,6.40,94.60, ,6.10,7.60,69.60, ,10.60,31.40,
2025-09-05 12:00,0.40,8.10,30.40,4.70,103.80, ,6.80,5.60,75.00, ,10.50,34.50,
2025-09-05 13:00,0.42,9.70,31.60,3.30,101.90, ,6.80,6.50,75.00, ,9.20,24.50,
2025-09-05 14:00,0.42,5.60,29.30,3.30,99.60, ,7.00,6.50,73.80, ,9.60,38.50,
2025-09-05 15:00,0.38,3.00,29.90,4.90,92.20, ,6.30,6.70,70.70, ,12.30,73.40,
2025-09-05 16:00,0.45,1.30,42.40,6.00,88.70, ,5.20,8.50,68.10, ,9.70,36.20,
2025-09-05 17:00,0.47,4.30,36.10,6.00,89.40, ,6.30,8.60,69.20, ,8.40,20.60,
2025-09-05 18:00,0.43,7.80,29.30,7.80,78.60, ,6.10,11.60,54.00, ,10.10,31.20,
2025-09-05 19:00,0.49,6.00,34.80,6.00,63.10, ,5.90,8.00,49.60, ,8.40,14.30,
2025-09-05 20:00,0.45,4.60,27.50,6.20,60.60, ,4.80,8.00,46.10, ,8.10,11.50,
2025-09-05 21:00,0.46,5.20,21.40,6.50,54.60, ,4.10,7.80,42.10, ,8.50,11.40,
2025-09-05 22:00,0.41,5.60,18.80,5.40,52.20, ,4.40,6.80,41.70, ,8.90,11.60,
2025-09-05 23:00,0.38,6.80,18.40,4.90,53.80, ,3.90,6.30,45.90, ,8.20,10.60,
2025-09-06 00:00,0.35,2.80,15.10,5.40,57.90,11.80,3.10,5.10,52.30,13.80,7.40,9.20,
2025-09-06 01:00,0.33,9.60,11.10,4.50,61.60, ,3.30,4.80,49.60, ,7.50,9.80,
2025-09-06 02:00,0.32,6.50,8.10,4.60,51.80, ,3.30,4.50,44.60, ,8.00,10.60,
2025-09-06 03:00,0.31,7.60,7.00,3.60,55.90, ,3.10,3.80,46.60, ,8.80,13.80,
2025-09-06 04:00,0.33,10.90,9.20,3.20,53.50, ,3.60,3.60,46.10, ,8.50,11.00,
2025-09-06 05:00,0.36,8.40,16.90,5.30,49.20, ,4.80,4.60,40.20, ,9.70,12.60,
2025-09-06 06:00,0.39,6.80,19.60,4.50,49.70, ,5.00,4.20,40.90, ,9.80,13.20,
2025-09-06 07:00,0.39,7.40,20.70,4.20,59.90, ,3.80,5.40,47.20, ,9.20,12.70,
2025-09-06 08:00,0.39,4.70,22.20,3.60,68.90, ,2.80,4.70,51.40, ,8.60,12.00,
2025-09-06 09:00,0.43,5.10,33.00,4.30,64.10, ,3.60,6.90,47.30, ,9.00,16.00,
2025-09-06 10:00,0.52,8.40,32.30,4.90,62.00, ,3.10,7.10,44.40, ,9.20,15.50,
2025-09-06 11:00,0.50,10.20,28.40,2.70,67.10, ,3.00,5.60,49.70, ,8.30,11.60,
2025-09-06 12:00,0.43,9.50,30.80,1.70,76.00, ,3.10,5.80,52.80, ,7.80,11.50,
2025-09-06 13:00,0.40,6.90,24.50,1.20,86.70, ,3.60,4.80,60.20, ,7.40,10.50,
2025-09-06 14:00,0.39,5.20,26.70,1.60,84.80, ,3.30,5.30,61.60, ,7.40,10.90,
2025-09-06 15:00,0.38,5.40,25.00,1.50,85.20, ,3.60,3.20,65.00, ,7.00,9.50,
2025-09-06 16:00,0.40,6.30,29.00,2.00,80.90, ,2.90,6.10,59.90, ,7.00,9.90,
2025-09-06 17:00,0.43,6.00,29.70,2.90,78.40, ,3.40,5.70,58.50, ,6.60,8.70,
2025-09-06 18:00,0.44,7.00,30.20,2.50,77.00, ,3.70,4.70,59.10, ,6.80,9.60,
2025-09-06 19:00,0.53,4.90,42.70,5.90,63.50, ,3.00,11.80,47.60, ,7.60,11.50,
2025-09-06 20:00,0.65,11.70,50.90,19.90,23.50, ,2.70,17.60,39.50, ,8.80,15.20,
2025-09-06 21:00,0.62,12.30,38.90,20.90,7.60, ,2.50,22.50,25.00, ,9.20,13.90,
2025-09-06 22:00,0.78,15.60,37.70,19.20,3.30, ,3.60,33.00,8.40, ,11.00,17.50,
2025-09-06 23:00,0.58,11.50,33.30,13.90,2.40, ,3.60,33.40,5.80, ,11.80,17.70,
2025-09-07 00:00,0.51,13.50,26.90,10.80,2.00,12.90,4.10,28.80,5.80,12.10,13.10,19.50,
2025-09-07 01:00,0.42,15.50,23.80,16.50,2.00, ,2.50,24.30,7.40, ,12.10,17.50,
2025-09-07 02:00,0.39,13.20,20.30,20.00,2.10, ,3.30,18.80,9.90, ,11.70,16.60,
2025-09-07 03:00,0.36,8.10,16.50,19.50,2.30, ,2.30,13.80,14.30, ,12.80,22.00,
2025-09-07 04:00,0.36,10.10,21.40,14.20,2.00, ,2.30,13.90,6.20, ,11.90,17.00,
2025-09-07 05:00,0.41,11.70,21.60,11.50,9.20, ,2.20,11.90,12.60, ,9.90,12.40,
2025-09-07 06:00,0.39,6.90,20.60,9.10,14.90, ,1.60,9.90,13.80, ,8.70,10.10,
2025-09-07 07:00,0.34,7.20,16.90,6.60,18.40, ,2.60,8.80,13.40, ,8.80,11.00,
2025-09-07 08:00,0.36,6.00,18.10,5.80,20.50, ,2.60,7.10,14.40, ,9.10,11.50,
2025-09-07 09:00,0.39,8.70,18.00,4.90,29.90, ,3.90,6.90,26.50, ,9.20,11.20,
2025-09-07 10:00,0.38,10.50,17.60,3.10,57.40, ,5.60,4.90,40.50, ,8.50,10.60,
2025-09-07 11:00,0.34,5.00,15.10,2.90,72.00, ,6.00,3.00,60.20, ,7.10,8.30,
2025-09-07 12:00,0.36,1.80,26.40,1.20,79.20, ,6.30,3.50,59.50, ,7.40,9.80,
2025-09-07 13:00,0.39,1.50,27.00,0.90,80.70, ,6.20,2.70,63.20, ,7.00,9.60,
2025-09-07 14:00,0.41,8.80,26.30,1.00,81.10, ,5.50,1.10,66.40, ,7.00,9.20,
2025-09-07 15:00,0.38,6.40,32.20,1.10,81.00, ,8.70,2.00,65.60, ,7.00,8.80,
2025-09-07 16:00,0.38,6.20,32.60,0.90,84.50, ,7.40,3.10,66.50, ,7.00,9.00,
2025-09-07 17:00,0.46,12.50,42.60,0.90,84.70, ,6.40,2.00,69.90, ,7.00,8.60,
2025-09-07 18:00,0.62,13.40,64.70,5.90,64.80, ,6.80,3.90,65.30, ,7.30,9.60,
2025-09-07 19:00,0.93,13.50,73.40,9.90,40.50, ,5.80,11.10,50.40, ,7.40,10.20,
2025-09-07 20:00,1.25,19.30,79.70,16.30,22.10, ,6.40,33.60,22.60, ,8.20,12.20,
2025-09-07 21:00,0.95,16.00,61.10,22.40,8.90, ,5.90,32.40,18.30, ,8.70,12.90,
2025-09-07 22:00,0.66,12.50,52.50,21.90,6.00, ,5.60,35.90,7.60, ,9.30,13.40,
2025-09-07 23:00,0.52,10.40,48.40,13.90,17.20, ,4.90,37.80,3.20, ,10.20,15.50,
2025-09-08 00:00,0.41,8.50,34.40,12.40,13.20,17.10,5.20,26.20,14.40,19.50,10.30,14.30,
2025-09-08 01:00,0.36,8.60,24.00,12.50,13.80, ,5.50,17.40,18.50, ,10.30,14.20,
2025-09-08 02:00,0.40,14.60,29.40,12.10,11.10, ,5.20,14.80,16.10, ,10.30,13.80,
2025-09-08 03:00,0.39,8.30,29.50,12.80,9.20, ,4.30,11.40,19.40, ,10.60,14.50,
2025-09-08 04:00,0.40,11.60,32.50,10.60,4.50, ,3.40,11.70,14.90, ,10.90,14.80,
2025-09-08 05:00,0.53,12.60,42.90,11.80,6.70, ,4.10,13.40,15.30, ,11.60,15.80,
2025-09-08 06:00,0.66,20.40,46.30,14.20,10.30, ,4.20,21.50,7.60, ,12.20,16.50,
2025-09-08 07:00,0.70,17.40,49.80,16.60,8.10, ,4.40,22.30,10.80, ,12.50,18.40,
2025-09-08 08:00,0.66,19.40,45.80,15.50,13.60, ,5.80,23.50,16.30, ,12.20,18.80,
2025-09-08 09:00,0.64,26.80,48.70,15.10,22.70, ,5.50,27.00,13.30, ,11.90,20.70,
2025-09-08 10:00,0.51,14.70,41.00,9.00,41.00, ,5.30,25.00,21.20, ,10.90,17.50,
2025-09-08 11:00,0.50,8.80,38.90,7.40,45.20, ,6.60, ,29.90, ,11.20,18.40,
2025-09-08 12:00,0.43,10.10,27.30,5.20,58.60, ,6.60,8.20,53.30, ,12.00,20.00,
2025-09-08 13:00,0.51,12.80,37.80,4.10,71.60, ,7.20,6.60,63.00, ,12.30,20.10,
2025-09-08 14:00,0.48,10.10,35.00,3.10,77.50, ,7.30,6.60,64.70, ,12.60,20.20,
2025-09-08 15:00,0.48,11.00,41.70,2.60,83.70, ,7.90,7.50,64.90, ,12.60,21.80,
2025-09-08 16:00,0.51,13.40,34.10,2.90,87.70, ,7.10,6.30,71.30, ,12.10,19.80,
2025-09-08 17:00,0.58,11.50,51.60,2.70,92.50, ,7.60,8.30,71.20, ,12.40,18.50,
2025-09-08 18:00,0.63,10.20,61.40,3.20,90.70, ,7.80,8.90,69.80, ,12.70,20.40,
2025-09-08 19:00,0.69,21.10,75.10,5.80,82.20, ,7.00,14.00,59.80, ,13.10,20.60,
2025-09-08 20:00,0.69,19.40,66.80,11.60,59.50, ,6.70,17.80,52.80, ,14.70,22.70,
2025-09-08 21:00,0.46,14.60,32.70,4.30,81.60, ,6.30,12.30,59.90, ,14.80,22.80,
2025-09-08 22:00,0.50,15.70,38.80,4.20,74.30, ,5.60,8.70,62.60, ,14.10,21.10,
2025-09-08 23:00,0.43,10.60,27.90,5.30,58.90, ,5.10,16.70,49.90, ,12.20,16.90,
2025-09-09 00:00,0.41,7.90,27.60,7.20,40.00,23.40,6.10,18.50,34.30,23.60,13.90,19.90,
2025-09-09 01:00,0.40,15.60,20.40,11.00,35.00, ,6.10,19.10,25.10, ,15.30,21.60,
2025-09-09 02:00,0.39,16.30,14.00,9.90,31.80, ,5.80,10.70,34.90, ,15.90,22.40,
2025-09-09 03:00,0.37,16.40,14.60,7.60,24.70, ,5.50,10.30,30.90, ,16.20,24.10,
2025-09-09 04:00,0.45,12.50,25.50,8.20,12.80, ,5.90,15.70,21.00, ,15.60,22.80,
2025-09-09 05:00,0.63,22.40,42.70,12.70,4.60, ,5.80,22.40,17.00, ,18.30,25.80,
2025-09-09 06:00,0.80,23.20,50.10,16.10,14.40, ,6.00,30.50,8.40, ,17.00,23.60,
2025-09-09 07:00,0.82,24.90,57.80,20.60,12.50, ,6.50,32.10,6.30, ,14.10,20.20,
2025-09-09 08:00,0.82,18.10,53.20,21.40,11.40, ,6.70,27.70,10.70, ,13.90,22.90,
2025-09-09 09:00,0.59,17.80,37.40,18.80,32.40, ,6.70, ,25.60, ,16.90,26.90,
2025-09-09 10:00,0.48,21.30,35.30,7.40,80.60, ,6.20,11.10,52.30, ,14.70,27.30,
2025-09-09 11:00,0.48,14.50,35.90,4.50,96.30, ,6.00,7.10,73.90, ,11.80,18.40,
2025-09-09 12:00,0.45,12.80,39.30,3.10,105.30, ,8.00,4.60,76.30, ,15.10,25.50,
2025-09-09 13:00,0.50,14.50,52.20,2.70,108.80, ,8.30,4.80,82.80, ,14.50,26.40,
2025-09-09 14:00,0.47,12.00,43.60,3.00,110.20, ,7.50,5.10,85.00, ,14.60,25.80,
2025-09-09 15:00,0.45,11.70,36.40,2.30,109.50, ,8.40,7.20,84.10, ,14.20,24.60,
2025-09-09 16:00,0.45,11.70,48.70,2.60,119.00, ,7.50,5.30,93.60, ,13.20,20.30,
2025-09-09 17:00,0.49,10.90,54.90,3.30,117.50, ,6.40,6.60,98.20, ,12.80,19.40,
2025-09-09 18:00,0.58,13.80,79.40,4.40,111.00, ,6.70,11.50,93.90, ,12.60,19.50,
2025-09-09 19:00,0.96,25.50,112.00,23.60,49.20, ,6.10,23.20,74.80, ,12.80,20.60,
2025-09-09 20:00,1.04,26.10,102.20,44.70,15.40, ,6.00,42.00,41.10, ,14.30,24.80,
2025-09-09 21:00,1.30,28.10,96.20,30.70,11.20, ,6.20,57.40,10.60, ,15.20,27.00,
2025-09-09 22:00,1.27,25.10,85.30,22.70,14.50, ,6.40,60.30,3.90, ,16.50,27.40,
2025-09-09 23:00,0.86,17.00,76.00,16.90,22.20, ,6.00,54.60,4.70, ,16.80,26.90,
2025-09-10 00:00,0.68,13.40,52.40,7.40,46.10,20.60, ,18.40,37.90,24.60,15.90,23.30,
2025-09-10 01:00 ,19.60, ,9.90,33.40, ,6.00, ,39.30, ,15.60,23.00,
2025-09-10 02:00,0.38,14.70,15.40,5.20,41.50, ,5.90,7.10,37.60, ,15.70,22.30,
2025-09-10 03:00,0.39,13.40,18.50,7.00,35.60, ,6.00,8.90,33.70, ,15.80,23.40,
2025-09-10 04:00,0.42,16.10,22.80,8.50,16.90, ,6.00,8.50,31.10, ,15.90,23.40,
2025-09-10 05:00,0.51,17.00,39.00,7.90,22.90, ,6.10,10.90,28.60, ,16.30,24.90,
2025-09-10 06:00,0.67,19.90,54.60,8.40,27.50, ,5.70,15.30,26.50, ,16.90,25.80,
2025-09-10 07:00,0.69,26.50,50.20,10.80,29.10, ,6.30,18.20,24.50, ,17.90,29.90,
2025-09-10 08:00,0.67,24.00,42.40,8.40,31.80, ,5.90,16.10,25.80, ,18.00,30.20,
2025-09-10 09:00,0.57,22.60,34.80,7.80,43.00, ,6.60,12.50,33.30, ,18.70,31.80,
2025-09-10 10:00,0.52,19.90,39.50,7.40,64.00, ,6.60,10.20,48.30, ,17.50,28.80,
2025-09-10 11:00,0.49,14.30,38.40,5.20,94.60, ,6.60,7.80,67.60, ,15.30,27.70,
2025-09-10 12:00,0.46,10.80,36.80,4.10,110.30, ,7.00,8.50,79.50, ,14.90,28.80,
2025-09-10 13:00,0.48,13.30,42.60,3.50,128.70, ,7.00,6.10,93.00, ,14.90,29.00,
2025-09-10 14:00,0.47,7.20,40.30,2.90,126.30, ,7.70,6.20,95.60, ,13.70,23.80,
2025-09-10 15:00,0.46,8.80,41.60,3.10,119.30, ,7.80,7.70,89.10, ,12.90,24.50,
2025-09-10 16:00,0.47,12.80,41.70,4.20,116.80, ,6.90,7.80,87.50, ,13.20,24.30,
