Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2024-03-01 01:00,0.59,57.70,28.90,18.40,16.30, ,7.50,0.64,25.90,22.20, ,50.00,56.00,
2024-03-01 02:00,0.57,52.00,24.80,19.90,14.90, ,7.40,0.64,23.80,21.50, ,46.80,52.90,
2024-03-01 03:00,0.59,54.90,26.30,21.50,12.20, ,7.40,0.66,22.10,20.50, ,46.50,52.30,
2024-03-01 04:00,0.59,50.30,26.40,23.90,8.30, ,7.10,0.67,22.20,19.50, ,46.90,53.20,
2024-03-01 05:00,0.61,54.10,33.80,24.80,10.00, ,7.50,0.65,27.90,15.30, ,47.60,53.20,
2024-03-01 06:00,0.66,54.70,40.90,22.10,11.40, ,7.70,0.68,30.70,13.80, ,46.90,53.70,
2024-03-01 07:00,0.83,57.30,52.80,20.30,12.00, ,7.40,0.73,34.00,11.60, ,46.90,53.30,
2024-03-01 08:00,0.88,56.40,46.30,19.70,12.20, ,7.50,0.76,34.10,12.70, ,47.50,54.40,
2024-03-01 09:00,0.86,58.50,46.70,20.30,14.30, ,7.80,0.76,32.10,15.20, ,49.30,55.70,
2024-03-01 10:00,0.82,61.30,61.60,18.30,19.20, ,8.20,0.71,28.90,19.40, ,49.00,56.30,
2024-03-01 11:00,0.74,50.00,51.70,18.40,23.60, ,8.80,0.65,26.40,25.60, ,46.00,54.80,
2024-03-01 12:00,0.71,45.40,47.10,22.80,26.40, ,10.10,0.67,30.50,28.70, ,42.70,54.50,
2024-03-01 13:00,0.76,45.30,51.00,22.10,36.70, ,13.80,0.59,30.20,37.80, ,40.50,52.00,
2024-03-01 14:00,0.67,35.20,56.60,18.30,47.10, ,12.10,0.56,24.80,49.80, ,34.80,46.40,
2024-03-01 15:00,0.63,29.60,65.10,12.80,68.50, ,11.00,0.46,18.30,67.60, ,28.10,39.20,
2024-03-01 16:00,0.58,25.90,59.90,11.80,77.00, ,10.70,0.44,19.70,75.20, ,23.30,34.20,
2024-03-01 17:00,0.60,23.30,66.70,13.00,75.60, ,9.60,0.44,23.60,72.30, ,21.90,33.30,
2024-03-01 18:00,0.46,26.00,45.50,13.70,74.50, ,10.00,0.40,20.70,76.30, ,21.10,32.50,
2024-03-01 19:00,0.53,28.20,53.00,11.10,71.30, ,8.70,0.40,18.20,74.70, ,18.50,23.80,
2024-03-01 20:00,0.63,37.70,60.40,14.80,54.40, ,8.90,0.51,26.10,54.00, ,28.10,33.10,
2024-03-01 21:00,0.69,33.30,54.10,19.80,40.80, ,8.50,0.54,25.60,48.30, ,30.70,35.80,
2024-03-01 22:00,0.60,41.80,41.80,20.00,33.70, ,8.30,0.53,22.40,47.20, ,34.30,39.90,
2024-03-01 23:00,0.59,45.50,40.60,21.00,29.60, ,8.70,0.54,21.70,41.20, ,38.00,43.70,
2024-03-02 00:00,0.56,49.30,41.20,23.50,24.40,48.40,8.60,0.57,29.40,30.40,50.70,42.60,48.10,
2024-03-02 01:00,0.55,51.70,37.90,23.60,19.20, ,8.80,0.58,29.20,25.40, ,49.20,56.00,
