Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2024-02-04 14:00 ,7.60,20.20,9.60,59.70, ,4.90,0.30,5.70,65.10, ,6.40,7.70,
2024-02-04 15:00 ,5.50,20.80,8.90,60.40, ,4.90,0.32,7.20,63.50, ,5.40,6.60,
2024-02-04 16:00 ,7.90,21.90,7.60,63.90, ,4.80,0.30,5.80,68.00, ,3.80,5.00,
2024-02-04 17:00 ,9.10,19.50,4.30,75.70, ,4.60,0.31,3.50,78.90, ,3.90,5.20,
2024-02-04 18:00 ,7.20,20.20,4.20,75.10, ,4.60,0.31,3.80,77.80, ,4.30,4.90,
2024-02-04 19:00 ,3.80,26.40,4.70,74.40, ,4.30,0.33,4.20,77.20, ,4.70,5.30,
2024-02-04 20:00 ,5.10,23.70,3.80,78.00, ,4.00,0.32,4.50,79.60, ,5.30,7.10,
2024-02-04 21:00 ,7.30,16.90,5.20,76.40, ,4.50,0.30,4.40,79.00, ,5.00,6.30,
2024-02-04 22:00 ,6.10,8.00,4.70,81.90, ,4.30,0.29,3.20,86.10, ,3.70,4.20,
2024-02-04 23:00 ,5.10,4.60,3.90,84.30, ,4.90,0.29,2.50,87.60, ,3.20,3.80,
2024-02-05 00:00 ,3.90,3.70,3.00,86.90,12.50,4.70,0.29,3.30,88.40,11.90,3.00,3.40,
2024-02-05 01:00 ,4.10,2.80,6.20,79.60, ,4.70,0.30,5.70,81.20, ,3.30,3.60,
2024-02-05 02:00 ,2.90,4.70,4.80,75.60, ,4.20,0.30,2.80,78.10, ,3.70,4.20,
2024-02-05 03:00 ,3.10,12.10,3.70,71.80, ,3.80,0.33,3.90,72.70, ,3.60,3.80,
2024-02-05 04:00 ,5.30,7.10,4.40,64.30, ,3.70,0.35,6.00,62.70, ,3.40,3.80,
2024-02-05 05:00 ,3.10,4.80,7.70,54.90, ,4.60,0.32,3.10,61.80, ,2.70,3.10,
2024-02-05 06:00 ,2.70,9.30,8.20,55.80, ,5.10,0.29,3.80,62.10, ,2.60,2.90,
2024-02-05 07:00 ,4.10,22.60,9.10,55.40, ,5.10,0.30,7.50,59.10, ,2.60,3.10,
2024-02-05 08:00 ,2.00,22.30,7.10,58.20, ,4.90,0.32,9.10,57.60, ,2.70,3.20,
2024-02-05 09:00 ,3.60,27.40,7.70,56.20, ,5.00,0.31,9.40,56.10, ,2.80,3.70,
2024-02-05 10:00 ,4.50,24.60,11.50,52.10, ,5.00,0.31,10.70,54.00, ,3.10,5.30,
2024-02-05 11:00 ,5.20,17.00,11.70,51.40, ,5.30,0.31,9.60,55.10, ,3.00,4.50,
2024-02-05 12:00 ,4.50,18.90,9.90,55.90, ,5.00,0.30,8.80,58.40, ,3.30,4.30,
2024-02-05 13:00 ,11.20,20.20,6.30,61.50, ,4.80,0.30,7.70,61.80, ,4.50,6.90,
2024-02-05 14:00 ,11.40,26.90,5.40,62.70, ,4.90,0.29,6.40,63.30, ,6.70,10.80,
2024-02-05 15:00 ,8.20,28.10,5.90,62.00, ,4.60,0.28,6.50,63.10, ,9.20,16.00,
2024-02-05 16:00 ,9.20,27.70,6.50,61.80, ,4.60,0.30,9.60,60.10, ,11.10,19.60,
2024-02-05 17:00 ,12.20,24.10,10.60,57.60, ,4.90,0.29,12.50,57.30, ,12.60,24.40,
2024-02-05 18:00 ,17.40,26.10,13.80,53.50, ,5.30,0.29,10.50,58.40, ,13.00,23.80,
2024-02-05 19:00 ,14.80,21.60,15.00,52.80, ,4.80,0.29,10.20,58.40, ,13.10,23.60,
2024-02-05 20:00 ,11.20,19.90,11.50,56.60, ,5.20,0.29,9.70,59.70, ,11.70,20.50,
2024-02-05 21:00 ,15.30,22.80,12.70,53.70, ,4.40,0.29,8.40,59.30, ,11.20,21.00,
2024-02-05 22:00 ,12.40,17.30,11.00,52.90, ,5.20,0.30,8.70,55.10, ,10.20,18.80,
2024-02-05 23:00 ,10.00,15.80,10.30,51.50, ,4.80,0.30,6.70,55.80, ,9.00,16.20,
2024-02-06 00:00 ,12.40,9.00,11.20,50.10,12.70,5.00,0.30,8.30,54.10,14.70,9.00,15.50,
2024-02-06 01:00 ,10.30,7.30,6.30,54.00, ,4.30,0.29,4.90,56.50, ,8.70,14.80,
2024-02-06 02:00 ,9.10,4.50,12.20,47.30, ,5.00,0.29,5.00,56.00, ,9.40,16.50,
2024-02-06 03:00 ,13.90,4.30,12.00,47.30, ,4.90,0.28,4.50,55.70, ,10.10,17.70,
2024-02-06 04:00 ,11.00,4.00,7.50,51.30, ,5.00,0.28,6.50,52.30, ,11.10,19.90,
2024-02-06 05:00 ,9.90,6.20,7.20,51.30, ,4.90,0.28,4.80,55.00, ,11.60,22.30,
2024-02-06 06:00 ,14.30,21.80,7.30,51.30, ,5.20,0.29,5.00,54.80, ,11.70,23.10,
2024-02-06 07:00 ,11.10,21.70,7.50,53.40, ,4.90,0.30,7.50,53.90, ,10.80,19.90,
2024-02-06 08:00 ,6.30,27.40,9.90,54.10, ,4.60,0.31,11.70,52.70, ,9.10,19.00,
2024-02-06 09:00 ,6.20,27.20,9.20,57.20, ,4.70,0.30,9.60,57.10, ,7.70,17.20,
2024-02-06 10:00 ,11.50,28.60,8.30,57.60, ,4.90,0.31,9.90,56.30, ,7.20,17.40,
2024-02-06 11:00 ,8.20,23.20,6.60,62.00, ,4.50,0.31,8.90,60.80, ,6.60,15.20,
2024-02-06 12:00 ,5.80,20.30,6.30,66.90, ,4.30,0.31,8.40,65.80, ,6.20,14.30,
2024-02-06 13:00 ,4.70,23.70,7.90,66.00, ,4.60,0.31,9.40,66.00, ,5.90,13.30,
2024-02-06 14:00 ,7.70,36.70,10.10,61.80, ,4.50,0.31,11.40,62.60, ,6.10,13.60,
2024-02-06 15:00 ,7.20,36.90,13.60,53.10, ,4.50,0.32,13.20,61.10, ,6.00,14.00,
2024-02-06 16:00 ,10.20,43.90,13.30,50.50, ,5.10,0.33,13.90,57.80, ,5.70,12.00,
2024-02-06 17:00 ,11.90,53.60,15.00,51.20, ,4.90,0.33,11.90,63.20, ,5.60,11.60,
2024-02-06 18:00 ,11.80,36.10,13.20,56.80, ,4.80,0.32,10.80,63.10, ,5.20,9.70,
2024-02-06 19:00 ,11.70,33.30,11.50,55.60, ,4.90,0.34,11.10,58.60, ,5.60,9.10,
2024-02-06 20:00 ,7.00,32.30,7.90,57.20, ,5.30,0.33,9.70,56.10, ,6.70,9.60,
2024-02-06 21:00 ,12.20,25.60,7.50,57.60, ,4.80,0.34,7.90,58.00, ,6.10,8.10,
2024-02-06 22:00 ,12.90,24.60,6.50,58.40, ,5.20,0.33,8.20,59.60, ,6.10,9.20,
2024-02-06 23:00 ,7.10,22.10,6.30,59.40, ,5.70,0.30,5.30,65.40, ,5.70,8.40,
2024-02-07 00:00 ,6.80,11.40,6.10,59.50,6.40,5.80,0.30,3.80,66.00,7.80,5.20,7.90,
2024-02-07 01:00 ,5.80,5.50,4.60,60.90, ,6.00,0.31,4.20,63.90, ,5.10,7.50,
2024-02-07 02:00 ,6.70,5.70,3.60,62.40, ,5.60,0.31,3.50,64.00, ,5.10,7.50,
2024-02-07 03:00 ,6.70,6.00,3.20,63.70, ,5.60,0.31,3.30,64.30, ,5.00,7.50,
2024-02-07 04:00 ,4.80,7.10,2.90,63.80, ,5.90,0.32,3.80,64.20, ,5.30,8.40,
2024-02-07 05:00 ,5.10,15.00,3.10,62.20, ,6.00,0.31,4.30,62.60, ,5.00,7.30,
2024-02-07 06:00 ,6.80,21.60,4.30,61.10, ,6.30,0.31,6.80,59.20, ,5.50,8.30,
2024-02-07 07:00 ,6.60,35.20,6.30,60.10,  ,0.32,10.00,56.80, ,4.60,7.10,
2024-02-07 08:00 ,7.20,  ,54.90, ,5.80,  ,49.30, ,4.80,7.50,
2024-02-07 09:00 ,7.80,45.40,12.80,  ,5.50,0.30,15.80,50.20, ,4.60,8.60,
2024-02-07 10:00 ,7.60,34.20,9.40,60.70, ,6.40,0.29,10.90,61.50, ,4.10,8.40,
2024-02-07 11:00 ,7.70,44.30,5.20,76.20, ,5.90,0.30,12.30,69.60, ,3.50,4.20,
2024-02-07 12:00 ,8.30,40.00,5.60,83.00, ,5.60,0.29,6.50,84.30, ,2.80,3.40,
2024-02-07 13:00 ,5.50,35.10,6.60,82.60, ,5.50,0.31,13.30,77.10, ,3.50,4.90,
2024-02-07 14:00 ,6.50,43.50,6.10,82.20, ,4.90,0.31,7.50,82.60, ,3.50,4.40,
2024-02-07 15:00 ,4.50,36.90,12.30,76.60, ,5.40,0.30,13.00,77.60, ,4.20,6.20,
2024-02-07 16:00 ,5.10,36.90,16.00,71.90, ,5.90,0.31,13.20,76.30, ,3.90,5.40,
2024-02-07 17:00 ,6.00,45.50,8.60,75.10, ,5.40,0.31,10.80,73.50, ,4.40,4.90,
2024-02-07 18:00 ,7.10,51.00,9.30,70.30, ,5.50,0.31,11.40,69.20, ,5.40,6.30,
2024-02-07 19:00 ,9.20,39.70,8.00,69.50, ,5.60,0.31,9.80,68.90, ,6.20,7.20,
2024-02-07 20:00 ,12.10,44.30,7.90,68.50, ,5.20,0.32,9.10,67.50, ,7.30,9.00,
2024-02-07 21:00 ,7.40,32.20,9.50,65.10, ,4.80,0.33,9.90,65.40, ,8.20,10.20,
2024-02-07 22:00 ,10.00,31.90,8.70,63.70, ,4.60,0.33,9.40,63.80, ,8.90,11.40,
2024-02-07 23:00 ,10.40,24.60,9.50,62.90, ,4.10,0.33,9.30,65.40, ,8.50,11.10,
2024-02-08 00:00 ,8.90,19.00,9.60,60.10,23.30,4.00,0.35,8.60,64.10,23.10,8.90,11.40,
2024-02-08 01:00 ,11.90,14.80,9.20,59.20, ,4.00,0.35,7.90,62.00, ,9.30,12.00,
2024-02-08 02:00 ,8.10,12.00,14.60,48.50, ,4.40,0.34,8.10,60.30, ,10.20,13.90,
2024-02-08 03:00 ,8.10,15.90,12.50,51.10, ,3.50,0.34,8.70,59.00, ,8.00,10.00,
2024-02-08 04:00 ,8.80,22.60,10.80,51.20, ,3.10,0.36,11.60,55.50, ,9.30,12.60,
2024-02-08 05:00 ,9.00,52.20,18.70,34.20, ,3.50,0.35,14.30,53.00, ,9.70,13.20,
2024-02-08 06:00 ,16.90,65.70,21.30,23.20, ,3.70,0.38,28.70,36.70, ,8.90,12.50,
2024-02-08 07:00 ,19.90,63.40,36.20,6.60, ,4.00,0.43,47.90,14.10, ,10.70,16.20,
2024-02-08 08:00 ,18.60,74.90,31.70,6.60, ,3.70,0.52,57.50,6.80, ,12.10,18.60,
2024-02-08 09:00 ,17.30,71.30,36.00,7.00, ,3.90,0.52,49.00,15.00, ,15.10,24.90,
2024-02-08 10:00 ,19.00,63.30,28.80,22.00, ,4.10,0.45,31.70,31.10, ,14.20,21.90,
2024-02-08 11:00 ,14.80,50.10,15.90,45.40, ,5.40,0.38,18.60,48.00, ,13.90,20.60,
2024-02-08 12:00 ,10.50,37.00,9.00,58.80, ,6.10,0.32,13.40,59.30, ,12.70,17.10,
2024-02-08 13:00 ,13.70,41.60,8.00,64.40, ,5.90,0.31,9.90,63.90, ,11.70,16.60,
2024-02-08 14:00 ,13.70,49.00,6.90,65.40, ,5.60,0.32,11.00,64.00, ,10.90,16.70,
2024-02-08 15:00 ,11.10,40.80,5.90,70.20, ,6.00,0.35,11.90,64.30, ,11.60,16.30,
2024-02-08 16:00 ,11.30,50.80,6.80,68.50, ,7.30,0.34,17.30,58.80, ,12.70,17.70,
2024-02-08 17:00 ,16.30,52.50,8.80,65.90, ,7.70,0.36,23.70,52.20, ,15.00,19.80,
2024-02-08 18:00 ,17.50,61.70,13.20,55.70, ,6.70,0.38,21.70,53.70, ,13.10,18.30,
2024-02-08 19:00 ,21.90,61.60,15.90,48.80, ,7.20,0.42,23.00,47.00, ,18.20,22.10,
2024-02-08 20:00 ,30.50,60.10,13.70,47.60, ,7.50,0.46,25.90,39.60, ,25.00,29.30,
2024-02-08 21:00 ,33.50,55.20,14.70,39.60, ,7.30,0.47,24.80,36.00, ,26.90,30.60,
2024-02-08 22:00 ,33.10,45.60,11.40,42.30, ,6.70,0.44,20.90,34.90, ,25.60,28.40,
2024-02-08 23:00 ,25.50,34.70,14.90,37.10, ,6.70,0.47,20.90,31.50, ,24.40,26.40,
2024-02-09 00:00 ,31.60,28.00,16.00,33.60,20.30,7.10,0.51,23.90,27.50,23.10,28.80,30.80,
2024-02-09 01:00 ,25.60,22.80,12.30,42.50, ,7.20,0.47,15.00,38.80, ,27.10,28.80,
2024-02-09 02:00 ,12.30,10.00,6.20,63.00, ,6.90,0.36,8.90,60.10, ,15.70,16.40,
2024-02-09 03:00 ,16.20,10.40,5.20,64.40, ,6.90,0.33,5.70,66.80, ,10.70,11.10,
2024-02-09 04:00 ,13.50,8.30,4.80,61.10, ,7.30,0.33,5.70,62.50, ,10.50,11.00,
2024-02-09 05:00 ,10.70,15.10,6.50,52.70, ,7.70,0.38,7.90,53.90, ,11.50,11.90,
2024-02-09 06:00 ,15.00,36.40,5.60,53.00, ,7.60,0.38,9.10,50.80, ,10.10,10.40,
2024-02-09 07:00 ,16.30,51.00,6.10,50.20, ,7.70,0.39,12.10,44.80, ,9.50,10.20,
2024-02-09 08:00 ,14.70,59.90,   ,7.30,0.38,20.00,34.10, ,10.50,11.40,
2024-02-09 09:00 ,22.30,57.80,8.30,41.90, ,7.70,0.40,21.60,30.20, ,11.70,13.20,
2024-02-09 10:00 ,19.70,49.80,8.50,37.10, ,8.00,0.41,20.90,27.40, ,13.10,15.10,
2024-02-09 11:00 ,21.30,45.80,11.00,30.50, ,8.20,0.42,20.60,24.60, ,15.60,17.90,
2024-02-09 12:00 ,27.70,50.70,15.40,26.10, ,8.30,0.46,23.20,20.00, ,20.30,24.10,
2024-02-09 13:00 ,34.60,46.70,18.00,24.10, ,8.40,0.55,28.00,15.10, ,26.70,33.60,
2024-02-09 14:00 ,35.30,46.10,21.70,19.40, ,8.60,0.59,34.60,10.60, ,29.80,38.30,
2024-02-09 15:00 ,31.90,61.20,28.80,11.40, ,9.30,0.69,39.90,4.90, ,27.10,35.90,
2024-02-09 16:00 ,21.50,71.70,30.30,6.00, ,9.80,0.92,47.00,3.10, ,29.50,37.70,
2024-02-09 17:00 ,19.70,81.20,17.00,37.60, ,9.80,0.69,47.00,9.50, ,22.80,30.70,
2024-02-09 18:00 ,15.30,67.50,14.10,41.10, ,9.80,0.61,56.90,4.20, ,18.90,26.20,
2024-02-09 19:00 ,25.60,63.00,13.90,39.60, ,9.60,0.48,48.90,11.20, ,17.70,25.20,
2024-02-09 20:00 ,25.70,66.00,13.00,40.10, ,8.10,0.40,31.90,24.80, ,14.00,21.40,
2024-02-09 21:00 ,31.50,46.00,15.10,36.60, ,9.00,0.38,31.50,24.60, ,14.80,22.00,
2024-02-09 22:00 ,25.30,55.80,14.70,32.70, ,8.60,0.40,28.00,24.30, ,17.30,25.40,
2024-02-09 23:00 ,28.10,61.60,18.50,25.40, ,8.00,0.49,37.10,11.30, ,20.10,29.70,
2024-02-10 00:00 ,25.10,49.30,15.90,25.50,22.70,7.80,0.53,37.10,7.40,25.40,21.00,30.10,
2024-02-10 01:00 ,21.50,34.20,12.10,25.50, ,7.60,0.44,18.90,24.80, ,23.40,32.70,
2024-02-10 02:00 ,25.00,34.80,11.60,22.30, ,7.00,0.47,21.20,18.40, ,22.20,30.00,
2024-02-10 03:00 ,22.40,40.10,11.60,21.20, ,6.90,0.47,25.00,7.90, ,22.30,29.30,
2024-02-10 04:00 ,14.00,30.80,13.80,19.60, ,7.50,0.51,22.90,10.60, ,24.10,31.70,
2024-02-10 05:00 ,16.60,34.90,13.40,15.10, ,7.30,0.52,23.40,7.50, ,23.20,29.90,
2024-02-10 06:00 ,19.10,49.20,11.50,13.30, ,7.10,0.56,26.50,3.70, ,24.00,29.50,
