Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2021-05-01 01:00,0.34,18.81,20.00,7.44,67.35, ,4.37,0.33,10.68,71.35, ,17.20,20.57,
2021-05-01 02:00,0.38,17.19,24.70,7.04,62.35, ,4.24,0.34,9.27,69.56, ,16.38,19.11,
2021-05-01 03:00,0.36,14.33,21.95,7.80,53.44, ,4.28,0.34,10.15,68.58, ,16.54,19.97,
2021-05-01 04:00,0.38,17.92,19.19,8.96,48.97, ,4.20,0.35,11.46,60.17, ,17.81,20.53,
2021-05-01 05:00,0.42,23.14,35.18,8.24,43.52, ,4.80,0.37,12.86,54.71, ,22.80,26.77,
2021-05-01 06:00,0.47,28.31,50.55,9.18,37.95, ,4.63,0.38,13.78,52.26, ,23.69,27.36,
2021-05-01 07:00,0.49,23.72,35.46,8.88,45.30, ,4.25,0.38,14.74,47.66, ,23.51,25.93,
2021-05-01 08:00,0.51,21.19,39.50,8.17,51.15, ,4.58,0.36,12.54,53.35, ,22.16,24.36,
2021-05-01 09:00,0.46,19.78,41.06,6.49,56.66, ,4.56,0.35,9.69,63.11, ,21.47,23.59,
2021-05-01 10:00,0.44,17.78,34.63,4.41,71.00, ,4.61,0.34,8.48,74.21, ,18.20,20.67,
2021-05-01 11:00,0.47,18.22,39.28,3.38,83.54, ,4.32,0.33,7.67,82.06, ,16.04,19.04,
2021-05-01 12:00,0.44,15.94,40.50,3.38,80.35, ,4.39,0.33,6.68,87.32, ,16.39,18.94,
2021-05-01 13:00,0.44,13.45,35.77,3.44,84.02, ,4.14,0.33,6.38,89.38, ,17.50,19.67,
2021-05-01 14:00,0.48,18.71,31.56,4.38,84.12, ,4.10,0.33,7.54,87.52, ,19.57,21.84,
2021-05-01 15:00,0.45,20.16,28.54,4.40,83.53, ,4.16,0.33,7.25,89.19, ,19.68,22.37,
2021-05-01 16:00,0.53,18.19,38.94,3.98,79.97, ,4.11,0.35,7.21,84.87, ,19.82,22.59,
2021-05-01 17:00,0.55,22.36,48.31,4.09,77.31, ,4.17,0.34,10.66,86.77, ,21.04,24.60,
2021-05-01 18:00,0.52,24.73,46.30,4.33,76.33, ,4.00,0.35,9.26,81.23, ,21.57,24.34,
2021-05-01 19:00,0.52,23.65,45.40,6.13,72.94, ,4.04,0.36,10.66,75.37, ,22.31,25.52,
2021-05-01 20:00,0.57,30.46,47.59,10.50,57.56, ,3.97,0.39,12.23,71.92, ,24.44,28.75,
2021-05-01 21:00,0.56,25.89,45.25,12.10,50.16, ,4.21,0.45,17.85,57.02, ,27.78,31.36,
2021-05-01 22:00,0.53,31.88,33.67,11.30,49.02, ,4.28,0.44,17.40,48.93, ,31.09,35.11,
2021-05-01 23:00,0.49,33.11,26.79,8.92,47.11, ,4.24,0.43,11.97,53.36, ,30.44,33.46,
2021-05-02 00:00,0.48,29.00,24.03,8.60,46.34,14.00,4.39,0.41,9.08,56.47,13.10,28.97,32.07,
2021-05-02 01:00,0.45,29.31,17.47,9.69,43.86, ,4.26,0.36,11.15,50.50, ,30.06,32.95,
2021-05-02 02:00,0.44,32.85,19.23,10.02,41.71, ,4.32,0.34,9.58,48.12, ,31.53,34.40,
2021-05-02 03:00,0.44,34.17,16.33,8.33,39.37, ,4.16,0.34,8.99,42.36, ,32.01,35.60,
2021-05-02 04:00,0.45,32.93,15.99,7.01,39.36, ,3.84,0.34,8.08,40.16, ,32.77,35.41,
2021-05-02 05:00,0.45,25.60,38.86,6.21,40.74, ,4.00,0.33,7.80,41.08, ,27.94,29.94,
2021-05-02 06:00,0.44,20.79,27.10,6.62,38.90, ,3.87,0.35,9.94,36.46, ,19.10,20.32,
2021-05-02 07:00,0.42,14.88,17.21,7.44,37.34, ,3.91,0.33,9.13,40.14, ,12.15,13.17,
2021-05-02 08:00,0.41,11.77,14.79,6.66,42.21, ,3.61,0.32,8.03,45.08, ,9.20,10.20,
2021-05-02 09:00,0.44,9.26,22.01,6.26,48.81, ,3.90,0.30,9.01,49.94, ,8.14,8.94,
2021-05-02 10:00,0.42,9.19,23.93,6.26,51.60, ,3.97,0.30,8.49,53.98, ,8.41,9.45,
2021-05-02 11:00,0.44,8.80,19.38,6.57,54.76, ,3.95,0.30,7.73,59.70, ,5.86,6.73,
2021-05-02 12:00,0.40,8.37,22.24,6.52,62.56, ,4.00,0.28,6.48,73.77, ,5.32,5.91,
2021-05-02 13:00,0.37,8.05,20.88,4.82,79.07, ,3.84,0.26,5.26,89.96, ,4.56,5.25,
2021-05-02 14:00,0.37,10.40,22.49,4.24,84.32, ,3.73,0.25,4.96,93.50, ,3.97,4.78,
2021-05-02 15:00,0.37,11.55,17.86,3.53,84.80, ,3.73,0.25,4.87,92.82, ,3.78,4.25,
2021-05-02 16:00,0.37,10.14,22.23,3.22,82.20, ,3.62,0.25,4.86,90.02, ,4.12,4.40,
2021-05-02 17:00,0.39,9.43,24.01,3.41,81.16, ,3.89,0.24,5.24,88.48, ,4.38,4.86,
2021-05-02 18:00 ,11.59,  ,78.81,    ,84.00, ,6.28,6.76,
2021-05-02 19:00,0.40,15.90,24.33,4.10,  ,3.79,0.23,6.89,86.26, ,7.45,8.35,
2021-05-02 20:00,0.38,7.59,26.18,3.69,82.51, ,3.66,0.24,6.15,87.00, ,7.44,8.68,
2021-05-02 21:00,0.44,12.08,29.00,4.89,77.79, ,3.66,0.24,6.26,83.99, ,8.16,10.24,
