2021-06-03 06:00 ,18.79,42.65,7.66,42.22, ,4.64,0.24,10.53,52.42, ,15.60,22.61,
2021-06-03 07:00 ,14.95,35.10,8.53,52.34, ,5.06,0.24,10.79,56.96, ,16.63,23.52,
2021-06-03 08:00 ,13.15,39.29,11.63,59.23, ,7.83,0.25,11.26,69.50, ,17.27,25.10,
2021-06-03 09:00 ,9.64,39.55,7.04,82.96, ,6.49,0.23,11.28,87.50, ,10.52,17.49,
2021-06-03 10:00 ,10.19,39.88,3.07,99.53, ,4.93,0.23,5.73,107.16, ,8.32,14.57,
2021-06-03 11:00 ,8.27,37.26,2.21,104.46, ,4.70,0.26,3.39,112.45, ,8.34,15.21,
2021-06-03 12:00 ,5.53,25.29,2.03,107.43, ,4.05,0.23,2.62,117.87, ,7.83,14.33,
2021-06-03 13:00 ,7.05,35.84,1.67,107.99, ,3.72,0.22,2.61,119.64, ,7.73,14.87,
2021-06-03 14:00 ,12.33,28.81,1.36,107.32, ,3.59,0.21,2.03,120.87, ,7.62,13.20,
2021-06-03 15:00 ,14.90,35.59,1.52,107.26, ,3.71,0.22,2.49,119.82, ,7.88,14.68,
2021-06-03 16:00 ,11.08,48.68,1.25,108.23, ,3.77,0.22,2.43,122.89, ,8.22,14.29,
2021-06-03 17:00 ,11.36,36.13,1.54,108.04, ,3.67,0.21,2.93,122.42, ,8.26,14.72,
2021-06-03 18:00 ,12.43,41.75,2.05,102.25, ,3.86,0.26,3.29,120.75, ,8.18,15.71,
2021-06-03 19:00 ,9.60,55.62,2.06,100.68, ,3.66,0.28,3.91,113.69, ,7.82,14.74,
2021-06-03 20:00 ,12.47,69.57,3.40,88.10, ,3.88,0.28,9.45,97.49, ,8.90,19.47,
2021-06-03 21:00 ,19.83,119.27,12.07,67.91, ,3.87,0.28,13.96,85.14, ,10.75,23.61,
2021-06-03 22:00 ,20.35,109.92,24.48,31.40, ,3.80,0.36,25.76,64.58, ,14.03,25.67,
2021-06-03 23:00 ,21.79,104.26,24.72,23.80, ,4.19,0.42,33.38,43.67, ,15.98,26.67,
2021-06-04 00:00 ,19.45,56.86,22.57,23.44,18.50,3.99,0.47,35.38,28.84,18.90,18.35,27.32,
2021-06-04 01:00 ,12.71,44.03,18.12,25.62, ,3.78,0.32,21.59,46.18, ,15.95,23.25,
2021-06-04 02:00 ,17.43,41.80,16.55,29.70, ,3.58,0.28,14.25,51.44, ,14.80,21.76,
2021-06-04 03:00 ,15.32,30.88,13.73,33.38, ,3.77,0.25,11.97,56.47, ,14.44,20.37,
2021-06-04 04:00 ,18.80,52.65,14.85,19.62, ,3.69,0.24,12.86,54.23, ,14.75,22.46,
2021-06-04 05:00 ,24.60,79.88,13.56,23.86, ,3.79,0.24,16.44,46.43, ,15.78,23.72,
2021-06-04 06:00 ,21.82,70.98,9.36,43.36, ,4.13,0.26,16.83,47.43, ,16.63,26.26,
2021-06-04 07:00 ,17.72,53.74,11.44,52.24, ,4.66,0.27,17.37,54.83, ,15.72,26.15,
2021-06-04 08:00 ,17.06,64.95,11.00,68.48, ,4.79,0.28,18.38,64.47, ,14.69,27.81,
2021-06-04 09:00 ,14.65,50.96,6.22,87.57, ,4.12,0.26,10.24,90.52, ,10.95,22.29,
2021-06-04 10:00 ,22.34,50.28,3.34,98.86, ,4.09,0.29,6.91,100.04, ,9.55,20.73,
2021-06-04 11:00 ,10.66,51.54,2.40,105.34, ,3.89,0.27,4.20,112.42, ,8.68,18.26,
2021-06-04 12:00 ,7.78,44.51,1.99,113.59, ,4.19,0.26,4.69,119.67, ,8.71,17.91,
2021-06-04 13:00 ,15.57,68.60,1.98,118.84, ,3.96,0.26,4.66,129.79, ,8.94,17.19,
2021-06-04 14:00 ,16.47,51.85,2.30,123.41, ,4.21,0.27,3.68,136.06, ,9.01,15.89,
2021-06-04 15:00 ,12.11,64.33,1.83,123.70, ,3.96,0.28,5.99,132.29, ,8.64,14.99,
2021-06-04 16:00 ,11.57,77.50,2.40,120.52, ,3.76,0.25,5.55,131.67, ,8.81,17.32,
2021-06-04 17:00 ,9.04,77.22,2.76,114.31, ,3.92,0.25,6.86,128.63, ,8.99,17.87,
2021-06-04 18:00 ,11.75,63.27,4.29,105.19, ,3.96,0.25,7.32,120.00, ,9.56,20.65,
2021-06-04 19:00 ,9.53,74.93,5.19,98.73, ,3.88,0.29,9.97,112.14, ,9.79,18.97,
2021-06-04 20:00 ,12.36,71.82,6.82,82.69, ,3.84,0.30,12.09,97.58, ,11.02,19.85,
2021-06-04 21:00 ,10.11,71.25,10.18,64.69, ,3.67,0.30,16.05,78.80, ,11.06,18.29,
2021-06-04 22:00 ,7.91,54.83,8.04,69.42, ,3.58,0.29,12.96,81.50, ,9.87,14.27,
2021-06-04 23:00 ,8.92,46.63,10.06,54.69, ,3.54,0.27,10.13,78.22, ,9.72,13.91,
2021-06-05 00:00 ,6.11,32.83,7.23,64.26,15.20,3.57,0.26,8.95,74.58,16.90,8.79,11.84,
2021-06-05 01:00 ,6.08,30.04,7.22,60.58, ,3.56,0.24,7.35,75.02, ,8.19,10.68,
2021-06-05 02:00 ,11.33,18.83,5.49,67.76, ,3.58,0.24,7.40,76.79, ,7.44,8.94,
2021-06-05 03:00 ,7.43,23.70,4.35,75.19, ,3.69,0.24,5.56,86.05, ,8.00,10.21,
2021-06-05 04:00 ,7.98,27.96,3.83,80.57, ,3.45,0.24,3.31,92.71, ,8.44,11.35,
2021-06-05 05:00 ,8.67,45.81,5.54,64.56, ,3.51,0.25,7.49,83.94, ,9.46,12.92,
2021-06-05 06:00 ,13.99,61.60,5.13,75.69, ,3.45,0.27,7.45,79.35, ,10.32,15.17,
2021-06-05 07:00 ,10.05,38.85,5.41,80.57, ,3.73,0.27,6.21,83.38, ,10.40,14.50,
2021-06-05 08:00 ,12.78,42.93,4.54,84.12, ,3.81,0.28,6.28,86.55, ,11.27,16.31,
2021-06-05 09:00 ,16.71,45.63,4.67,87.78, ,3.95,0.33,7.21,96.26, ,12.16,17.15,
2021-06-05 10:00 ,15.74,61.11,4.57,103.57, ,4.85,0.39,7.86,108.70, ,12.43,18.26,
2021-06-05 11:00 ,16.17,65.85,3.97,113.05, ,4.37,0.38,5.15,125.73, ,11.86,17.42,
2021-06-05 12:00 ,11.43,52.05,2.60,120.00, ,4.25,0.35,3.91,132.64, ,10.88,15.97,
2021-06-05 13:00 ,9.95,45.82,2.68,118.27, ,3.78,0.36,4.19,131.31, ,10.61,14.75,
2021-06-05 14:00 ,10.96,54.43,2.54,122.66, ,3.77,0.35,3.98,131.74, ,10.84,15.41,
2021-06-05 15:00 ,11.78,56.87,2.33,120.93, ,3.73,0.35,3.12,130.01, ,11.08,15.68,
2021-06-05 16:00 ,8.84,61.38,2.34,121.73, ,3.56,0.35,3.59,129.96, ,9.79,14.68,
2021-06-05 17:00 ,8.47,53.80,2.19,122.79, ,3.85,0.33,3.72,134.58, ,10.40,16.92,
2021-06-05 18:00 ,14.54,66.10,2.69,127.40, ,3.62,0.32,5.37,140.44, ,11.50,18.66,
2021-06-05 19:00 ,14.51,71.40,4.59,112.46, ,3.47,0.31,5.26,133.25, ,11.81,20.47,
2021-06-05 20:00 ,14.34,83.02,5.52,100.39, ,3.53,0.34,10.75,111.71, ,13.15,24.12,
2021-06-05 21:00 ,14.48,90.95,14.09,72.28, ,3.71,0.40,19.34,89.84, ,16.31,31.21,
2021-06-05 22:00 ,13.68,73.28,14.05,67.46, ,3.67,0.38,17.14,84.06, ,17.88,28.41,
2021-06-05 23:00 ,20.97,67.10,10.27,74.07, ,3.65,0.35,14.73,82.36, ,16.77,25.46,
2021-06-06 00:00 ,13.96,51.94,8.87,76.08,16.00,3.57,0.33,16.98,76.45,17.30,15.82,24.08,
2021-06-06 01:00 ,10.81,46.81,13.25,54.33, ,3.73,0.32,15.29,68.88, ,15.81,21.83,
2021-06-06 02:00 ,12.08,37.70,14.33,39.81, ,3.64,0.31,13.60,64.07, ,16.70,21.88,
2021-06-06 03:00 ,14.06,39.49,14.26,31.55, ,3.78,0.30,11.60,62.63, ,15.85,20.39,
2021-06-06 04:00 ,17.14,46.93,12.28,39.02, ,3.56,0.30,12.18,57.23, ,16.32,21.49,
2021-06-06 05:00 ,17.01,66.40,11.39,26.68, ,3.69,0.34,19.89,37.99, ,16.81,22.64,
2021-06-06 06:00 ,11.51,51.76,10.36,42.61, ,3.74,0.31,14.26,55.00, ,15.11,20.53,
2021-06-06 07:00 ,19.53,37.02,6.68,68.97, ,3.99,0.29,7.40,81.56, ,14.63,20.53,
2021-06-06 08:00 ,16.15,30.41,5.91,77.54, ,3.90,0.29,6.06,92.49, ,15.59,20.38,
2021-06-06 09:00 ,15.82,30.02,3.82,97.12, ,4.14,0.34,4.25,108.28, ,14.67,19.72,
2021-06-06 10:00 ,14.55,39.63,2.71,111.72, ,4.19,0.34,3.19,119.99, ,14.11,19.46,
2021-06-06 11:00 ,17.64,38.85,2.42,112.79, ,4.26,0.32,2.71,123.83, ,12.36,16.84,
2021-06-06 12:00 ,9.67,38.18,2.08,112.85, ,3.78,0.32,2.27,122.55, ,9.97,15.14,
2021-06-06 13:00 ,8.51,36.49,1.57,110.34, ,3.47,0.30,2.05,119.77, ,8.20,12.11,
2021-06-06 14:00 ,11.10,51.77,1.56,112.60, ,3.28,0.30,1.95,121.20, ,8.45,13.68,
2021-06-06 15:00 ,7.74,57.66,1.39,114.17, ,3.34,0.28,2.34,126.12, ,7.92,11.60,
2021-06-06 16:00 ,5.80,46.22,1.54,114.23, ,3.16,0.30,3.08,125.29, ,8.11,12.71,
2021-06-06 17:00 ,3.63,62.32,1.64,109.54, ,3.18,0.29,3.29,121.04, ,8.27,13.02,
2021-06-06 18:00 ,8.08,99.95,1.25,109.11, ,3.09,0.28,4.68,117.87, ,8.64,14.64,
2021-06-06 19:00 ,11.86,85.04,2.29,101.92, ,3.25,0.28,6.59,109.81, ,8.77,15.74,
2021-06-06 20:00 ,10.78,100.31,8.57,87.48, ,3.36,0.29,10.79,100.98, ,8.92,15.33,
2021-06-06 21:00 ,13.97,107.46,24.16,55.82, ,3.59,0.30,15.11,93.74, ,10.42,16.97,
2021-06-06 22:00 ,9.55,128.86,26.88,32.53, ,3.48,0.35,26.35,65.65, ,13.00,24.00,
2021-06-06 23:00 ,21.97,127.49,27.85,17.92, ,3.61,0.41,46.63,38.79, ,13.71,22.69,
2021-06-07 00:00 ,17.06,98.09,26.26,14.11,25.10,3.75,0.41,37.03,40.86,26.00,14.16,21.20,
2021-06-07 01:00 ,17.10,70.62,23.94,17.55, ,3.51,0.44,45.42,15.96, ,15.95,24.70,
2021-06-07 02:00 ,16.97,62.98,21.39,8.04, ,3.79,0.44,56.66,2.92, ,14.06,19.90,
2021-06-07 03:00 ,14.22,67.90,18.61,6.07, ,3.85,0.46,51.82,2.11, ,14.14,20.99,
2021-06-07 04:00 ,17.08,76.58,18.77,6.81, ,4.10,0.46,53.70,1.95, ,13.58,20.09,
2021-06-07 05:00 ,21.96,83.35,16.03,8.19, ,4.62,0.50,48.16,2.52, ,14.81,22.47,
2021-06-07 06:00 ,19.53,78.01,16.18,14.27, ,4.34,0.57,47.93,6.25, ,17.73,28.27,
2021-06-07 07:00 ,19.37,70.96,26.12,29.15, ,4.74,0.56,54.39,9.42, ,21.11,37.57,
2021-06-07 08:00 ,16.43,79.07,45.51,35.18, ,6.33,0.37,31.68,50.22, ,18.81,34.89,
2021-06-07 09:00 ,24.14,85.47,41.14,47.33, ,4.97,0.37,27.84,64.27, ,16.34,29.50,
2021-06-07 10:00 ,16.79,57.49,11.80,103.27, ,6.27,0.40,26.99,84.20, ,16.63,35.38,
2021-06-07 11:00 ,7.88,53.76,7.88,115.00, ,4.58,0.31,6.11,123.84, ,11.20,19.02,
2021-06-07 12:00 ,12.54,59.31,3.13,121.20, ,3.78,0.29,4.91,125.32, ,9.43,15.92,
2021-06-07 13:00 ,11.11,58.09,2.37,122.67, ,3.92,0.29,7.98,124.78, ,10.04,16.87,
2021-06-07 14:00 ,11.54,58.09,3.51,121.47, ,3.73,0.29,9.67,119.41, ,10.07,17.97,
2021-06-07 15:00 ,7.35,62.70,2.79,123.84, ,3.56,0.30,7.95,126.41, ,11.31,20.16,
2021-06-07 16:00 ,9.07,64.10,3.26,123.42, ,3.78,0.31,7.93,129.51, ,11.46,17.65,
2021-06-07 17:00 ,11.10,82.89,2.80,126.76, ,3.73,0.32,7.64,131.34, ,12.01,18.78,
2021-06-07 18:00 ,15.79,66.08,3.19,125.78, ,4.24,0.32,9.41,129.33, ,12.71,22.15,
2021-06-07 19:00 ,15.51,77.97,6.81,117.80, ,4.15,0.33,11.61,122.11, ,13.47,24.59,
2021-06-07 20:00 ,21.31,128.84,15.26,97.76, ,4.10,0.36,23.20,97.28, ,15.65,30.25,
2021-06-07 21:00 ,27.12,141.59,32.27,70.93, ,4.27,0.40,30.71,76.61, ,19.47,32.05,
2021-06-07 22:00 ,22.94,106.08,44.12,42.25, ,4.17,0.39,36.93,61.56, ,20.46,31.79,
2021-06-07 23:00 ,19.94,71.95,38.08,33.21, ,3.74,0.43,43.96,38.26, ,21.65,36.71,
2021-06-08 00:00 ,20.40,53.27,35.93,28.26,24.20,3.83,0.45,43.17,34.72,25.60,26.51,39.00,
2021-06-08 01:00 ,22.41,57.42,42.32,27.88, ,3.68,0.34,27.74,41.73, ,27.89,36.31,
2021-06-08 02:00 ,19.88,48.33,46.61,13.78, ,4.05,0.30,25.94,36.79, ,23.60,30.42,
2021-06-08 03:00 ,13.10,34.56,42.38,7.80, ,4.09,0.29,31.83,28.93, ,22.79,29.45,
2021-06-08 04:00 ,16.66,34.78,35.64,16.63, ,4.23,0.26,24.61,39.65, ,21.67,28.42,
2021-06-08 05:00 ,20.56,55.06,32.79,23.17, ,4.37,0.24,20.35,45.94, ,17.36,25.96,
2021-06-08 06:00 ,19.98,69.63,19.37,47.67, ,4.20,0.23,20.27,54.40, ,16.09,29.02,
2021-06-08 07:00 ,15.89,76.82,17.98,58.02, ,4.42,0.23,17.07,59.70, ,14.90,23.59,
2021-06-08 08:00 ,17.31,60.86,15.38,66.94,    ,74.58, ,15.31,26.91,
2021-06-08 09:00 ,19.04,66.96, ,81.43,  ,0.25,12.70,87.61, ,15.73,27.58,
2021-06-08 10:00 ,13.13,65.28,7.76,98.73, ,4.52,0.26,15.11,98.46, ,15.29,26.94,
2021-06-08 11:00 ,14.03,61.57,4.19,103.12, ,4.33,0.23,11.30,106.73, ,12.06,24.33,
2021-06-08 12:00 ,13.05,57.69,2.44,102.01, ,3.60,0.22,6.94,104.40, ,9.08,20.07,
2021-06-08 13:00 ,9.50,64.71,1.82,102.25, ,3.74,0.22,9.01,104.72, ,8.47,17.50,
2021-06-08 14:00 ,8.72,56.04,1.99,108.24, ,3.83,0.21,10.19,114.42, ,9.79,18.95,
2021-06-08 15:00 ,9.92,61.23,1.92,111.33, ,3.52,0.22,10.25,118.72, ,10.69,19.29,
2021-06-08 16:00 ,9.53,60.41,2.30,118.21, ,3.60,0.26,12.18,124.78, ,10.96,21.42,
2021-06-08 17:00 ,5.95,69.36,2.78,122.06, ,3.55,0.24,11.73,122.00, ,9.73,20.41,
2021-06-08 18:00 ,8.95,53.27,3.13,116.85, ,3.32,0.22,8.93,121.60, ,8.91,19.50,
2021-06-08 19:00 ,10.53,62.44,4.03,113.51, ,3.46,0.21,13.10,116.03, ,9.11,21.67,
2021-06-08 20:00 ,8.69,75.65,13.76,92.67, ,3.40,0.24,24.35,94.70, ,10.15,25.27,
2021-06-08 21:00 ,18.90,122.11,47.90,36.03, ,3.77,0.28,37.20,70.52, ,12.97,35.47,
2021-06-08 22:00 ,16.75,146.01,56.37,6.84, ,3.69,0.34,61.11,29.80, ,21.04,44.61,
2021-06-08 23:00 ,18.33,111.95,43.59,19.41, ,3.78,0.30,61.12,28.86, ,20.53,38.24,
2021-06-09 00:00 ,20.42,99.34,55.34,4.78,16.40,3.98,0.29,35.93,43.43,17.20,22.89,34.32,
2021-06-09 01:00 ,15.06,85.48,54.53,6.94, ,3.93,0.28,34.07,36.44, ,21.92,30.95,
2021-06-09 02:00 ,13.50,53.10,37.24,21.31, ,3.93,0.23,17.23,55.09, ,23.58,32.00,
2021-06-09 03:00 ,8.38,24.03,23.70,28.73, ,3.76,0.20,11.66,54.13, ,15.96,23.69,
2021-06-09 04:00 ,11.85,29.87,18.07,40.42, ,3.57,0.20,14.74,51.39, ,15.16,24.10,
2021-06-09 05:00 ,11.81,52.10,17.34,43.38, ,3.66,0.19,14.68,53.99, ,13.35,24.31,
2021-06-09 06:00 ,10.27,68.18,13.33,51.74, ,3.83,0.20,14.62,58.48, ,8.88,16.20,
2021-06-09 07:00 ,13.09,57.98,9.91,60.27, ,3.83,0.21,14.43,61.98, ,8.06,15.20,
2021-06-09 08:00 ,11.41,53.71,6.00,69.89, ,3.84,0.19,9.97,71.75, ,8.46,15.88,
2021-06-09 09:00 ,9.09,45.74,5.49,78.13, ,4.01,0.22,7.84,82.28, ,8.45,16.18,
2021-06-09 10:00 ,7.32,44.94,3.39,87.03, ,3.74,0.23,5.65,88.92, ,6.25,13.44,
2021-06-09 11:00 ,8.05,  ,92.05,    ,94.09, ,4.84,10.76,
2021-06-09 12:00 ,6.52,36.28,2.95,  ,3.45,0.19,6.56,97.82, ,4.71,11.94,
2021-06-09 13:00 ,7.28,49.30,2.02,97.14, ,3.57,0.19,4.86,101.19, ,4.68,10.38,
2021-06-09 14:00 ,7.34,42.70,2.21,99.30, ,3.41,0.20,6.11,101.26, ,5.07,12.01,
2021-06-09 15:00 ,4.74,45.72,1.89,98.61, ,3.51,0.21,9.63,99.63, ,5.08,12.06,
2021-06-09 16:00 ,0.86,44.90,1.81,100.01, ,3.35,0.22,9.61,100.54, ,5.24,12.20,
2021-06-09 17:00 ,2.22,65.89,2.17,101.05, ,3.19,0.19,9.82,102.12, ,5.64,13.99,
2021-06-09 18:00 ,3.87,49.20,2.25,99.55, ,3.27,0.18,8.72,101.46, ,5.66,14.58,
2021-06-09 19:00 ,3.12,48.80,3.30,97.95, ,3.27,0.19,12.76,99.45, ,6.14,15.68,
2021-06-09 20:00 ,6.62,71.05,8.07,90.53, ,3.35,0.23,21.99,87.05, ,6.94,16.55,
2021-06-09 21:00 ,14.60,95.15,25.17,63.78, ,3.41,0.26,34.77,65.03, ,8.85,24.48,
2021-06-09 22:00 ,14.87,101.29,40.21,44.25, ,3.71,0.26,39.38,57.16, ,10.21,25.25,
2021-06-09 23:00 ,5.79,39.70,42.22,30.62, ,3.67,0.22,28.02,61.90, ,10.61,23.09,
2021-06-10 00:00 ,13.66,32.00,37.79,23.36,19.20,3.65,0.22,28.97,51.06,20.60,11.25,24.04,
2021-06-10 01:00 ,6.93,29.67,36.40,20.07, ,3.47,0.20,25.87,50.15, ,11.56,24.06,
2021-06-10 02:00 ,10.47,42.03,29.88,25.24, ,3.42,0.19,16.98,53.17, ,10.69,19.09,
2021-06-10 03:00 ,9.74,44.82,30.96,14.87, ,3.54,0.20,18.70,43.79, ,10.84,18.77,
2021-06-10 04:00 ,10.96,37.40,32.29,5.40, ,3.74,0.22,40.41,18.44, ,12.12,19.48,
2021-06-10 05:00 ,12.82,62.99,29.10,10.13, ,3.88,0.22,37.31,22.75, ,14.54,27.13,
2021-06-10 06:00 ,16.36,61.53,31.78,32.94, ,4.08,0.27,37.12,23.84, ,14.45,32.26,
2021-06-10 07:00 ,16.10,60.20,30.04,49.47, ,5.71,0.26,31.96,40.84, ,14.70,38.74,
2021-06-10 08:00 ,9.16,56.83,19.27,71.80, ,5.86,0.24,21.70,72.12, ,11.65,29.72,
2021-06-10 09:00 ,48.64,57.70,14.63,83.52, ,6.70,0.27,15.22,86.09, ,8.79,21.70,
2021-06-10 10:00 ,19.14,57.33,9.60,69.06, ,4.17,0.28,12.28,73.15, ,11.52,25.10,
2021-06-10 11:00 ,11.56,96.11,8.35,71.19, ,3.94,0.27,11.42,76.30, ,10.49,18.48,
2021-06-10 12:00 ,8.15,82.49,7.92,72.93, ,3.73,0.26,14.21,73.88, ,8.59,16.11,
2021-06-10 13:00 ,12.42,79.99,3.66,86.10, ,3.44,0.25,8.37,92.24, ,6.73,12.86,
2021-06-10 14:00 ,48.76,54.80,2.19,94.81, ,6.78,0.23,5.40,102.22, ,5.66,10.34,
