Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2022-09-01 01:00,0.45,9.43,24.22,13.19,20.32, ,3.12, ,26.29,12.18, ,6.92,12.20,
2022-09-01 02:00,0.37,11.59,17.32,7.37,25.64, ,2.98, ,17.35,21.09, ,6.17,10.04,
2022-09-01 03:00,0.34,8.88,15.59,6.09,23.27, ,3.25, ,16.22,20.69, ,5.70,8.37,
2022-09-01 04:00,0.36,4.61,18.37,4.94,31.96, ,3.36, ,13.70,25.43, ,5.41,8.49,
2022-09-01 05:00,0.45,4.57,39.47,6.68,31.94, ,3.20, ,12.68,23.10, ,5.78,9.03,
2022-09-01 06:00,0.63,16.00,66.13,8.26,30.21, ,3.34, ,15.94,15.46, ,6.90,9.91,
2022-09-01 07:00,0.67,16.88,60.51,10.81,26.83, ,3.36, ,18.19,14.39, ,7.00,11.07,
2022-09-01 08:00,0.63,11.66,52.85,9.97,30.84, ,3.53, ,13.71,22.27, ,6.64,10.81,
2022-09-01 09:00,0.50,9.80,43.18,4.94,42.78, ,3.72, ,10.02,33.38, ,6.39,12.95,
2022-09-01 10:00,0.47,13.87,37.59,2.79,55.27, ,3.42, ,5.34,50.91, ,4.86,8.13,
2022-09-01 11:00,0.40,6.73,29.72,1.53,61.62, ,3.17, ,3.37,57.68, ,4.26,7.52,
2022-09-01 12:00,0.44,9.16,40.24,1.41,68.38, ,3.28, ,4.25,62.55, ,4.08,7.90,
2022-09-01 13:00,0.40,8.18,37.69,0.71,72.57, ,3.21, ,3.96,65.37, ,3.55,7.65,
