Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2020-05-01 01:00,0.46,25.34,43.18,31.04,11.42, ,3.96,0.27,24.21,57.00, ,21.11,25.29,
2020-05-01 02:00,0.38,22.50,29.24,26.45,25.20, ,4.28,0.26,20.06,62.32, ,22.01,27.36,
2020-05-01 03:00,0.36,21.09,25.66,18.63,34.96, ,4.28,0.26,21.80,53.59, ,22.64,28.48,
2020-05-01 04:00,0.37,18.71,32.91,19.82,36.60, ,3.79,0.24,22.95,48.06, ,19.97,23.46,
2020-05-01 05:00,0.34,7.65,17.37,9.18,60.76, ,3.60,0.19,10.58,66.96, ,7.09,9.67,
2020-05-01 06:00,0.37,4.25,20.00,5.49,64.11, ,3.42,0.18,8.20,67.05, ,2.41,3.95,
2020-05-01 07:00,0.34,3.83,19.15,5.38,66.16, ,3.57,0.18,10.32,66.82, ,1.36,2.31,
2020-05-01 08:00,0.34,4.69,19.42,10.51,60.15, ,3.65,0.18,9.76,66.00, ,1.78,3.26,
2020-05-01 09:00,0.34,3.17,17.29,8.81,62.48, ,3.56,0.18,8.24,67.63, ,1.82,3.25,
2020-05-01 10:00,0.38,1.49,29.56,4.50,71.56, ,3.46,0.18,7.45,71.90, ,1.59,2.86,
2020-05-01 11:00,0.35,3.93,21.63,4.22,67.56, ,3.54,0.20,10.26,69.94, ,3.47,5.17,
2020-05-01 12:00,0.38,6.03,16.85,4.22,69.71, ,3.38,0.20,7.26,72.23, ,4.57,6.94,
2020-05-01 13:00,0.34,5.04,17.08,2.41,78.73, ,3.56,0.19,5.50,80.84, ,3.36,5.48,
2020-05-01 14:00,0.35,6.16,12.34,1.56,84.23, ,4.78,0.18,5.69,87.07, ,3.93,6.03,
2020-05-01 15:00,0.37,6.08,16.89,2.25,83.67, ,4.24,0.19,7.55,85.37, ,4.74,7.35,
2020-05-01 16:00,0.38,6.89,18.87,2.69,79.43, ,4.23,0.19,7.26,85.79, ,5.72,7.90,
2020-05-01 17:00,0.41,9.81,22.45,2.81,77.47, ,3.91,0.19,7.58,84.93, ,6.89,9.41,
2020-05-01 18:00,0.39,6.66,24.30,3.56,75.25, ,3.72,0.19,7.33,85.28, ,6.20,8.86,
2020-05-01 19:00,0.49,8.32,55.69,4.78,65.71, ,3.59,0.20,9.46,80.78, ,5.74,8.50,
2020-05-01 20:00,0.62,17.13,55.99,7.62,55.59, ,3.67,0.25,14.34,64.44, ,7.35,11.76,
2020-05-01 21:00,0.72,14.53,54.96,7.76,50.31, ,3.95,0.27,16.48,58.42, ,8.91,12.69,
2020-05-01 22:00,0.55,15.80,35.88,14.57,32.99, ,3.50,0.31,25.46,36.46, ,12.23,15.95,
2020-05-01 23:00,0.62,22.07,46.14,19.28,13.96, ,3.48,0.33,32.35,24.38, ,17.77,21.75,
2020-05-02 00:00,0.54,19.96,38.03,19.61,5.47,10.03,3.45,0.33,23.71,28.80,8.89,17.65,20.04,
2020-05-02 01:00,0.56,20.17,37.01,17.21,3.11, ,3.52,0.45,23.47,23.51, ,21.90,24.96,
2020-05-02 02:00,0.49,14.71,35.39,17.19,2.01, ,3.49,0.42,24.18,21.61, ,19.39,23.27,
2020-05-02 03:00,0.36,6.37,27.82,15.80,12.21, ,3.97,0.32,18.09,49.88, ,10.88,13.90,
2020-05-02 04:00,0.31,5.73,20.81,10.87,53.25, ,3.63,0.26,11.84,58.73, ,5.81,8.02,
2020-05-02 05:00,0.36,12.02,38.28,13.10,38.11, ,3.64,0.24,13.11,50.81, ,4.43,6.85,
2020-05-02 06:00,0.49,17.42,45.15,14.00,33.02, ,3.99,0.25,15.95,45.46, ,5.81,8.58,
2020-05-02 07:00,0.33,4.84,22.61,10.86,50.52, ,3.89,0.24,10.97,66.31, ,4.67,7.33,
2020-05-02 08:00,0.28,5.84,15.55,6.88,73.61, ,4.05,0.23,5.47,78.77, ,3.50,5.71,
2020-05-02 09:00,0.30,4.23,14.60,3.41,79.00, ,3.78,0.22,4.71,81.16, ,3.63,6.12,
2020-05-02 10:00,0.31,3.06,16.42,3.52,83.45, ,3.44,0.22,4.59,85.79, ,3.13,5.51,
2020-05-02 11:00,0.36,5.80,24.06,4.10,82.70, ,3.47,0.22,6.06,83.32, ,3.77,7.26,
2020-05-02 12:00,0.34,4.34,21.71,3.58,81.69, ,3.39,0.22,5.30,84.96, ,3.35,5.93,
2020-05-02 13:00,0.38,7.42,26.12,4.18,80.72, ,3.67,0.22,10.25,81.86, ,3.80,6.79,
2020-05-02 14:00,0.39,5.47,30.03,4.19,82.57, ,3.36,0.23,13.99,78.07, ,5.11,9.21,
2020-05-02 15:00,0.35,2.12,25.35,7.06,81.18, ,3.26,0.22,9.77,83.56, ,3.82,6.77,
2020-05-02 16:00,0.38,5.73,29.55,6.47,81.12, ,3.25,0.23,8.29,82.94, ,3.89,6.09,
2020-05-02 17:00,0.39,2.26,35.81,5.75,84.01, ,3.22,0.22,7.28,90.11, ,3.57,6.20,
2020-05-02 18:00,0.37,3.65,24.10,6.89,82.24, ,2.91,0.21,7.99,90.51, ,3.09,7.15,
2020-05-02 19:00,0.45,15.59,39.87,7.40,76.36, ,2.85,0.22,9.20,85.25, ,3.35,6.99,
2020-05-02 20:00,0.34,7.15,26.16,7.77,80.24, ,2.84,0.21,5.87,96.22, ,3.43,6.61,
2020-05-02 21:00,0.32,8.73,21.06,4.59,88.87, ,2.63,0.22,6.29,94.35, ,3.68,6.13,
2020-05-02 22:00,0.31,6.51,15.91,6.99,79.70, ,2.94,0.22,8.51,83.44, ,5.38,7.88,
2020-05-02 23:00,0.30,9.17,13.62,8.15,73.08, ,2.73,0.22,8.28,76.85, ,7.77,9.46,
2020-05-03 00:00,0.29,6.84,10.12,12.94,60.25,10.02,3.21,0.23,7.63,72.34,17.70,9.38,11.31,
2020-05-03 01:00,0.26,3.71,7.73,8.89,66.26, ,2.59,0.25,5.37,76.50, ,6.53,8.09,
2020-05-03 02:00,0.27,6.26,5.53,4.93,68.35, ,2.36,0.26,4.99,71.78, ,7.11,8.17,
2020-05-03 03:00,0.26,4.61,5.24,7.69,59.28, ,2.32,0.26,5.24,66.51, ,7.45,8.30,
2020-05-03 04:00,0.26,7.89,8.37,4.67,64.10, ,2.13,0.26,4.76,66.49, ,7.10,8.15,
2020-05-03 05:00,0.28,6.20,8.81,4.64,56.78, ,2.09,0.26,5.16,60.51, ,8.58,9.26,
2020-05-03 06:00,0.28,8.67,9.86,4.65,57.47, ,2.07,0.26,5.78,62.09, ,10.03,11.27,
2020-05-03 07:00,0.27,9.24,8.48,4.94,56.10, ,2.29,0.25,4.98,61.58, ,9.70,10.76,
