Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2020-09-01 01:00,0.37,6.69,11.95,21.66,15.60, ,2.92,0.29,12.42,20.93, ,7.80,11.52,
2020-09-01 02:00,0.35,7.89,14.10,6.73,34.10, ,2.99,0.29,11.45,30.20, ,8.04,12.05,
2020-09-01 03:00,0.35,6.53,11.98,5.21,37.32, ,3.00,0.27,8.88,32.34, ,7.33,10.99,
2020-09-01 04:00,0.35,7.82,20.02,5.77,34.37, ,3.21,0.27,12.53,29.66, ,6.79,10.61,
2020-09-01 05:00,0.45,9.19,38.67,6.69,33.90, ,3.10,0.27,12.63,30.31, ,7.47,11.19,
2020-09-01 06:00,0.50,13.58,35.44,8.71,33.89, ,3.02,0.28,13.89,26.38, ,10.49,15.14,
2020-09-01 07:00,0.56,19.64,36.46,6.75,36.84, ,3.24,0.31,14.88,25.61, ,15.15,20.87,
2020-09-01 08:00,0.54,11.35,40.14,7.52,39.41, ,3.04,0.29,16.92,28.04, ,13.10,19.69,
2020-09-01 09:00 ,14.79, ,8.71,40.70, ,3.08,0.28,16.97,30.81, ,10.92,14.35,
2020-09-01 10:00,0.48,10.93,43.04,7.72,39.50,    ,25.68, ,11.81,14.80,
2020-09-01 11:00,0.48,13.88,47.13,8.46,37.08, ,2.90,0.28,21.06,25.26, ,10.14,13.82,
2020-09-01 12:00,0.44,12.19,37.61,7.26,39.90, ,3.04,0.27,18.93,28.28, ,8.31,11.44,
2020-09-01 13:00,0.49,12.05,39.48,6.39,46.02, ,3.17,0.27,19.82,29.45, ,8.68,12.65,
2020-09-01 14:00,0.51,10.40,37.32,7.29,46.47, ,2.84,0.29,21.41,30.06, ,9.34,13.39,
2020-09-01 15:00,0.56,17.01,41.91,7.00,48.94, ,2.98,0.27,17.46,36.05, ,8.68,11.64,
2020-09-01 16:00,0.48,11.10,46.73,6.35,54.13, ,2.96,0.27,18.24,40.54, ,6.30,9.89,
2020-09-01 17:00,0.43,8.94,39.72,5.79,51.91, ,3.00,0.25,17.19,40.77, ,3.26,6.28,
2020-09-01 18:00,0.45,4.70,33.91,6.16,51.48, ,3.02,0.26,17.58,38.44, ,3.01,6.33,
2020-09-01 19:00,0.51,8.54,37.52,6.87,47.72, ,3.00,0.26,16.52,35.94, ,2.75,5.59,
2020-09-01 20:00,0.42,9.90,33.93,5.94,50.10, ,3.02,0.24,14.24,39.65, ,2.69,5.67,
2020-09-01 21:00,0.41,7.90,40.47,6.32,50.06, ,3.00,0.24,11.60,42.02, ,2.28,4.65,
2020-09-01 22:00,0.34,7.29,24.35,4.44,52.07, ,3.16,0.23,8.42,44.74, ,2.18,5.51,
2020-09-01 23:00,0.28,4.75,15.60,4.78,47.68, ,3.06,0.22,5.48,46.45, ,2.44,5.87,
2020-09-02 00:00,0.27,7.73,12.89,4.63,45.97,8.32,2.85,0.22,4.04,47.80,10.65,2.27,5.57,
2020-09-02 01:00,0.24,6.26,7.70,5.52,45.25, ,3.04,0.24,4.49,46.35, ,2.42,5.82,
2020-09-02 02:00,0.23,6.76,9.08,6.70,44.55, ,2.84,0.26,4.17,46.86, ,2.43,5.85,
2020-09-02 03:00,0.23,7.41,8.57,6.78,42.88, ,2.95,0.26,4.44,45.45, ,2.75,6.28,
2020-09-02 04:00,0.24,5.53,12.60,7.41,36.47, ,3.05,0.26,5.03,38.14, ,4.07,7.42,
2020-09-02 05:00,0.38,7.75,31.79,7.63,32.20, ,2.86,0.27,7.82,31.59, ,4.46,8.86,
2020-09-02 06:00,0.57,13.87,46.37,10.73,28.40, ,2.96,0.28,12.12,26.96, ,4.26,8.35,
2020-09-02 07:00,0.61,12.39,38.71,13.50,23.42, ,3.11,0.31,16.83,20.37, ,4.87,10.22,
2020-09-02 08:00,0.49,14.52,40.32,14.73,22.79, ,3.40,0.31,18.29,21.59, ,5.85,11.68,
2020-09-02 09:00,0.42,12.23,31.75,13.03,29.14, ,3.61,0.31,14.28,30.34, ,5.01,9.75,
2020-09-02 10:00,0.36,11.37,25.48,9.14,43.52, ,3.63,0.28,13.24,40.27, ,5.60,12.41,
2020-09-02 11:00,0.38,3.72,28.62,5.07,54.57, ,3.35,0.28,8.11,53.22, ,3.92,7.67,
2020-09-02 12:00,0.39,7.16,33.12,5.33,64.47, ,3.22,0.30,7.20,63.22, ,3.22,8.07,
2020-09-02 13:00,0.33,6.66,31.58,5.77,67.99, ,3.92,0.30,8.37,66.33, ,3.34,8.93,
2020-09-02 14:00,0.37,7.77,29.63,5.21,75.34, ,4.46,0.31,7.53,72.73, ,2.59,6.69,
2020-09-02 15:00,0.36,5.21,28.57,5.31,77.42, ,4.57,0.32,8.75,75.32, ,2.72,6.16,
2020-09-02 16:00,0.39,6.95,43.52,5.30,74.48, ,3.93,0.34,13.21,66.70, ,2.64,5.66,
2020-09-02 17:00,0.42,6.76,43.78,5.16,75.04, ,3.72,0.32,11.35,68.93, ,2.39,5.50,
2020-09-02 18:00,0.54,9.21,45.53,8.63,69.39, ,3.66,0.32,16.92,60.82, ,2.66,6.40,
2020-09-02 19:00,0.82,16.96,72.60,30.29,27.52, ,3.74,0.35,38.99,35.35, ,3.75,9.39,
2020-09-02 20:00,0.92,16.04,75.26,45.65,4.05, ,4.55,0.36,46.30,26.59, ,4.26,10.13,
2020-09-02 21:00,0.83,16.94,67.68,31.97,2.44, ,4.64,0.33,35.08,36.06, ,5.39,13.05,
2020-09-02 22:00,0.57,14.94,47.44,31.17,4.50, ,5.88,0.30,26.69,38.21, ,4.49,9.28,
2020-09-02 23:00,0.47,9.32,42.36,27.59,7.74, ,4.11,0.30,22.00,39.80, ,4.94,10.24,
2020-09-03 00:00,0.51,6.12,34.67,23.25,9.41,15.26,3.66,0.31,19.93,42.89,16.31,4.82,10.58,
2020-09-03 01:00,0.29,4.47,24.06,19.39,11.01, ,3.43,0.28,18.00,37.62, ,5.60,11.12,
2020-09-03 02:00,0.27,3.83,25.75,12.18,18.34, ,3.57,0.29,11.36,43.45, ,5.32,10.02,
2020-09-03 03:00,0.25,5.45,19.10,9.74,19.70, ,3.61,0.29,10.94,42.13, ,5.69,10.59,
2020-09-03 04:00,0.27,4.20,23.86,9.54,23.49, ,3.57,0.30,17.96,30.53, ,6.30,11.42,
2020-09-03 05:00,0.44,11.89,36.72,12.43,20.18, ,3.56,0.32,25.76,22.68, ,6.69,11.61,
2020-09-03 06:00,0.54,11.84,44.17,14.91,21.50, ,3.46,0.35,33.96,19.03, ,7.21,13.74,
2020-09-03 07:00,0.59,16.96,49.41,18.10,19.09, ,3.80,0.37,37.71,17.08, ,7.67,16.02,
2020-09-03 08:00,1.42,21.84,52.60,19.29,23.66, ,4.36,0.37,34.87,20.89, ,8.00,17.16,
2020-09-03 09:00,0.44,11.80,45.54,19.72,38.65, ,5.31,0.32,22.23,37.52, ,6.10,14.81,
2020-09-03 10:00 ,5.00,  ,60.98,    ,60.18, ,4.89,11.95,
2020-09-03 11:00,0.33,8.08,27.02,7.99,  ,5.08,0.32,11.91,64.89, ,5.83,14.06,
2020-09-03 12:00,0.36,10.59,34.86,7.92,70.38, ,5.12,0.33,12.71,67.99, ,5.63,11.12,
2020-09-03 13:00,0.36,5.07,33.53,5.93,78.81, ,4.32,0.33,9.78,76.28, ,5.61,10.90,
2020-09-03 14:00,0.34,9.25,29.63,5.85,83.74, ,4.04,0.31,7.75,85.06, ,5.13,10.64,
2020-09-03 15:00,0.37,6.35,33.72,4.96,88.09, ,3.65,0.30,9.03,87.35, ,4.30,9.82,
2020-09-03 16:00,0.42,7.45,48.10,5.47,88.58, ,3.87,0.32,13.59,84.06, ,4.52,9.17,
2020-09-03 17:00,0.57,11.13,72.69,7.85,82.84, ,3.75,0.33,12.70,85.68, ,4.52,8.20,
2020-09-03 18:00,0.42,12.23,48.83,16.76,66.31, ,3.70,0.36,20.49,74.41, ,5.08,9.72,
2020-09-03 19:00,0.64,15.14,67.45,21.69,46.40, ,3.81,0.40,38.43,49.12, ,6.84,14.00,
2020-09-03 20:00,0.76,20.59,78.04,33.12,  ,3.98,0.45,54.47,26.24, ,9.01,18.45,
2020-09-03 21:00,0.70,20.64,64.52,27.18,  ,3.84,0.41,44.03,34.71, ,9.92,18.02,
2020-09-03 22:00,0.71,15.28,54.59,29.07,  ,4.06,0.37,30.02,43.06, ,10.70,17.90,
2020-09-03 23:00,0.59,15.21,42.59,21.76,16.08, ,3.75,0.36,24.67,41.23, ,12.08,18.83,
2020-09-04 00:00,0.37,15.98,28.82,15.45,13.86,19.35,3.58,0.35,22.12,40.08,20.69,11.77,17.57,
2020-09-04 01:00,0.34,11.71,21.95,12.42,19.22, ,3.43,0.30,18.85,41.74, ,10.06,15.64,
2020-09-04 02:00,0.31,10.35,20.29,8.70,35.18, ,3.45,0.27,15.52,46.36, ,9.21,13.68,
2020-09-04 03:00,0.26,13.79,15.82,8.38,39.30, ,3.37,0.25,12.85,52.68, ,7.89,12.49,
2020-09-04 04:00,0.30,20.53,32.61,7.19,30.64, ,3.53,0.24,12.33,54.45, ,6.91,11.83,
2020-09-04 05:00,0.53,20.04,52.00,8.03,22.30, ,3.50,0.26,18.67,45.30, ,6.57,11.62,
2020-09-04 06:00,0.67,21.60,64.86,13.15,18.09, ,3.66,0.32,41.69,23.50, ,7.77,16.44,
2020-09-04 07:00,0.76,23.41,66.47,24.88,16.66, ,3.65,0.38,56.51,12.72, ,9.31,19.86,
2020-09-04 08:00,0.68,19.78,68.76,23.91,26.02, ,4.21,0.41,60.85,10.47, ,10.76,25.52,
2020-09-04 09:00,0.61,15.47,55.41,23.84,30.61, ,3.98,0.38,57.65,18.43, ,10.81,31.45,
