Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2022-04-01 01:00,0.29,12.77,11.45,7.62,69.00, ,4.93,0.23,5.83,66.43, ,11.41,19.10,
2022-04-01 02:00,0.26,12.41,7.01,7.17,70.35, ,4.63,0.27,4.98,67.76, ,10.78,19.09,
2022-04-01 03:00,0.28,9.09,10.87,6.32,69.88, ,4.67,0.26,4.86,66.01, ,10.38,18.14,
2022-04-01 04:00,0.27,7.17,14.69,6.34,67.59, ,4.64,0.26,11.85,58.66, ,9.85,15.73,
2022-04-01 05:00,0.42,9.32,43.21,7.00,67.53, ,4.47,0.25,9.09,59.49, ,9.62,16.86,
2022-04-01 06:00,0.49,15.50,45.73,7.40,68.00, ,4.70,0.27,11.03,57.71, ,9.94,16.50,
2022-04-01 07:00,0.49,15.92,54.52,8.34,66.24, ,4.74,0.27,13.93,55.34, ,10.98,17.15,
2022-04-01 08:00,0.45,17.59,50.58,9.05,64.78, ,4.56,0.26,13.05,56.61, ,12.21,18.01,
2022-04-01 09:00,0.40,17.89,62.13,9.13,65.81,    ,58.23, ,12.49,17.57,
2022-04-01 10:00,0.42,20.61,42.07,9.15,66.68, ,4.70,0.26,11.95,57.36, ,14.28,19.80,
2022-04-01 11:00,0.42,18.09,47.34,9.63,68.18, ,5.01,0.26,11.21,59.57, ,13.49,22.27,
2022-04-01 12:00,0.48,17.16,44.27, ,64.64, ,5.43,0.26,10.88,61.69, ,13.19,30.43,
2022-04-01 13:00,0.47,13.83,55.99,7.77,66.17, ,5.35,0.26,11.85,62.68, ,13.65,38.11,
2022-04-01 14:00,0.55,16.31,64.59,7.18,70.11, ,5.34,0.28,14.22,61.87, ,13.66,38.11,
2022-04-01 15:00,0.57,21.78,69.69,7.99,72.33, ,5.82,0.33,26.77,48.41, ,15.62,45.35,
2022-04-01 16:00,0.54,18.90,56.10,6.38,77.66, ,5.45,0.27,16.62,65.14, ,16.46,71.94,
2022-04-01 17:00,0.58,13.03,77.87,7.81,71.89, ,5.41,0.29,19.74,62.65, ,17.27,81.34,
2022-04-01 18:00,0.54,20.93,60.03,12.38,65.79, ,4.99,0.26,14.71,67.14, ,15.77,73.28,
2022-04-01 19:00,0.67,23.59,79.98,9.39,67.04, ,6.24,0.31,18.82,59.39, ,17.99,64.75,
2022-04-01 20:00,0.70,20.89,67.59,6.13,74.34, ,5.90,0.36,27.90,46.45, ,21.61,63.66,
2022-04-01 21:00,0.48,19.82,57.07,6.80,73.75, ,5.94,0.33,20.69,57.34, ,19.48,55.93,
2022-04-01 22:00,0.40,17.17,30.19,4.77,78.72, ,5.24,0.23,7.61,73.78, ,11.65,33.58,
2022-04-01 23:00,0.38,12.39,20.91,3.84,81.95, ,5.22,0.22,5.65,74.87, ,13.25,39.92,
2022-04-02 00:00,0.28,7.69,16.77,3.69,80.77,32.00,5.18,0.23,6.30,71.88,31.40,12.98,38.27,
