Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2021-09-01 01:00,0.34,10.30,5.67,2.78,53.64, ,3.08,0.31,2.71,54.08, ,9.04,13.20,
2021-09-01 02:00,0.32,10.71,5.66,2.23,51.25, ,2.95,0.26,2.28,51.21, ,9.08,14.48,
2021-09-01 03:00,0.31,6.48,6.78,1.87,49.90, ,3.09,0.26,1.87,49.55, ,8.81,13.50,
2021-09-01 04:00,0.32,9.98,7.98,2.19,48.45, ,3.15,0.25,2.97,45.44, ,8.78,13.58,
2021-09-01 05:00,0.38,14.95,19.33,3.73,43.96, ,2.86,0.25,4.45,43.33, ,9.36,13.88,
2021-09-01 06:00,0.48,13.00,34.38,6.55,41.88, ,3.09,0.26,7.85,40.42, ,9.66,13.23,
2021-09-01 07:00,0.49,13.91,39.07,8.03,39.50, ,3.39,0.27,10.01,34.39, ,10.10,15.33,
2021-09-01 08:00,0.48,14.97,42.43,6.70,41.02, ,3.49,0.27,9.09,34.68, ,9.76,14.83,
2021-09-01 09:00,0.46,14.12,30.48,4.19,48.52, ,3.56,0.42,7.00,44.39, ,8.55,14.38,
2021-09-01 10:00,0.44,10.94,32.99,2.27,57.35, ,3.41,0.44,5.42,52.94, ,7.95,15.27,
2021-09-01 11:00,0.43,11.94,33.93,2.55,61.70, ,3.30,0.44,5.19,58.69, ,7.51,14.30,
2021-09-01 12:00,0.44,7.58,38.42,2.31,66.90, ,3.10,0.44,5.13,63.29, ,7.40,13.56,
2021-09-01 13:00,0.43,8.69,30.77,2.23,71.18, ,2.93,0.46,5.28,67.63, ,6.84,12.16,
2021-09-01 14:00,0.45,8.17,36.06,1.53,76.27, ,3.01,0.48,8.03,68.98, ,6.78,11.47,
2021-09-01 15:00,0.46,10.10,32.30,1.98,79.70, ,2.97,0.48,8.65,73.37, ,7.18,11.72,
2021-09-01 16:00,0.51,12.59,50.56,2.16,79.65, ,3.11,0.48,10.28,72.07, ,7.24,12.09,
2021-09-01 17:00,0.55,10.54,48.52,3.36,77.52, ,3.09,0.46,14.22,69.46, ,7.04,10.95,
2021-09-01 18:00,0.57,14.64,51.65,6.53,67.03, ,3.20,0.45,11.04,67.73, ,7.37,11.89,
2021-09-01 19:00,0.65,13.77,60.81,11.69,55.62, ,3.13,0.46,20.49,52.14, ,7.49,12.08,
2021-09-01 20:00,0.77,15.48,76.57,22.35,39.91, ,2.99,0.48,27.95,39.33, ,7.34,12.25,
2021-09-01 21:00,0.66,17.71,60.69,21.86,41.14, ,2.97,0.48,23.21,40.55, ,7.80,12.26,
2021-09-01 22:00,0.47,14.13,36.30,14.35,46.89, ,3.08,0.43,12.21,51.22, ,7.72,12.51,
2021-09-01 23:00,0.42,12.90,22.80,9.65,47.96, ,3.01,0.41,8.42,50.51, ,7.77,12.18,
2021-09-02 00:00,0.37,7.70,18.56,9.27,42.84,16.40,3.29,0.40,6.60,45.99,15.40,8.39,12.67,
2021-09-02 01:00,0.36,15.75,15.07,8.48,39.49, ,3.12,0.37,5.46,41.47, ,9.13,12.99,
2021-09-02 02:00,0.37,14.04,15.22,6.58,35.74, ,3.15,0.27,4.54,36.65, ,10.89,14.89,
2021-09-02 03:00,0.36,12.33,14.76,5.99,32.72, ,3.08,0.27,5.17,32.86, ,11.90,16.07,
2021-09-02 04:00,0.37,15.35,23.39,8.00,28.95, ,3.10,0.28,6.37,28.35, ,12.18,15.87,
2021-09-02 05:00,0.58,18.44,40.46,11.28,24.09, ,3.23,0.29,11.42,20.58, ,12.31,17.75,
2021-09-02 06:00,0.71,16.35,51.62,15.60,20.28, ,3.44,0.30,16.33,15.51, ,11.55,16.12,
2021-09-02 07:00,0.70,18.22,49.93,15.35,24.04, ,3.31,0.32,18.68,18.39, ,11.34,16.37,
2021-09-02 08:00,0.59,15.59,47.10,11.32,33.74, ,3.54,0.30,14.22,28.88, ,10.53,15.09,
2021-09-02 09:00,0.50,13.97,35.33,9.78,42.20, ,3.78,0.29,10.95,43.95, ,9.26,13.89,
2021-09-02 10:00,0.44,10.57,29.53,4.89,51.80, ,3.82,0.35,6.93,54.41, ,7.82,13.54,
2021-09-02 11:00,0.48,10.37,32.25,3.46,58.30, ,3.53,0.32,6.36,57.92, ,7.66,12.97,
2021-09-02 12:00,0.43,12.67,31.74,2.31,65.53, ,3.60,0.31,6.29,65.92, ,7.95,13.49,
2021-09-02 13:00,0.42,10.40,40.99,1.59,72.26, ,3.59,0.32,6.93,69.48, ,7.64,13.01,
