Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2025-02-02 05:00,0.36,11.00,20.60,16.90,37.00, ,4.50,8.50,61.50, ,12.70,19.40,
2025-02-02 06:00,0.34,17.60,30.60,16.10,33.90, ,4.50,14.60,50.60, ,15.10,26.10,
2025-02-02 07:00,0.39,14.00,35.40,17.90,28.60, ,4.70,13.70,52.10, ,14.10,22.10,
2025-02-02 08:00,0.44,20.00,33.70,16.10,41.30, ,4.90,17.00,42.20, ,16.70,24.30,
2025-02-02 09:00,0.39,18.40,31.00,11.00,50.70, ,6.40,12.70,44.90, ,18.30,25.40,
2025-02-02 10:00,0.40,16.40,27.90,12.20,46.70, ,5.90,12.20,41.10, ,18.20,23.80,
2025-02-02 11:00,0.38,19.30,19.40,13.10,45.20, ,5.80,9.50,49.70, ,14.90,19.80,
2025-02-02 12:00,0.42,15.40,29.00,6.40,53.00, ,6.20,7.80,52.70, ,14.00,20.60,
2025-02-02 13:00,0.37,15.40,27.70,5.80,55.60, ,6.30,8.00,54.70, ,13.20,21.10,
2025-02-02 14:00,0.35,10.70,27.00,6.10,58.00, ,6.10,7.00,59.70, ,11.50,19.50,
2025-02-02 15:00,0.41,13.60,29.20,5.40,59.20, ,5.30,11.70,55.60, ,11.60,16.60,
2025-02-02 16:00,0.43,13.00,38.70,5.70,60.40, ,5.10,9.30,59.30, ,11.10,15.20,
2025-02-02 17:00,0.54,11.10,49.30,9.80,58.00, ,5.40,20.50,47.00, ,11.40,21.10,
2025-02-02 18:00,0.79,16.60,73.10,20.50,46.00, ,4.70,40.70,24.60,   ,
2025-02-02 19:00,0.68,23.80,63.20,19.10,45.60, ,3.50,33.70,31.40, ,14.50,24.80,
2025-02-02 20:00,0.56,15.20,52.20,28.90,32.80, ,4.10,31.40,29.60, ,17.10,24.40,
2025-02-02 21:00,0.58,21.00,47.20,23.60,36.80, ,4.70,23.80,38.40, ,18.50,26.20,
2025-02-02 22:00,0.57,19.60,40.30,29.60,28.70, ,4.70,33.80,27.70, ,17.10,28.60,
2025-02-02 23:00,0.59,27.00,42.00,38.60,16.80, ,4.40,25.80,34.50, ,17.20,24.60,
2025-02-03 00:00,0.54,25.60,27.70,20.60,38.10,33.80,5.10,17.10,39.30,30.30,19.90,28.20,
2025-02-03 01:00,0.48,30.10,27.10,15.30,41.80, ,5.20,18.00,35.10, ,22.50,30.60,
2025-02-03 02:00,0.41,21.90,20.50,15.50,38.40, ,5.40,17.70,34.40, ,22.20,29.70,
2025-02-03 03:00,0.38,14.30,16.70,18.40,31.10, ,5.00,18.60,31.90, ,21.90,29.30,
2025-02-03 04:00,0.37,17.80,20.10,14.30,39.90, ,4.30,12.80,41.30, ,17.60,23.30,
2025-02-03 05:00,0.37,18.50,24.20,11.50,42.40, ,4.50,17.60,34.40, ,17.20,24.60,
2025-02-03 06:00,0.54,24.60,49.70,21.50,29.80, ,4.10,31.50,17.80, ,17.70,24.30,
2025-02-03 07:00,0.71,23.60,63.30,39.10,13.00,  ,37.50,12.60, ,19.60,27.10,
2025-02-03 08:00 ,27.70,  ,10.00, ,3.40, ,3.30, ,18.80,29.60,
2025-02-03 09:00,0.61,19.20,58.70,40.90,  ,3.80,42.70,8.40, ,20.50,42.70,
2025-02-03 10:00,0.51,14.90,43.70,26.60,26.70, ,4.40,26.90,25.90, ,19.30,33.80,
2025-02-03 11:00,0.48,15.60,32.20,20.60,34.90, ,4.80,18.00,41.10, ,15.60,22.50,
2025-02-03 12:00,0.42,18.60,36.40,13.90,39.80, ,5.00,16.70,42.40, ,15.60,25.60,
2025-02-03 13:00,0.43,12.70,32.60,12.50,46.60, ,5.70,11.10,54.00, ,13.80,24.30,
2025-02-03 14:00,0.37,14.20,41.20,9.80,57.70, ,6.10,8.80,64.50, ,10.60,19.00,
2025-02-03 15:00,0.45,12.80,45.00,9.50,61.30, ,4.80,15.20,61.20, ,10.10,20.90,
2025-02-03 16:00,0.40,9.50,41.00,8.50,67.60, ,4.10,23.50,53.60, ,10.90,31.50,
2025-02-03 17:00,0.57,14.20,61.00,18.10,55.10, ,3.80,36.70,35.00, ,11.60,28.40,
2025-02-03 18:00,0.76,19.60,70.00,18.20,47.20, ,3.60,64.60,4.20, ,14.60,43.40,
2025-02-03 19:00,1.47,34.30,97.90,25.40,27.40, ,3.80,60.20,2.30, ,21.30,44.00,
2025-02-03 20:00,1.37,36.50,88.20,27.60,16.70, ,3.80,49.20,2.00, ,23.80,42.10,
2025-02-03 21:00,1.08,39.90,74.70,41.00,7.20, ,3.70,47.60,13.20, ,25.60,38.90,
2025-02-03 22:00,0.96,51.40,57.60,49.80,8.00, ,4.60,44.90,15.50, ,27.40,39.50,
2025-02-03 23:00,0.84,50.60,60.00,41.20,7.50, ,3.60,39.70,18.60, ,27.10,37.20,
2025-02-04 00:00,0.79,54.80,51.50,38.10,5.60,47.70,3.80,26.50,30.70,51.80,28.10,38.80,
2025-02-04 01:00,0.70,47.30,40.30,32.30,3.30, ,3.70,24.10,30.00, ,25.80,35.10,
2025-02-04 02:00,0.63,46.40,38.90,25.30,6.10, ,3.10,38.00,2.40, ,34.50,47.20,
2025-02-04 03:00,0.61,43.10,34.80,18.60,9.70, ,3.10,35.50,2.30, ,42.10,57.20,
2025-02-04 04:00,0.59,48.80,35.90,15.00,13.70, ,2.60,29.80,5.80, ,42.00,56.20,
2025-02-04 05:00,0.55,42.70,36.70,15.30,14.10, ,3.20,24.90,13.90, ,39.80,53.20,
2025-02-04 06:00,0.65,51.80,37.00,25.10,6.40, ,3.90,26.90,11.90, ,37.70,51.20,
2025-02-04 07:00,0.87,51.70,42.00,30.30,3.80, ,3.80,35.00,4.60, ,38.00,52.30,
2025-02-04 08:00,0.99,52.20,48.50,29.70,5.10, ,3.20,36.70,1.60, ,40.00,57.10,
2025-02-04 09:00,0.81,37.10,48.50,28.70,8.80, ,4.40,35.80,5.20, ,46.30,112.00,
2025-02-04 10:00,0.58,27.00,41.50,19.50,25.70, ,4.40,34.40,17.40, ,32.20,75.10,
2025-02-04 11:00,0.47,21.30,35.20,13.60,43.50, ,4.80,29.50,29.70, ,23.60,45.80,
2025-02-04 12:00,0.44,20.30,34.90,7.80,57.00, ,5.70,20.80,42.60, ,23.00,47.60,
2025-02-04 13:00,0.41,25.40,38.20,5.80,65.40, ,6.10,14.90,54.50, ,21.80,52.80,
2025-02-04 14:00,0.39,14.60,32.80,5.20,71.70, ,5.30,15.10,59.80, ,20.40,44.10,
2025-02-04 15:00,0.39,19.30,33.30,6.00,71.10, ,5.30,11.50,68.40, ,18.50,36.70,
2025-02-04 16:00,0.48,19.50,44.10,6.60,70.30, ,5.10,17.20,62.90, ,18.90,35.00,
2025-02-04 17:00,0.58,27.70,55.30,11.40,63.30, ,5.20,20.80,56.00, ,21.50,38.30,
2025-02-04 18:00,0.78,30.70,71.80,18.60,54.10, ,6.60,37.30,35.80, ,34.20,85.00,
2025-02-04 19:00,0.93,32.00,78.80,25.00,34.10, ,5.80,52.70,14.60, ,29.00,82.50,
2025-02-04 20:00,1.17,39.00,74.90,33.10,24.30, ,7.10,55.90,9.40, ,32.30,58.60,
2025-02-04 21:00,1.21,54.80,65.70,40.50,16.30, ,5.70,54.60,2.00, ,34.70,58.70,
2025-02-04 22:00,1.29,47.50,62.90,37.40,10.60, ,3.70,45.00,0.80, ,30.30,50.10,
2025-02-04 23:00,1.51,59.90,67.00,33.50,5.50, ,3.90,41.30,0.90, ,35.50,56.80,
2025-02-05 00:00,1.32,63.50,56.60,34.30,4.50,50.70,3.30,36.20,0.80,56.50,39.80,60.20,
2025-02-05 01:00,1.30,87.50,44.40,31.70,3.80, ,2.50,34.60,0.90, ,43.30,61.90,
2025-02-05 02:00,1.34,78.20,42.00,27.90,3.30, ,3.60,29.90,1.20, ,55.80,79.00,
2025-02-05 03:00,1.19,67.90,35.30,22.40,2.70, ,4.00,29.20,1.50, ,59.20,81.30,
2025-02-05 04:00,1.16,73.00,32.60,24.80,5.70, ,4.20,27.30,1.00, ,57.60,80.40,
2025-02-05 05:00,1.36,71.90,39.60,21.90,2.80, ,3.40,24.20,0.70, ,59.80,81.80,
2025-02-05 06:00,1.60,78.20,47.30,18.90,3.40, ,3.50,19.80,0.50, ,61.90,86.10,
2025-02-05 07:00,2.19,74.90,72.40,19.20,2.80, ,3.50,16.50,1.00, ,69.10,96.90,
2025-02-05 08:00,2.87,88.80,109.70,16.80,3.30, ,3.70,16.50,0.70, ,74.70,105.10,
2025-02-05 09:00,2.01,74.10,89.00,19.70,5.80, ,4.30,13.60,0.70, ,75.70,121.70,
2025-02-05 10:00,1.07,62.40,77.00,36.70,7.60, ,5.20,32.30,1.10, ,61.60,94.60,
2025-02-05 11:00,0.71,41.90,54.20,58.90,13.30, ,7.10,44.10,9.30, ,47.60,91.60,
2025-02-05 12:00,0.47,30.10,32.70,26.10,38.80, ,7.60,25.70,30.60, ,32.20,69.60,
2025-02-05 13:00,0.44,31.90,28.30,15.20,44.00, ,7.70,17.00,36.10, ,28.30,57.10,
2025-02-05 14:00,0.44,29.30,29.70,11.00,48.90, ,7.30,10.90,46.50, ,23.10,43.30,
2025-02-05 15:00,0.47,18.00,38.30,12.80,57.10, ,5.80,22.60,40.60, ,18.20,33.00,
2025-02-05 16:00,0.51,24.00,41.90,16.20,52.60, ,5.20,27.10,37.30, ,18.90,33.70,
2025-02-05 17:00,0.54,27.60,42.10,17.60,46.70, ,4.60,21.80,37.80, ,18.80,27.60,
2025-02-05 18:00,0.55,32.00,36.10,17.70,38.00, ,4.40,16.20,34.40, ,15.90,20.10,
2025-02-05 19:00,0.53,15.50,33.70,16.60,28.40, ,3.70,16.50,24.80, ,15.10,18.60,
2025-02-05 20:00,0.53,19.20,27.70,18.40,22.50, ,3.30,17.00,20.30, ,15.90,19.60,
2025-02-05 21:00,0.53,22.80,27.60,18.20,20.90, ,3.10,15.60,19.40, ,19.90,25.10,
2025-02-05 22:00,0.48,23.70,28.40,18.40,19.80, ,2.20,15.10,20.60, ,21.50,27.50,
2025-02-05 23:00,0.46,27.00,23.70,16.60,22.40, ,2.90,13.30,23.10, ,21.50,27.70,
2025-02-06 00:00,0.41,22.60,22.20,15.50,24.50,26.80,2.80,12.10,25.50,27.30,21.30,27.50,
2025-02-06 01:00,0.39,19.60,15.30,14.00,26.90, ,2.30,10.50,27.60, ,20.30,25.90,
2025-02-06 02:00,0.38,18.30,16.00,12.00,28.80, ,2.30,9.60,27.90, ,20.20,26.30,
2025-02-06 03:00,0.36,16.50,13.20,10.30,30.40, ,1.50,10.20,27.40, ,19.40,25.80,
2025-02-06 04:00,0.36,21.10,14.50,10.00,31.70, ,2.00,9.80,28.70, ,18.20,23.60,
2025-02-06 05:00,0.37,14.00,22.40,11.00,30.80, ,1.70,9.20,29.60, ,17.20,22.20,
2025-02-06 06:00,0.45,19.30,30.10,12.80,29.30, ,1.60,12.10,27.30, ,16.50,21.20,
2025-02-06 07:00,0.53,21.10,45.60,14.30,26.90, ,2.00,14.70,23.50, ,16.30,20.90,
2025-02-06 08:00,0.58,18.50,47.00,18.00,21.50, ,2.00,16.70,19.60, ,16.70,21.60,
2025-02-06 09:00,0.52,20.20,44.30,16.00,22.20, ,1.70,18.50,15.50, ,19.90,29.60,
2025-02-06 10:00,0.53,22.30,38.30,11.70,30.00, ,1.90,18.80,18.70, ,19.80,26.10,
2025-02-06 11:00,0.52,19.80,41.00,10.10,31.10, ,1.70,17.40,19.90, ,20.50,27.60,
2025-02-06 12:00,0.52,20.90,33.90,10.00,34.70, ,2.10,15.50,24.60, ,21.30,29.00,
2025-02-06 13:00,0.52,24.70,34.70,9.10,42.80, ,2.10,16.30,27.80, ,20.60,28.10,
2025-02-06 14:00,0.51,20.20,36.50,8.60,48.00, ,2.50,14.20,33.10, ,19.00,25.80,
2025-02-06 15:00,0.62,20.80,45.30,9.40,46.60, ,2.40,21.50,29.40, ,17.70,24.00,
2025-02-06 16:00,0.54,19.70,41.00,11.20,43.30, ,2.50,26.80,26.10, ,17.90,24.10,
2025-02-06 17:00,0.60,17.90,51.00,14.50,37.70, ,3.10,34.10,18.60, ,19.00,26.00,
2025-02-06 18:00,0.58,22.70,53.90,20.60,29.80, ,2.90,36.70,13.00, ,21.10,29.10,
2025-02-06 19:00,0.66,23.40,56.40,28.70,23.30, ,3.10,47.80,1.30, ,24.50,34.60,
2025-02-06 20:00,0.66,26.30,50.20,30.80,19.50, ,2.20,39.90,10.40, ,24.50,34.10,
2025-02-06 21:00,0.62,24.40,42.50,17.80,33.30, ,2.30,26.50,20.90, ,22.40,30.20,
2025-02-06 22:00,0.52,25.40,40.30,12.70,37.40, ,2.20,24.00,23.30, ,23.20,31.50,
2025-02-06 23:00,0.50,26.30,35.00,15.20,33.30, ,2.10,26.90,18.70, ,25.70,34.60,
2025-02-07 00:00,0.47,23.10,28.50,12.30,36.10,26.40,1.10,19.80,25.10,26.70,28.80,39.20,
2025-02-07 01:00,0.42,25.70,21.30,12.40,33.70, ,1.50,17.70,24.30, ,27.90,37.20,
2025-02-07 02:00,0.37,22.90,13.90,8.20,40.10, ,2.20,10.00,34.90, ,24.80,32.80,
2025-02-07 03:00,0.33,23.80,8.90,6.10,43.40, ,3.10,8.20,39.40, ,23.90,31.70,
2025-02-07 04:00,0.33,26.80,10.10,6.50,42.90, ,3.00,7.90,38.40, ,23.90,31.30,
2025-02-07 05:00,0.34,24.10,14.90,5.70,44.30, ,3.30,8.20,40.70, ,23.30,30.20,
2025-02-07 06:00,0.39,17.20,33.30,5.70,43.00, ,3.20,13.90,36.40, ,22.20,29.00,
2025-02-07 07:00,0.47,24.20,39.90,5.50,44.90, ,3.00,13.10,35.60, ,22.20,29.30,
2025-02-07 08:00,0.53,26.30,42.80,6.50,45.00, ,2.90,17.40,32.00, ,21.20,27.30,
2025-02-07 09:00,0.50,27.20,39.60,6.70,43.50,  ,18.70,30.90, ,20.60,27.40,
2025-02-07 10:00,0.53,17.80,41.70,6.70,40.90, ,4.40,22.30,24.60, ,21.70,33.40,
2025-02-07 11:00,0.48,22.10,39.50,7.10,37.90, ,4.90,17.30,27.40, ,21.70,29.20,
2025-02-07 12:00,0.51,24.60,36.40,7.00,38.60, ,4.70,13.30,31.20, ,20.00,26.20,
2025-02-07 13:00,0.49,22.40,30.60,6.30,47.70, ,5.60,11.70,36.60, ,20.60,27.20,
2025-02-07 14:00,0.48,23.20,36.60,7.60,53.20, ,6.50,12.60,45.70, ,23.00,31.50,
2025-02-07 15:00,0.49,35.10,35.00,6.40,57.60, ,6.40,11.50,50.20, ,26.90,37.00,
2025-02-07 16:00,0.46,19.30,28.10,5.60,56.10, ,6.60,10.20,52.90, ,21.30,30.30,
2025-02-07 17:00,0.49,26.30,38.80,6.80,50.40, ,7.20,12.80,44.00, ,20.80,31.30,
2025-02-07 18:00,0.40,20.70,24.90,6.80,48.10, ,6.70,11.40,43.40, ,17.50,25.20,
2025-02-07 19:00,0.44,23.40,22.20,6.40,45.70, ,7.40,10.60,41.10, ,19.00,26.10,
2025-02-07 20:00,0.44,26.40,32.60,6.70,42.30, ,7.80,12.10,36.70, ,21.60,31.00,
2025-02-07 21:00,0.46,23.50,24.70,8.90,37.10, ,7.80,14.50,31.30, ,23.00,32.70,
2025-02-07 22:00,0.45,27.30,27.00,9.40,35.40, ,7.40,13.30,30.60, ,23.00,32.10,
2025-02-07 23:00,0.43,27.30,23.60,8.30,38.40, ,7.80,11.10,33.90, ,21.50,29.50,
2025-02-08 00:00,0.39,24.00,16.20,6.40,42.80,30.80,7.30,9.50,37.60,31.20,20.70,28.30,
2025-02-08 01:00,0.41,23.10,16.00,6.40,43.00, ,7.60,9.10,38.40, ,20.60,28.10,
2025-02-08 02:00,0.40,24.50,13.60,6.50,40.70, ,7.90,9.00,37.30, ,21.40,28.90,
2025-02-08 03:00,0.39,22.90,13.50,6.40,38.30, ,8.30,8.80,35.50, ,22.30,30.40,
2025-02-08 04:00,0.39,26.80,12.70,5.90,36.70, ,8.30,8.80,33.60, ,22.40,30.20,
2025-02-08 05:00,0.39,27.10,14.50,5.90,36.10, ,7.80,8.40,32.40, ,22.80,30.60,
2025-02-08 06:00,0.39,31.00,16.80,6.00,34.80, ,7.80,8.70,31.80, ,23.10,31.10,
2025-02-08 07:00,0.44,31.50,21.30,6.10,33.70, ,7.40,10.00,29.30, ,23.50,31.50,
2025-02-08 08:00,0.44,26.20,24.30,5.90,33.70, ,7.60,10.60,28.10, ,23.60,31.90,
2025-02-08 09:00,0.47,27.00,24.60,5.70,33.90, ,7.60,9.90,28.50, ,23.50,31.80,
2025-02-08 10:00,0.49,28.50,21.50,6.20,35.80, ,6.70,9.80,30.40, ,24.30,34.40,
2025-02-08 11:00,0.53,30.70,21.30,6.70,38.30, ,7.60,10.20,33.00, ,25.40,36.70,
2025-02-08 12:00,0.52,29.60,25.70,6.60,44.00, ,8.70,9.90,38.60, ,25.10,34.80,
2025-02-08 13:00,0.48,26.80,27.10,6.10,48.80, ,8.60,10.00,44.30, ,24.30,34.60,
2025-02-08 14:00,0.48,25.80,29.40,6.00,51.40, ,8.90,10.30,48.00, ,22.50,31.80,
2025-02-08 15:00,0.51,25.00,29.90,8.00,53.80, ,9.10,11.80,49.00, ,22.70,32.10,
2025-02-08 16:00,0.58,27.40,36.50,8.80,49.30, ,8.10,16.00,46.30, ,23.60,33.80,
2025-02-08 17:00,0.59,33.10,41.70,9.20,42.30, ,6.30,17.60,32.40, ,25.80,37.80,
2025-02-08 18:00,0.61,31.80,39.90,11.20,38.50, ,5.50,21.10,27.80, ,27.30,39.60,
2025-02-08 19:00,0.61,34.10,38.70,11.60,35.00, ,5.40,24.50,23.90, ,28.80,40.40,
2025-02-08 20:00,0.73,37.30,53.70,12.30,35.30, ,4.90,29.00,18.00, ,29.10,41.90,
2025-02-08 21:00,0.66,33.70,40.30,10.00,35.30, ,4.90,24.20,24.50, ,30.40,43.70,
2025-02-08 22:00,0.65,33.20,34.60,9.40,39.40, ,5.40,22.60,25.80, ,32.10,44.80,
2025-02-08 23:00,0.77,34.80,51.00,10.20,38.50, ,4.90,26.00,19.00, ,33.10,46.00,
2025-02-09 00:00,0.63,41.30,41.90,10.70,29.70,44.30,5.20,36.10,7.80,45.00,38.90,53.70,
2025-02-09 01:00,0.63,38.40,36.60,11.10,29.40, ,4.20,25.10,14.70, ,34.90,47.20,
2025-02-09 02:00,0.61,34.30,32.50,9.90,26.40, ,3.70,20.40,18.90, ,34.70,46.50,
2025-02-09 03:00,0.59,37.40,24.40,9.70,18.10, ,4.20,18.10,18.00, ,34.50,46.10,
2025-02-09 04:00,0.56,42.80,27.00,12.30,25.40, ,5.60,17.70,21.10, ,34.70,46.80,
2025-02-09 05:00,0.58,46.10,34.00,14.40,25.50, ,5.90,19.20,18.30, ,34.90,46.60,
2025-02-09 06:00,0.60,47.50,33.60,13.70,26.60, ,7.10,24.30,15.50, ,36.00,48.40,
2025-02-09 07:00,0.63,45.70,40.70,13.70,24.20, ,6.30,24.00,13.80, ,35.70,47.70,
2025-02-09 08:00,0.61,44.70,38.90,14.40,21.50, ,5.70,28.80,8.80, ,35.20,47.80,
2025-02-09 09:00,0.60,40.20,30.60,12.10,26.50, ,7.70,21.50,17.60, ,35.50,48.10,
2025-02-09 10:00,0.59,41.70,28.70,9.60,33.80, ,8.90,16.50,25.90, ,35.10,48.60,
2025-02-09 11:00,0.57,41.70,26.30,9.30,41.50, ,9.50,16.20,32.80, ,36.20,52.40,
2025-02-09 12:00,0.55,56.60,22.90,9.40,47.10, ,10.30,11.70,44.50, ,32.60,45.10,
2025-02-09 13:00,0.54,37.40,24.00,9.20,53.50, ,10.70,12.20,46.60, ,32.00,45.60,
2025-02-09 14:00,0.51,31.40,24.30,8.60,54.80, ,9.30,11.00,55.30, ,28.80,41.10,
2025-02-09 15:00,0.51,35.30,29.60,9.70,40.80, ,9.30,12.90,40.10, ,33.20,48.40,
2025-02-09 16:00,0.64,38.70,38.90,11.00,36.40, ,9.00,15.10,32.60, ,35.80,51.00,
2025-02-09 17:00,0.66,40.40,31.00,11.70,34.70, ,8.40,19.10,25.90, ,37.40,53.50,
2025-02-09 18:00,0.63,40.00,31.80,11.10,27.60, ,6.80,17.60,23.30, ,38.30,53.50,
2025-02-09 19:00,0.66,46.20,30.40,12.20,21.90, ,5.40,19.40,14.70, ,41.30,57.10,
2025-02-09 20:00,0.66,44.60,34.10,12.50,21.10, ,5.50,18.20,14.20, ,42.20,57.30,
2025-02-09 21:00,0.63,44.50,25.90,11.40,20.40, ,5.90,16.30,15.40, ,41.80,56.20,
2025-02-09 22:00,0.65,44.70,28.30,11.40,18.30, ,5.70,15.80,14.40, ,42.50,57.20,
2025-02-09 23:00,0.64,42.70,26.90,11.60,17.50, ,4.90,18.30,10.90, ,43.60,58.90,
2025-02-10 00:00,0.61,51.60,22.50,11.30,18.60,46.30,4.40,17.40,12.60,48.20,44.70,60.30,
2025-02-10 01:00,0.59,49.40,19.60,17.00,13.70, ,4.00,18.60,13.20, ,44.00,59.40,
2025-02-10 02:00,0.58,47.60,21.70,12.70,18.00, ,4.40,17.90,14.80, ,43.00,57.20,
2025-02-10 03:00,0.55,45.50,17.60,11.70,16.60, ,3.90,18.10,12.90, ,42.80,57.20,
2025-02-10 04:00,0.56,47.80,20.70,14.50,11.50, ,4.10,24.80,4.00, ,43.00,57.30,
2025-02-10 05:00,0.61,51.50,23.30,15.70,9.70, ,4.10,28.70,0.00, ,45.00,60.20,
2025-02-10 06:00,0.73,56.60,26.80,15.60,8.00, ,4.10,30.00,0.40, ,46.90,63.70,
2025-02-10 07:00,0.83,57.70,41.10,17.90,6.40, ,3.50,26.60,0.10, ,45.10,61.10,
2025-02-10 08:00,0.88,48.20,41.30,14.30,9.90, ,3.90,25.80,0.70, ,43.00,59.50,
2025-02-10 09:00,0.77,47.70,45.30,12.80,15.80, ,4.30,26.00,2.90, ,38.10,55.30,
2025-02-10 10:00,0.67,40.10,34.70,10.60,19.10, ,5.20,20.90,8.00, ,35.20,50.80,
2025-02-10 11:00,0.61,43.30,29.70,8.30,28.50, ,7.60,14.80,17.30, ,35.40,51.50,
2025-02-10 12:00,0.61,47.00,30.00,8.20,36.40, ,9.80,12.70,27.90, ,38.20,57.50,
2025-02-10 13:00,0.57,40.90,28.20,8.40,45.10, ,9.30,12.20,37.80, ,35.90,54.80,
2025-02-10 14:00,0.56,38.40,33.40,7.90,54.70, ,8.50,12.60,48.70, ,32.30,51.90,
2025-02-10 15:00,0.56,36.70,38.70,9.30,57.40, ,8.20,15.00,51.50, ,31.90,48.10,
