Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2026-01-01 01:00,0.61,46.70,21.30,12.60,47.30, ,12.30,0.26,13.70,44.70, ,43.20,50.40,
2026-01-01 02:00,0.56,11.60,26.20,14.40,45.10, ,10.20,0.27,9.90,47.80, ,24.20,27.60,
2026-01-01 03:00,0.59,13.60,26.60,13.40,46.40,  ,0.29,10.50,47.70, ,15.50,17.60,
2026-01-01 04:00 ,14.00, ,9.00,48.30, ,11.10,  ,48.20, ,13.70,15.20,
2026-01-01 05:00,0.59,17.50,22.70,6.60,50.30, ,10.40,0.30,9.80,47.30, ,14.30,15.20,
2026-01-01 06:00,0.45,8.70,14.60,6.50,48.10, ,11.10,0.29,8.50,47.50, ,12.90,13.70,
2026-01-01 07:00,0.44,6.30,11.60,7.10,51.00, ,12.80,0.23,7.00,51.70, ,10.10,10.90,
2026-01-01 08:00,0.41,5.20,6.20,5.50,57.40, ,14.80,0.21,5.40,56.40, ,9.10,9.80,
2026-01-01 09:00,0.40,7.30,7.30,4.60,62.20, ,15.20,0.22,6.90,59.70, ,10.30,11.00,
2026-01-01 10:00,0.42,9.70,12.00,4.80,65.90, ,16.00,0.20,6.10,63.00, ,9.90,10.60,
2026-01-01 11:00,0.50,11.10,22.30,5.80,57.80, ,15.20,0.24,7.00,60.10, ,10.10,10.90,
2026-01-01 12:00,0.48,10.60,22.40,7.20,54.20, ,13.90,0.26,8.80,51.60, ,11.20,12.20,
2026-01-01 13:00,0.54,10.70,22.80,8.40,56.00, ,14.90,0.24,7.40,59.10, ,12.10,13.20,
2026-01-01 14:00,0.56,14.70,28.50,8.30,57.50, ,15.10,0.24,9.80,55.40, ,13.20,14.00,
2026-01-01 15:00,0.52,14.50,22.80,9.70,54.90, ,17.40,0.28,12.00,52.60, ,14.70,16.00,
2026-01-01 16:00,0.51,13.20,22.50,6.90,60.20, ,15.70,0.28,11.30,55.80, ,15.90,17.70,
2026-01-01 17:00,0.49,14.70,24.40,6.00,63.10, ,16.30,0.27,9.60,59.10, ,16.60,18.30,
2026-01-01 18:00,0.48,13.40,20.30,5.80,64.70, ,16.30,0.28,9.30,60.30, ,16.80,19.30,
2026-01-01 19:00,0.48,12.50,19.70,4.80,66.70, ,15.10,0.29,9.70,61.30, ,15.60,17.40,
2026-01-01 20:00,0.45,14.40,17.80,5.30,66.90, ,15.60,0.27,9.10,61.60, ,14.00,15.80,
