Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2020-12-01 01:00,0.55,22.93,19.63,15.88,14.79, ,5.72,0.44,13.90,22.87, ,26.00,27.30,
2020-12-01 02:00,0.50,19.70,17.24,15.14,15.52, ,5.10,0.43,13.44,23.64, ,23.42,24.40,
2020-12-01 03:00,0.45,16.00,13.02,13.62,15.90, ,4.42,0.38,12.46,25.25, ,18.46,19.54,
2020-12-01 04:00,0.42,9.66,11.66,11.39,22.04, ,3.65,0.37,11.37,29.25, ,14.42,15.74,
2020-12-01 05:00,0.43,12.19,13.61,8.84,29.30, ,3.35,0.35,9.00,35.53, ,11.56,12.91,
2020-12-01 06:00,0.51,15.58,30.19,9.30,28.09, ,3.28,0.37,14.19,31.97, ,13.48,15.88,
2020-12-01 07:00,0.64,16.47,38.37,14.72,16.42, ,3.42,0.41,17.30,29.94, ,13.27,15.42,
2020-12-01 08:00,0.77,20.06,47.73,22.90,9.72, ,3.75,0.44,27.84,17.32, ,15.38,19.25,
2020-12-01 09:00,0.73,22.39,46.03,18.38,12.11, ,5.54,0.51,29.28,13.74, ,22.55,29.42,
2020-12-01 10:00,0.68,27.97,41.71,14.28,18.64, ,6.47,0.46,22.46,19.44, ,23.39,29.20,
2020-12-01 11:00,0.73,28.46,38.33,11.32,25.43, ,8.61,0.48,21.64,21.45, ,28.11,36.10,
2020-12-01 12:00,0.66,27.57,42.22,11.07,29.88, ,7.24,0.47,18.37,27.05, ,28.82,36.63,
2020-12-01 13:00,0.71,25.44,41.98,10.93,31.55, ,5.27,0.44,15.13,33.23, ,26.37,31.72,
2020-12-01 14:00,0.72,25.82,36.95,11.91,33.35, ,5.68,0.45,16.45,34.84, ,26.19,31.32,
2020-12-01 15:00,0.73,24.50,45.18,11.95,33.89, ,5.81,0.54,21.97,29.74, ,28.93,36.06,
2020-12-01 16:00,0.84,29.76,53.50,24.53,20.23, ,6.90,0.53,33.53,21.07, ,30.31,39.26,
2020-12-01 17:00,1.04,40.53,43.92,32.10,11.18, ,8.47,0.62,43.79,10.79, ,37.92,52.61,
2020-12-01 18:00,1.01,46.43,50.21,32.14,7.86, ,10.54,0.68,43.69,10.18, ,45.98,57.22,
2020-12-01 19:00,1.15,48.18,57.75,21.66,12.31, ,9.97,0.67,37.82,13.29, ,46.34,55.76,
